"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1994-11-04 22.08 "DET" "" "LAL" "L" -17 1 38 0.534 0.447 13.3 13.3 13.3 23.5 0 5.8 11.4 28.1 114 115 20.1 8.2
"2" "2" 1994-11-05 22.08 "DET" "@" "ATL" "W" 5 1 45 0.721 0.714 5.5 4.6 5 14.5 1.1 1.7 23.1 21.5 115 107 17.3 0.8
"3" "3" 1994-11-08 22.09 "DET" "" "MIN" "W" 14 1 29 0.893 0.909 6.9 11.5 9.9 39.3 3.4 0 14 21.7 164 112 22.8 9.2
"4" "4" 1994-11-10 22.1 "DET" "" "IND" "W" 2 1 40 0.621 0.533 0 6.3 3.2 16.3 3.8 0 17.8 25.3 114 116 16.5 0.8
"5" "5" 1994-11-12 22.1 "DET" "@" "CHH" "L" -13 1 41 0.587 0.438 3.1 11.3 6.8 13.6 2.6 1.7 0 23.7 142 124 21.8 6.7
"6" "6" 1994-11-15 22.11 "DET" "" "PHI" "W" 1 1 41 0.527 0.5 3.2 16.7 10.4 24.8 1.3 5.6 12.6 26 110 107 17.6 2.9
"7" "7" 1994-11-17 22.12 "DET" "@" "DEN" "W" 2 1 39 0.472 0.417 9.5 10.5 10 16.5 1.4 3.6 6.8 17.5 112 107 12.1 -1.4
"8" "8" 1994-11-18 22.12 "DET" "@" "UTA" "L" -25 1 23 0.627 0.545 4.7 10.4 7.5 19.4 4.2 0 13.6 26.3 117 118 11.8 5.5
"9" "9" 1994-11-20 22.13 "DET" "@" "POR" "L" -2 1 42 0.62 0.375 0 10.9 6.5 19.3 5.5 3.5 17.9 20.8 115 107 17.3 6.5
"10" "10" 1994-11-23 22.13 "DET" "" "MIL" "W" 5 1 45 0.547 0.385 2.5 12.7 7.5 23.6 1.1 1.7 18 20.4 111 113 15.3 -2.1
"11" "11" 1994-11-25 22.14 "DET" "" "MIA" "L" -14 1 33 0.322 0.3 0 12.1 5.9 8.6 0 0 0 16.3 79 131 2.3 -14
"12" "12" 1994-11-27 22.15 "DET" "" "GSW" "W" 15 1 39 0.563 0.5 0 21.4 9.8 11.9 7.1 0 13.9 20.9 107 79 19.7 7.7
"13" "13" 1994-11-30 22.15 "DET" "@" "BOS" "L" -3 1 38 0.506 0.471 0 13.3 5.7 21.7 1.3 0 9.6 21.8 112 126 13.5 -4.1
"14" "14" 1994-12-02 22.16 "DET" "@" "WSB" "L" -11 1 40 0.542 0.476 8.6 14.3 11.4 10 2.5 1.7 7.2 29.9 118 118 21 3.3
"15" "15" 1994-12-03 22.16 "DET" "" "PHO" "W" 10 1 34 0.713 0.667 14.1 6.6 10.2 19 0 8 18.4 20.3 130 103 17.5 6
"16" "16" 1994-12-06 22.17 "DET" "@" "IND" "L" -7 1 37 0.41 0.333 9.1 11.3 10.2 14 5.5 1.9 17 21.7 84 90 10.3 0.6
"17" "17" 1994-12-14 22.19 "DET" "" "CHH" "L" -13 1 28 0.531 0.5 6.9 0 3.9 22.8 1.8 2.5 13.2 37 99 113 13.4 4.9
"18" "18" 1994-12-17 22.2 "DET" "@" "PHI" "W" 5 1 44 0.484 0.385 3 12.5 7.7 22.2 5.2 1.8 10.8 20.4 112 104 16.1 2.1
"19" "19" 1994-12-21 22.21 "DET" "@" "NJN" "L" -18 1 41 0.465 0.316 0 10 3.9 28.1 4.8 0 7.5 27.2 104 117 17.6 2
"20" "20" 1994-12-23 22.22 "DET" "" "ATL" "L" -20 1 44 0.533 0.385 5.1 16.4 10.5 23.2 1.3 0 14.4 22.2 110 115 14.6 2.6
"21" "21" 1994-12-27 22.23 "DET" "" "MIL" "L" -10 1 37 0.517 0.364 7.2 4.8 6.2 33.7 1.5 5.3 29.2 26.2 94 111 10.6 -0.9
"22" "22" 1994-12-28 22.23 "DET" "@" "NYK" "L" -8 1 42 0.449 0.368 2.6 21.4 10.5 4.4 4.2 2 7.9 30.2 97 116 13.4 -3.4
"23" "23" 1994-12-30 22.24 "DET" "" "BOS" "L" -17 1 41 0.621 0.556 0 7.3 3.8 24.7 2.6 1.9 24.9 19 109 138 12.5 -2.5
"24" "24" 1995-01-03 22.25 "DET" "@" "LAL" "L" -9 1 31 0.521 0.417 3.2 20.6 9.8 5.3 3.2 3.2 10.4 25.7 105 105 10.9 -0.5
