"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1972-10-13 22.54 "POR" "" "SEA" "L" -8 0 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1972-10-14 22.54 "POR" "" "PHO" "L" -4 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1972-10-17 22.55 "POR" "" "MIL" "W" 3 0 12 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-10-20 22.56 "POR" "@" "LAL" "L" -22 0 21 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-10-21 22.56 "POR" "" "GSW" "L" -7 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-10-22 22.56 "POR" "@" "SEA" "L" -1 0 13 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-10-24 22.57 "POR" "" "ATL" "L" -8 0 9 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-10-27 22.58 "POR" "" "CHI" "L" -23 0 17 0.182 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-10-29 22.58 "POR" "" "DET" "L" -8 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-11-02 22.59 "POR" "@" "GSW" "L" -14 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-11-04 22.6 "POR" "" "LAL" "L" -14 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-11-06 22.61 "POR" "" "NYK" "L" -16 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1972-11-14 22.63 "POR" "" "CLE" "W" 9 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1972-11-17 22.64 "POR" "" "GSW" "W" 8 0 10 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1972-11-21 22.65 "POR" "@" "NYK" "L" -28 0 15 0.322 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1972-11-25 22.66 "POR" "@" "PHI" "W" 11 0 9 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1972-11-26 22.66 "POR" "@" "CLE" "W" 3 0 7 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1972-11-28 22.67 "POR" "@" "DET" "L" -4 0 5 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1972-11-29 22.67 "POR" "@" "KCO" "L" -8 0 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1972-12-02 22.68 "POR" "" "ATL" "L" -3 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1972-12-05 22.68 "POR" "@" "ATL" "L" -1 0 7 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1972-12-06 22.69 "POR" "@" "BAL" "L" -13 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1972-12-08 22.69 "POR" "@" "HOU" "L" -6 0 10 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1972-12-09 22.7 "POR" "@" "PHO" "L" -19 0 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1972-12-10 22.7 "POR" "@" "LAL" "L" -36 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1972-12-12 22.7 "POR" "" "MIL" "L" -21 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1972-12-15 22.71 "POR" "@" "SEA" "W" 1 0 14 0.19 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1972-12-16 22.72 "POR" "" "BOS" "L" -7 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1972-12-18 22.72 "POR" "@" "KCO" "L" -18 0 9 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1972-12-19 22.72 "POR" "@" "CHI" "W" 9 0 9 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1972-12-20 22.73 "POR" "@" "MIL" "L" -19 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1972-12-22 22.73 "POR" "" "CHI" "L" -30 0 23 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1972-12-25 22.74 "POR" "" "SEA" "W" 3 1 22 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1972-12-26 22.74 "POR" "@" "LAL" "L" -24 0 23 0.545 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1972-12-29 22.75 "POR" "@" "PHO" "L" -7 0 27 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1972-12-30 22.75 "POR" "" "PHO" "L" -3 0 25 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1973-01-02 22.76 "POR" "" "KCO" "W" 17 0 12 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1973-01-04 22.77 "POR" "@" "GSW" "L" -25 0 11 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1973-01-05 22.77 "POR" "" "PHI" "W" 33 0 13 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1973-01-07 22.78 "POR" "" "DET" "L" -5 0 15 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1973-01-09 22.78 "POR" "" "BAL" "L" -12 0 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1973-01-15 22.8 "POR" "@" "DET" "L" -11 0 16 0.451 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1973-01-16 22.8 "POR" "@" "CHI" "L" -11 0 18 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1973-01-17 22.8 "POR" "@" "BOS" "L" -18 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1973-01-19 22.81 "POR" "@" "MIL" "L" -3 0 6 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1973-01-20 22.81 "POR" "@" "HOU" "W" 15 0 19 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1973-01-26 22.83 "POR" "" "PHO" "L" -4 0 18 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1973-01-27 22.83 "POR" "@" "PHO" "W" 8 0 28 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1973-01-30 22.84 "POR" "" "HOU" "L" -3 0 19 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1973-02-03 22.85 "POR" "" "KCO" "L" -8 0 17 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1973-02-06 22.86 "POR" "" "SEA" "L" -1 0 26 0.296 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1973-02-08 22.86 "POR" "@" "GSW" "L" -12 0 10 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1973-02-09 22.87 "POR" "" "PHI" "W" 11 0 9 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1973-02-11 22.87 "POR" "" "BAL" "L" -5 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1973-02-13 22.88 "POR" "" "BUF" "W" 20 0 16 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1973-02-16 22.88 "POR" "" "BOS" "L" -7 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1973-02-17 22.89 "POR" "" "LAL" "L" -7 0 9 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1973-02-18 22.89 "POR" "@" "PHO" "W" 1 0 19 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1973-02-20 22.9 "POR" "@" "NYK" "L" -4 0 18 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1973-02-23 22.9 "POR" "@" "CLE" "L" -19 0 14 0.475 NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1973-02-24 22.91 "POR" "@" "BAL" "L" -18 0 18 0.739 NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1973-02-27 22.92 "POR" "" "CHI" "L" -15 0 17 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1973-03-02 22.92 "POR" "" "CLE" "W" 14 0 17 0.315 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1973-03-04 22.93 "POR" "" "DET" "L" -4 0 16 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1973-03-06 22.93 "POR" "" "LAL" "L" -12 0 11 0.59 NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1973-03-08 22.94 "POR" "@" "ATL" "L" -6 0 12 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
