"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2008-10-29 20.78 "WAS" "" "NJN" "L" -10 0 8.81666666666667 0 0 12.1 16.5 14 0 0 9.2 20 24.9 12 101 -2.1 -22
"2" "" 2008-11-01 20.79 "WAS" "@" "DET" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 2008-11-05 20.8 "WAS" "@" "MIL" "L" -8 0 13.4666666666667 0.647 0.667 16.7 28.1 22.1 0 0 5.3 0 22.9 142 107 8.7 7.1
"4" "3" 2008-11-07 20.8 "WAS" "" "NYK" "L" -6 0 29.6166666666667 0.588 0.625 4 32.4 18.8 0 1.6 5.6 16.4 18.1 97 106 10.2 -2.7
"5" "4" 2008-11-08 20.81 "WAS" "@" "ORL" "L" -25 0 17.3 0.436 0.444 7.5 34.7 21.6 0 0 0 16.2 33.9 76 115 2.9 -9
"6" "5" 2008-11-12 20.82 "WAS" "" "UTA" "W" 8 0 27.0833333333333 0.763 0.8 26.6 22.7 24.7 0 2.1 9.3 10.5 16 151 95 15.7 7.3
"7" "6" 2008-11-14 20.82 "WAS" "@" "MIA" "L" -20 0 24.1 0.553 0.6 9.1 9.7 9.4 10.5 0 0 0 24.2 119 121 9.5 2.2
"8" "7" 2008-11-18 20.83 "WAS" "" "MIA" "L" -7 0 27.6833333333333 0.47 0.429 0 16.5 8.8 0 0 3.2 11.8 14.5 83 109 3.8 -5.4
"9" "8" 2008-11-19 20.84 "WAS" "@" "ATL" "L" -4 1 22.5 0.512 0.5 13.9 8.2 10.9 0 2.4 0 0 10.3 125 106 6.3 -2.5
"10" "9" 2008-11-21 20.84 "WAS" "" "HOU" "L" -12 1 20.2 0.667 0.667 5.7 19.3 12 0 0 10.3 14.3 16.4 112 116 5.4 -3.4
"11" "10" 2008-11-22 20.84 "WAS" "@" "NYK" "L" -5 1 8.56666666666667 0.533 0.5 11.9 25.5 18.5 0 0 0 0 40.6 121 125 5.1 -7.3
