"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-08 22.12 "DAL" "" "MIA" "W" 4 0 1 NA NA 0 96 53.9 0 0 0 NA 0 0 57 0.3 -0.9
"2" "2" 1988-11-11 22.13 "DAL" "" "SAS" "W" 13 0 1 NA NA 0 0 0 100 0 0 100 42.5 40 114 -0.3 -26.1
"3" "3" 1988-11-12 22.13 "DAL" "" "SAC" "W" 40 0 17 0.4 0.4 0 17.9 10.2 22.7 0 6.7 37.5 19.2 64 70 2.2 -4.4
"4" "4" 1988-11-17 22.15 "DAL" "" "CHH" "W" 12 0 2 0.5 0.5 0 0 0 0 0 0 33.3 65.9 58 105 0 -26.3
"5" "5" 1988-11-23 22.16 "DAL" "" "DEN" "W" 19 0 1 NA NA 0 0 0 0 0 0 NA 0 0 111 -0.4 -22.9
"6" "6" 1988-11-26 22.17 "DAL" "" "UTA" "W" 20 0 2 1 1 0 0 0 -480 0 0 0 44.6 201 109 4.1 54.5
"7" "7" 1988-12-03 22.19 "DAL" "" "CHI" "L" -13 0 2 0 0 0 0 0 100 0 0 0 20.8 71 121 0.7 4.8
"8" "8" 1988-12-09 22.21 "DAL" "@" "UTA" "W" 8 0 3 1 1 0 0 0 0 0 0 50 29.8 64 104 0.3 -13.3
"9" "9" 1988-12-17 22.23 "DAL" "@" "MIA" "W" 17 0 2 0.5 0.5 0 0 0 0 0 0 33.3 63.1 60 101 0 -27.6
"10" "10" 1988-12-21 22.24 "DAL" "@" "NJN" "L" -2 0 7 0 0 0 0 0 32.2 7.5 0 0 6.1 88 111 0.9 -0.6
"11" "11" 1988-12-23 22.25 "DAL" "@" "MIL" "L" -12 0 1 0 0 0 0 0 0 0 0 0 41.2 0 127 -0.7 -40.4
"12" "12" 1988-12-27 22.26 "DAL" "" "SAS" "W" 9 0 2 NA NA 0 0 0 0 0 0 100 20.4 0 110 -1.4 -38.4
"13" "13" 1989-01-03 22.28 "DAL" "@" "SAC" "L" -27 0 7 0.694 0.5 0 0 0 24.4 0 0 25.8 23.1 112 130 1.9 -7
"14" "14" 1989-01-07 22.29 "DAL" "@" "DEN" "L" -21 0 10 0 0 8 9.6 8.7 13 4.4 0 0 11.3 32 104 0.6 -5.7
"15" "15" 1989-01-11 22.3 "DAL" "@" "GSW" "L" -1 0 5 0 0 0 0 0 23.4 9.7 0 0 7.6 54 94 1 4.1
"16" "16" 1989-01-12 22.3 "DAL" "@" "SEA" "L" -35 0 9 0.683 0.667 0 0 0 32 5.4 0 0 33.6 144 127 8.3 18.9
"17" "17" 1989-01-18 22.32 "DAL" "" "DEN" "W" 10 0 7 0.615 0.5 0 0 0 0 0 0 0 15.5 129 104 2 -0.5
"18" "18" 1989-01-20 22.32 "DAL" "@" "LAL" "L" -16 0 5 0.25 0.25 40 0 21.8 35 9.8 0 0 34.4 88 105 2.7 12
"19" "19" 1989-01-24 22.33 "DAL" "@" "CHI" "L" -18 0 2 0 0 0 0 0 0 0 0 0 23 0 132 -0.7 -28.9
"20" "20" 1989-01-25 22.34 "DAL" "" "LAC" "W" 19 0 14 1 1 7.6 6.7 7.1 8.9 3.5 0 75 11.6 56 100 -0.6 -13.3
"21" "21" 1989-01-27 22.34 "DAL" "" "SAS" "W" 44 0 26 0.694 0.5 0 10.7 5.8 16.7 3.8 0 34.2 13.3 109 84 7.1 -2.3
"22" "22" 1989-01-29 22.35 "DAL" "" "LAL" "L" -25 0 21 0.063 0 4.2 5.9 4.9 23.4 4.8 0 0 16 48 120 0.7 -8.7
"23" "23" 1989-01-31 22.35 "DAL" "" "UTA" "L" -15 0 17 0.5 0.5 10.7 6.3 8.6 46.8 3.1 0 25 10.1 118 107 4.9 4.2
"24" "24" 1989-02-03 22.36 "DAL" "" "PHO" "W" 4 0 20 0.667 0.667 5.9 14.4 10.5 19.8 4.5 2.5 14.3 13.9 129 104 10 7.5
"25" "25" 1989-02-06 22.37 "DAL" "@" "LAC" "W" 18 0 4 1.5 1.5 0 0 0 0 0 0 0 10.6 300 119 2.7 15.1
"26" "26" 1989-02-09 22.38 "DAL" "@" "UTA" "W" 7 0 4 NA NA 0 47.1 28.2 61.5 0 0 NA 0 210 82 1.6 5.7
"27" "27" 1989-02-14 22.39 "DAL" "" "LAC" "W" 19 0 2 0.75 0.75 0 0 0 0 24.6 25.5 0 44.7 133 47 3.7 84.2
"28" "28" 1989-02-16 22.4 "DAL" "" "MIA" "W" 13 0 1 0 0 0 0 0 0 0 0 50 86.8 0 95 -1.7 -90.7
"29" "29" 1989-02-18 22.4 "DAL" "" "HOU" "L" -11 0 1 NA NA 0 0 0 0 52.3 0 NA 0 0 20 1 58.2
"30" "30" 1989-02-20 22.41 "DAL" "@" "SAS" "W" 12 0 1 NA NA 100 0 53.9 0 0 0 100 39.9 34 104 -0.3 -24.6
"31" "31" 1989-02-22 22.41 "DAL" "@" "DEN" "L" -3 1 19 0.515 0.333 0 6.3 3.1 5.9 0 0 0 9.2 125 121 2.5 -6.9
"32" "32" 1989-02-24 22.42 "DAL" "" "GSW" "L" -35 0 9 0.625 0.625 0 0 0 75 5.2 5.6 0 17.2 154 118 6 19
"33" "33" 1989-02-25 22.42 "DAL" "" "WSB" "W" 34 0 3 0.75 0.75 0 50.8 32.3 88.9 0 0 0 29.4 182 78 4 36.1
"34" "34" 1989-02-27 22.43 "DAL" "@" "ATL" "L" -22 0 3 0.5 0.5 0 0 0 0 0 0 33.3 46.7 58 124 0 -18
"35" "35" 1989-03-15 22.47 "DAL" "@" "GSW" "L" -13 0 2 NA NA 0 0 0 0 0 0 NA 0 0 130 0 -9.7
