"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2012-10-31 21.82 "POR" "" "LAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2012-11-02 21.82 "POR" "@" "OKC" "L" -14 0 1.13333333333333 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -5.2
"3" "2" 2012-11-03 21.83 "POR" "@" "HOU" "W" 10 0 15.4833333333333 0.357 0.357 6.8 17.4 12.6 10.6 3.3 4.9 22.2 27 64 77 2.5 -2.5
"4" "3" 2012-11-05 21.83 "POR" "@" "DAL" "L" -23 0 1.85 0 0 0 0 0 0 0 0 0 22.8 0 132 -0.7 -28
"5" "4" 2012-11-08 21.84 "POR" "" "LAC" "L" -13 0 1.56666666666667 NA NA 0 0 0 0 0 0 NA 0 0 122 -0.4 -19.7
"6" "5" 2012-11-10 21.85 "POR" "" "SAS" "L" -3 0 2.98333333333333 0 0 0 0 0 0 0 0 0 14.3 0 125 -0.7 -21.5
"7" "6" 2012-11-12 21.85 "POR" "" "ATL" "L" -8 0 2.95 NA NA 0 44 18.5 0 0 0 100 14.2 0 103 -0.7 -20.7
"8" "" 2012-11-13 21.85 "POR" "@" "SAC" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2012-11-16 21.86 "POR" "" "HOU" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "7" 2012-11-18 21.87 "POR" "" "CHI" "W" 8 0 9.18333333333333 0.25 0.25 26.8 17.4 22.7 0 0 0 0 20.1 85 106 0.9 -10.1
"11" "8" 2012-11-21 21.88 "POR" "@" "PHO" "L" -27 0 6.35 0.258 0 0 58.1 22.6 0 0 0 0 27 68 126 0.5 -14.2
"12" "9" 2012-11-23 21.88 "POR" "" "MIN" "W" 8 0 5.81666666666667 0 0 0 18.8 10.3 19.6 0 0 33.3 25.3 23 107 -1.8 -26.9
"13" "10" 2012-11-25 21.89 "POR" "@" "BRK" "L" -13 0 9.15 0.333 0.333 13.1 12.5 12.8 18.2 5.9 0 25 21 72 103 2 -2.1
"14" "11" 2012-11-26 21.89 "POR" "@" "DET" "L" -7 0 21.3666666666667 0.676 0.688 0 6.1 2.5 0 4.9 0 0 18.2 135 116 9.9 4.8
"15" "12" 2012-11-28 21.9 "POR" "@" "WAS" "L" -2 0 8.05 0.25 0.25 11.5 17 13.7 0 0 0 0 22.7 72 106 0.6 -10.1
"16" "13" 2012-11-30 21.9 "POR" "@" "BOS" "L" -18 0 17 0.255 0.2 6.9 17.6 11.6 53.3 6 0 33.8 23.6 56 97 2.2 -1.2
"17" "14" 2012-12-01 21.9 "POR" "@" "CLE" "W" 1 0 12.7833333333333 0.7 0.7 0 10.3 5.1 0 4.4 7.1 28.6 27.1 88 107 4.3 2
"18" "15" 2012-12-03 21.91 "POR" "@" "CHA" "W" 6 0 11.5166666666667 0.595 0.7 0 10.5 5.2 0 4.6 0 25.4 31.1 73 107 2.8 -7.1
"19" "16" 2012-12-05 21.92 "POR" "@" "IND" "L" -7 0 13.8666666666667 0 0 0 8.4 4.2 0 0 0 40 17.5 0 120 -4.2 -24.2
"20" "" 2012-12-08 21.92 "POR" "" "SAC" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "17" 2012-12-10 21.93 "POR" "" "TOR" "W" 18 0 11.6 0 0 0 0 0 0 0 0 0 3.9 0 94 -1.1 -10.6
"22" "18" 2012-12-13 21.94 "POR" "" "SAS" "W" 8 0 6.36666666666667 0.5 0.5 0 0 0 0 0 0 0 14.1 103 106 1 -3.7
"23" "19" 2012-12-16 21.95 "POR" "" "NOH" "W" 1 0 7.2 0.167 0.167 32.5 0 16.9 22 0 0 0 42 73 131 0.3 -26.1
"24" "20" 2012-12-20 21.96 "POR" "" "DEN" "W" 8 0 2.9 0 0 0 30.1 15.2 0 0 0 0 14.5 0 91 -0.4 -16.3
"25" "21" 2012-12-22 21.96 "POR" "" "PHO" "W" 3 0 2.93333333333333 NA NA 0 0 0 49.6 0 0 NA 0 221 112 0.7 9.7
"26" "22" 2012-12-23 21.96 "POR" "@" "SAC" "L" -12 0 20.7 0.583 0.583 10.1 21.7 14.9 23.2 2.5 0 14.3 14.8 122 118 7.6 2.2
"27" "23" 2012-12-26 21.97 "POR" "" "SAC" "W" 18 0 25.7166666666667 0.709 0.667 4.7 0 2.1 5.7 0 0 9.2 18 138 111 10.1 0.6
"28" "24" 2012-12-28 21.98 "POR" "@" "LAL" "L" -17 0 23.65 0.506 0.5 0 25.9 12.7 0 2.3 6.5 0 21.4 103 105 8.2 0
"29" "25" 2012-12-29 21.98 "POR" "" "PHI" "W" 4 0 16.9 0 0 0 12.1 6.8 8.4 0 0 20 15.1 12 104 -2.9 -19.2
"30" "26" 2013-01-01 21.99 "POR" "@" "NYK" "W" 5 0 4.83333333333333 0 0 0 0 0 0 0 0 0 9.5 0 121 -0.7 -14
"31" "27" 2013-01-02 21.99 "POR" "@" "TOR" "L" -23 0 8.66666666666667 0 0 0 0 0 17.9 0 0 66.7 17.5 16 124 -2 -18.8
"32" "28" 2013-01-04 22 "POR" "@" "MEM" "W" 2 0 10.15 0.667 0.667 11.3 0 5.5 20.1 0 0 0 13.8 151 113 4.1 6.7
"33" "" 2013-01-05 22 "POR" "@" "MIN" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2013-01-07 22 "POR" "" "ORL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2013-01-10 22.01 "POR" "" "MIA" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "29" 2013-01-11 22.01 "POR" "@" "GSW" "L" -6 0 8.3 0 0 0 0 0 16.5 0 0 0 5.1 58 115 0 -7.2
"37" "30" 2013-01-13 22.02 "POR" "" "OKC" "L" -4 0 8.91666666666667 0.333 0.333 0 15 6.3 0 0 11.2 0 15.2 72 93 0.9 -1.4
"38" "31" 2013-01-15 22.02 "POR" "@" "DEN" "L" -4 0 17.4666666666667 0.444 0.429 8.2 12.6 10.7 9.2 0 0 11.3 23.2 91 115 3.1 -7.8
"39" "32" 2013-01-16 22.03 "POR" "" "CLE" "L" -5 0 15.1 0.102 0 7.1 6.5 6.8 10.3 3.5 0 0 14.2 50 101 0.1 -7.8
"40" "33" 2013-01-19 22.04 "POR" "" "MIL" "L" -6 0 6.41666666666667 0.694 1 0 0 0 0 0 0 41 16 61 114 -0.1 -10.2
"41" "34" 2013-01-21 22.04 "POR" "" "WAS" "L" -3 0 11.2666666666667 NA NA 0 0 0 0 0 0 NA 0 0 114 0 -6.2
"42" "35" 2013-01-23 22.05 "POR" "" "IND" "W" 20 0 20.6 0.508 0.429 7.5 15.5 12.3 6.3 0 4.1 20.2 23.4 91 91 5.3 -1.6
"43" "36" 2013-01-26 22.05 "POR" "" "LAC" "W" 1 0 16.1333333333333 0.625 0.625 0 23.5 12.2 0 3.5 0 20 15.1 92 110 3.5 -1.8
"44" "37" 2013-01-27 22.06 "POR" "@" "LAC" "L" -13 0 15.2666666666667 0.592 0.4 8.3 16.5 12.4 0 7.2 4.8 22.8 28.2 97 95 6.9 4.2
"45" "38" 2013-01-29 22.06 "POR" "" "DAL" "W" 2 0 6.13333333333333 0.5 0.5 34.8 19.1 27.3 0 0 0 50 28.4 68 114 -0.1 -20.4
"46" "39" 2013-02-01 22.07 "POR" "@" "UTA" "L" -9 0 6.08333333333333 0.5 0.5 15.8 21.3 18.1 0 0 0 0 15.6 116 101 1.6 -1.3
"47" "40" 2013-02-02 22.07 "POR" "" "UTA" "W" 6 0 16.15 0.509 0.5 0 18.2 10.4 20.4 0 4.2 0 19.8 118 108 6.6 3.7
"48" "41" 2013-02-04 22.08 "POR" "@" "MIN" "W" 2 0 5.63333333333333 0.25 0.25 31.6 0 12.5 0 0 0 0 32.4 74 113 0.3 -19
"49" "42" 2013-02-06 22.08 "POR" "@" "DAL" "L" -6 0 9.4 0.333 0.333 0 11.1 5.8 0 0 0 0 15.6 68 122 0.6 -10.6
"50" "43" 2013-02-08 22.09 "POR" "@" "HOU" "L" -15 0 8.38333333333333 0.266 0 0 17.9 7.2 14.3 0 0 0 10 87 136 0.9 -7.1
"51" "44" 2013-02-10 22.1 "POR" "@" "ORL" "L" -6 0 6.98333333333333 0.5 0.5 0 0 0 0 7.3 0 0 13.4 93 108 2 0.1
"52" "" 2013-02-12 22.1 "POR" "@" "MIA" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "45" 2013-02-13 22.1 "POR" "@" "NOH" "L" -36 0 25.9166666666667 0.362 0.333 0 16.8 8.5 11.2 0 0 19.4 29.9 57 119 0.7 -13.6
"54" "46" 2013-02-19 22.12 "POR" "" "PHO" "L" -4 0 6.98333333333333 0.25 0.25 0 0 0 26.3 14.8 0 0 25.4 67 86 2.3 7
"55" "47" 2013-02-22 22.13 "POR" "@" "LAL" "L" -4 0 19.4666666666667 0.336 0.286 0 26.2 13.9 0 0 0 11.8 18.4 61 109 1.4 -10.3
"56" "48" 2013-02-24 22.13 "POR" "" "BOS" "W" 6 0 7.38333333333333 0.5 0.5 0 15.5 7.8 0 0 0 33.3 18.9 61 97 -0.1 -11.4
"57" "49" 2013-02-27 22.14 "POR" "" "DEN" "L" -2 0 3.91666666666667 NA NA 0 0 0 0 0 0 NA 0 0 120 0 -5.3
"58" "50" 2013-03-02 22.15 "POR" "" "MIN" "W" 15 0 15.6833333333333 0 0 6.1 0 3 7 3.2 0 0 19 23 102 -3.3 -19.3
"59" "51" 2013-03-04 22.16 "POR" "" "CHA" "W" 17 0 1.08333333333333 NA NA 0 0 0 0 0 0 NA 0 0 127 0 -7.2
"60" "52" 2013-03-06 22.16 "POR" "@" "MEM" "L" -6 0 5.03333333333333 0.568 NA 0 0 0 0 0 0 53.2 18.4 53 115 -0.4 -14.4
