"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1959-10-18 22.82 "MNL" "" "DET" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1959-10-24 22.84 "MNL" "@" "STL" "W" 7 NA 11 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1959-10-25 22.84 "MNL" "@" "CIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1959-10-31 22.86 "MNL" "@" "SYR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1959-11-01 22.86 "MNL" "" "STL" "L" -37 NA NA 0.524 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1959-11-03 22.87 "MNL" "" "NYK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1959-11-06 22.87 "MNL" "" "DET" "L" -5 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1959-11-07 22.88 "MNL" "@" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1959-11-08 22.88 "MNL" "" "BOS" "W" 21 NA NA 0.26 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1959-11-10 22.88 "MNL" "@" "STL" "L" -29 NA NA 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1959-11-12 22.89 "MNL" "" "DET" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1959-11-14 22.9 "MNL" "@" "PHW" "L" -6 NA NA 0.324 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1959-11-15 22.9 "MNL" "" "PHW" "W" 6 NA NA 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1959-11-18 22.91 "MNL" "" "NYK" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1959-11-20 22.91 "MNL" "" "DET" "W" 20 NA NA 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1959-11-21 22.92 "MNL" "@" "CIN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1959-11-25 22.93 "MNL" "" "SYR" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1959-11-26 22.93 "MNL" "@" "CIN" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1959-11-29 22.94 "MNL" "" "BOS" "L" -16 NA NA 0.317 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1959-12-01 22.94 "MNL" "@" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1959-12-03 22.95 "MNL" "@" "PHW" "L" -14 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1959-12-04 22.95 "MNL" "@" "DET" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1959-12-05 22.95 "MNL" "@" "SYR" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1959-12-12 22.97 "MNL" "" "CIN" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
