"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-11-03 22.73 "IND" "@" "ATL" "W" 23 0 1 1 1 0 0 0 0 0 0 0 41.1 200 108 1.7 31.4
"2" "2" 1989-11-08 22.74 "IND" "" "DET" "W" 21 0 23 0.608 0.5 6.5 21.6 16.2 0 0 0 25.8 15.6 98 79 3.5 -3.3
"3" "3" 1989-11-10 22.75 "IND" "" "MIA" "W" 4 0 1 NA NA 0 0 0 0 0 0 NA 0 0 106 0 -5.1
"4" "4" 1989-11-15 22.76 "IND" "@" "LAL" "L" -23 0 8 0.667 0.667 0 11.5 6.6 0 0 0 25 21.1 87 112 1.6 -5
"5" "5" 1989-11-17 22.76 "IND" "@" "UTA" "L" -14 0 4 NA NA 0 66.7 32.4 0 11.8 0 NA 0 0 77 1.2 8.7
"6" "6" 1989-12-09 22.82 "IND" "@" "DET" "L" -28 0 6 1 1 0 30.8 11.4 53.3 0 0 0 14.4 200 126 4.4 18.5
"7" "7" 1989-12-14 22.84 "IND" "@" "NJN" "W" 24 0 4 0.694 0.5 0 0 0 0 0 0 0 32.2 151 93 2.6 5.1
"8" "8" 1989-12-15 22.84 "IND" "" "MIL" "L" -5 0 1 NA NA 0 0 0 0 0 0 100 45.6 0 118 -1 -55.1
"9" "9" 1989-12-19 22.85 "IND" "@" "LAC" "L" -26 0 5 0 0 65.5 0 38.9 0 0 0 0 56.3 29 137 -2.8 -50.6
"10" "10" 1989-12-20 22.85 "IND" "@" "PHO" "W" 1 0 3 0 0 0 0 0 0 0 0 0 13.7 0 117 -1.1 -22.2
"11" "11" 1989-12-22 22.86 "IND" "@" "GSW" "L" -26 0 7 0 0 15.6 0 8.5 29.8 0 0 50 10.6 68 136 -0.4 -9.1
"12" "12" 1990-01-02 22.89 "IND" "@" "DAL" "L" -4 0 2 0 0 0 0 0 0 0 0 0 40.9 0 124 -1.4 -46
"13" "13" 1990-01-05 22.9 "IND" "@" "DET" "L" -23 0 10 0.2 0.2 10.4 33.5 21.6 0 4.7 0 0 19.8 61 108 0.7 -8.1
"14" "14" 1990-01-15 22.93 "IND" "" "GSW" "W" 39 0 9 0.167 0.167 10.7 0 5.4 10.1 5 0 0 25 68 97 0.6 -14.4
"15" "15" 1990-02-13 23.01 "IND" "" "CHH" "W" 23 0 2 NA NA 0 54.5 35.3 53.3 0 0 100 22.9 52 105 0 -0.1
"16" "16" 1990-02-21 23.03 "IND" "" "ATL" "W" 27 0 8 0.862 1 20 29.3 25.4 0 0 7.6 0 26.7 180 97 8.6 18
"17" "17" 1990-03-04 23.06 "IND" "@" "DET" "L" -6 0 4 0 0 0 0 0 0 0 0 0 20.9 0 121 -1.5 -22.9
"18" "18" 1990-03-20 23.1 "IND" "@" "MIA" "W" 14 0 2 1 1 0 0 0 0 0 0 50 42.5 64 106 0.3 -17.4
"19" "19" 1990-04-01 23.13 "IND" "@" "CLE" "L" -30 0 3 1.136 NA 0 0 0 0 0 0 0 12.9 250 137 2 10
"20" "20" 1990-04-18 23.18 "IND" "@" "PHI" "L" -11 0 6 1 1 0 39 20.3 0 0 0 0 7.2 200 121 1.5 -2.7
