"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-31 23.23 "NYK" "@" "PHO" "L" -12 0 7 0.709 NA NA NA NA NA NA NA NA NA NA NA 8 NA
"2" "2" 1978-11-02 23.24 "NYK" "@" "SDC" "W" 5 0 13 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1978-11-03 23.24 "NYK" "@" "LAL" "L" -23 0 5 1 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"4" "4" 1978-11-09 23.26 "NYK" "@" "DEN" "L" -7 0 6 NA NA NA NA NA NA NA NA NA NA NA NA 0.2 NA
"5" "5" 1978-11-11 23.26 "NYK" "" "BOS" "W" 13 0 1 NA NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"6" "6" 1978-11-21 23.29 "NYK" "" "DET" "W" 17 0 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1978-11-24 23.3 "NYK" "@" "BOS" "L" -11 0 2 NA NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"8" "8" 1978-11-25 23.3 "NYK" "" "NOJ" "W" 7 0 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1978-11-28 23.31 "NYK" "" "WSB" "L" -27 0 14 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1978-11-30 23.32 "NYK" "@" "ATL" "L" -6 1 35 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1978-12-02 23.32 "NYK" "" "POR" "W" 34 0 22 0.846 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"12" "12" 1978-12-05 23.33 "NYK" "" "KCK" "L" -13 0 24 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1978-12-09 23.34 "NYK" "" "CHI" "L" -5 0 27 0.41 NA NA NA NA NA NA NA NA NA NA NA 7 NA
"14" "14" 1978-12-12 23.35 "NYK" "" "SDC" "L" -2 0 29 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1978-12-13 23.35 "NYK" "@" "SAS" "L" -30 0 24 0.174 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1978-12-15 23.36 "NYK" "@" "CHI" "W" 24 1 44 0.746 NA NA NA NA NA NA NA NA NA NA NA 16.3 NA
"17" "17" 1978-12-17 23.36 "NYK" "" "ATL" "W" 6 1 13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1978-12-19 23.37 "NYK" "" "IND" "W" 28 0 11 0.725 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1978-12-20 23.37 "NYK" "@" "ATL" "L" -9 0 10 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1978-12-23 23.38 "NYK" "@" "HOU" "L" -22 0 11 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1978-12-25 23.38 "NYK" "" "PHI" "L" -15 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1978-12-27 23.39 "NYK" "@" "NJN" "W" 11 0 15 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1978-12-28 23.39 "NYK" "" "WSB" "W" 10 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1979-01-06 23.42 "NYK" "" "SAS" "W" 3 0 6 0 NA NA NA NA NA NA NA NA NA NA NA -1.7 NA
"25" "25" 1979-01-09 23.42 "NYK" "" "LAL" "L" -12 0 4 0 NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"26" "26" 1979-01-12 23.43 "NYK" "@" "DEN" "L" -7 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"27" "27" 1979-01-14 23.44 "NYK" "@" "KCK" "L" -20 0 23 0.174 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1979-01-19 23.45 "NYK" "" "CLE" "W" 4 0 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1979-01-21 23.46 "NYK" "@" "MIL" "L" -24 0 13 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1979-01-28 23.48 "NYK" "@" "WSB" "L" -17 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1979-01-29 23.48 "NYK" "" "GSW" "L" -3 0 1 0.568 NA NA NA NA NA NA NA NA NA NA NA 0.6 NA
"32" "32" 1979-01-31 23.48 "NYK" "@" "DET" "W" 22 0 22 0.922 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1979-02-02 23.49 "NYK" "@" "PHI" "W" 4 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
