"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-05 21.62 "PHI" "" "WSB" "W" 12 1 29 0.233 0.167 0 17.6 9.1 5.2 1.8 18.1 13.4 22.5 52 79 3.6 -6.6
"2" "2" 1993-11-06 21.63 "PHI" "@" "ORL" "L" -25 1 24 0.274 0.182 8.3 11.8 9.8 14.3 4.1 5.7 23.9 28.4 58 108 1.7 -8.4
"3" "3" 1993-11-09 21.64 "PHI" "@" "NYK" "L" -9 1 33 0.25 0.25 3.8 11.6 8.3 10.5 3 8.7 25 21.4 48 94 2.4 -5.4
"4" "4" 1993-11-10 21.64 "PHI" "" "BOS" "L" -2 1 36 0.463 0.455 7 19 13.3 14.6 4.5 4.8 20.2 18.8 88 94 10.7 0.2
"5" "5" 1993-11-12 21.64 "PHI" "@" "WSB" "L" -12 1 34 0.601 0.444 0 13.4 6.5 9.3 1.4 11.4 20.5 18.1 101 97 12.8 2.9
"6" "6" 1993-11-13 21.65 "PHI" "@" "NJN" "W" 1 1 30 0.617 0.563 16.3 9.8 13.1 8.6 1.7 5.8 5.1 27.8 132 104 20.2 8.1
"7" "7" 1993-11-15 21.65 "PHI" "" "HOU" "L" -4 1 28 0.19 0.143 0 15.6 8.4 12.6 3.9 0 20.2 17.2 43 95 -0.9 -9.2
"8" "8" 1993-11-17 21.66 "PHI" "" "ATL" "L" -2 1 13 0.347 0 7.9 22.6 15.4 10.3 4 5.4 46.5 34.6 49 88 -0.6 -17.4
"9" "9" 1993-11-19 21.66 "PHI" "" "UTA" "W" 9 0 8 0 0 0 27.9 16 0 0 0 0 11.4 0 121 -1.6 -21.6
"10" "10" 1993-11-21 21.67 "PHI" "@" "DET" "L" -14 0 30 0.36 0.308 0 29.5 13.8 23.2 0 2.4 12.6 23.8 78 112 5.3 -5.2
"11" "11" 1993-11-24 21.68 "PHI" "@" "IND" "W" 11 0 28 0.258 0.222 10.1 23.8 17.1 8.2 0 9.7 14.7 22.8 65 101 3.2 -10.7
"12" "12" 1993-11-26 21.68 "PHI" "" "GSW" "L" -12 0 29 0.536 0.5 7 19.2 12.9 22.5 3.7 8.6 30 20.1 88 102 10.5 3.1
"13" "13" 1993-11-27 21.68 "PHI" "@" "ATL" "L" -32 1 28 0.479 0.333 19.8 18.7 19.2 22.5 1.7 11.2 32.4 25.4 82 100 12.2 4.9
"14" "14" 1993-11-30 21.69 "PHI" "" "SEA" "L" -12 1 16 0.5 0.5 0 15.8 8.2 31 3.3 4.3 66.7 17.9 49 98 0.2 -5
"15" "15" 1993-12-04 21.7 "PHI" "" "SAS" "L" -8 1 27 0.125 0.125 9.9 10.5 10.1 11.8 0 0 11.1 15.6 51 107 -0.9 -11.4
"16" "16" 1993-12-08 21.72 "PHI" "" "CHI" "W" 7 1 45 0.43 0.444 5.6 20 13.2 12.4 0 8.5 16.8 24.2 80 86 11.7 -1.7
"17" "17" 1993-12-10 21.72 "PHI" "" "SAC" "L" -6 1 36 0.467 0.438 3 13 7.8 13 2.8 9.9 9.9 24 96 109 15.2 0.2
"18" "18" 1993-12-11 21.72 "PHI" "@" "MIL" "W" 13 1 20 0.5 0.5 14.5 20 17.8 0 0 3.5 27.3 25.7 80 97 2.7 -11.7
"19" "19" 1993-12-13 21.73 "PHI" "@" "BOS" "L" -5 1 19 0.286 0.286 5.9 5.9 5.9 7.9 0 11.6 22.2 19.5 62 114 2 -9.7
"20" "20" 1993-12-15 21.73 "PHI" "" "DEN" "W" 8 1 20 0.417 0.417 23.5 9.6 16.6 0 2.5 16.2 14.3 28.7 92 88 8.5 -1
"21" "21" 1993-12-17 21.74 "PHI" "" "LAL" "W" 11 1 36 0.34 0.3 9.8 22.7 16.7 10.8 0 3.7 14.5 17 84 100 5.4 -7.4
"22" "22" 1993-12-18 21.74 "PHI" "@" "MIA" "L" -23 1 22 0.41 0.333 10.1 21.3 15.6 14.2 4.8 5.7 21.5 19.6 83 109 6 0.1
"23" "23" 1993-12-20 21.75 "PHI" "" "DET" "W" 29 1 27 0.588 0.636 17.8 39.1 31.1 0 7.3 11 13.6 24.7 106 68 19.4 6.8
"24" "24" 1993-12-22 21.75 "PHI" "" "MIA" "L" -8 1 16 0.333 0.333 31.6 0 16.2 15 0 0 25 44.7 65 119 -1.3 -25.6
"25" "25" 1993-12-27 21.77 "PHI" "@" "LAC" "L" -10 1 34 0.592 0.5 4.9 12 8.4 0 1.4 7.4 27 21.8 90 91 11.4 -0.5
"26" "26" 1993-12-28 21.77 "PHI" "@" "GSW" "W" 17 1 18 0.205 0.25 0 16 8.6 6.3 0 3.3 29.1 15.3 39 90 -2.1 -12
"27" "27" 1993-12-30 21.78 "PHI" "@" "PHO" "L" -12 1 35 0.571 0.571 14.1 9.4 11.6 28.2 0 9 6.3 20.7 126 122 19.1 7.2
"28" "28" 1994-01-02 21.78 "PHI" "@" "DEN" "W" 16 1 35 0.597 0.6 4 11.9 8.6 10.2 4.4 5.6 31.5 20.5 87 78 10.2 2.7
"29" "29" 1994-01-04 21.79 "PHI" "@" "SAS" "L" -23 1 35 0.401 0.429 10.4 7.4 9.1 10.2 0 0 11 22.7 84 121 5.6 -6.8
"30" "30" 1994-01-07 21.8 "PHI" "@" "DAL" "W" 10 1 23 0.434 0.5 0 17.8 9.7 12.7 4.5 22.1 25.8 15.5 74 77 8.7 8.2
"31" "31" 1994-01-08 21.8 "PHI" "@" "HOU" "L" -7 1 31 0.47 0.429 6.7 14.1 10.3 6 6.4 6.9 6.3 23.5 95 91 13.4 3.7
