"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2015-10-28 21.94 "DAL" "@" "PHO" "W" 16 0 3.46666666666667 0.5 0.5 0 25.2 13.7 0 0 0 0 26 92 89 0.5 -12.8
"2" "2" 2015-10-29 21.94 "DAL" "@" "LAC" "L" -16 0 18.3666666666667 0.313 0.313 0 32 14.5 8.8 2.6 4.7 20 22.6 54 95 2.4 -2.6
"3" "" 2015-11-01 21.95 "DAL" "@" "LAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "3" 2015-11-03 21.96 "DAL" "" "TOR" "L" -11 0 0.7 0.5 0.5 0 0 0 0 0 0 0 100 113 114 1 20.4
"5" "4" 2015-11-05 21.96 "DAL" "" "CHO" "L" -14 0 3.81666666666667 0 0 26.2 0 13.7 0 0 0 0 11.8 61 118 0 -12.4
"6" "5" 2015-11-07 21.97 "DAL" "" "NOP" "W" 9 0 4.1 0 0 0 0 0 0 0 0 0 11.4 0 110 -0.7 -15.6
"7" "6" 2015-11-10 21.98 "DAL" "@" "NOP" "L" -15 0 15.35 1.127 1.125 0 13.9 6.8 11.8 0 0 17 16.4 178 122 10.1 12.3
"8" "7" 2015-11-11 21.98 "DAL" "" "LAC" "W" 10 0 10.4 1.167 1.167 0 18.8 10.9 0 4.9 7.8 0 13.5 233 101 8 21.7
"9" "8" 2015-11-13 21.98 "DAL" "" "LAL" "W" 8 0 3.35 1 1 0 0 0 0 0 0 0 13.1 200 96 1.3 3.4
"10" "9" 2015-11-14 21.99 "DAL" "@" "HOU" "W" 12 1 12.4 0.375 0.375 0 7.9 4.4 0 0 0 33.3 21.3 48 109 -1.1 -14.8
"11" "10" 2015-11-16 21.99 "DAL" "@" "PHI" "W" 6 0 1.88333333333333 NA NA 0 0 0 0 0 0 NA 0 0 94 0 -4.1
"12" "" 2015-11-18 22 "DAL" "@" "BOS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2015-11-20 22 "DAL" "" "UTA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2015-11-22 22.01 "DAL" "@" "OKC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "11" 2015-11-24 22.01 "DAL" "@" "MEM" "L" -14 0 4.58333333333333 0.521 0.5 0 21.4 11.6 0 0 0 25.8 37.5 71 110 0.9 -10.6
"16" "12" 2015-11-25 22.02 "DAL" "@" "SAS" "L" -5 0 5.85 0.174 0 0 33.5 16.7 24.1 0 0 0 23.3 54 94 0.5 -3
"17" "13" 2015-11-28 22.02 "DAL" "" "DEN" "W" 11 0 9.46666666666667 0 0 0 12.1 5.8 0 0 0 25.8 19.3 0 98 -3.3 -25.4
