"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1987-11-06 22.2 "IND" "@" "PHI" "L" -13 0 26 0.776 0.75 4.4 0 2.1 11 5.8 2.4 38.3 17.3 94 107 8.8 4.9
"2" "2" 1987-11-07 22.21 "IND" "" "NYK" "W" 13 0 31 0.661 0.571 3.8 8.8 6.6 25.1 4.4 0 32.5 16 103 88 11.4 5.4
"3" "3" 1987-11-10 22.21 "IND" "" "DET" "W" 3 0 27 0.463 0.455 12.1 0 5.7 8.6 0 0 7.8 19.3 114 129 7 -3.2
"4" "4" 1987-11-11 22.22 "IND" "@" "BOS" "L" -14 0 32 0.746 0.769 6.7 0 3.8 9.2 3.1 1.9 5.9 22.4 142 123 19.8 10.6
"5" "5" 1987-11-14 22.22 "IND" "@" "CHI" "W" 1 0 22 0.776 0.792 13.2 0 5.8 8 0 0 13.4 31.8 129 124 14.1 7
"6" "6" 1987-11-15 22.23 "IND" "" "BOS" "L" -5 0 34 0.753 0.7 8.3 0 4.9 10.3 1.5 0 16.4 22.5 138 116 17.1 8.2
"7" "7" 1987-11-17 22.23 "IND" "@" "SAC" "W" 15 0 25 0.793 0.808 8 0 4.3 0 1.7 0 12.6 24.3 140 107 15.3 7.6
"8" "8" 1987-11-18 22.24 "IND" "@" "DEN" "W" 11 0 34 0.573 0.55 6.4 0 2.6 12.1 1.4 0 13.3 17.7 116 112 10.9 1.6
"9" "9" 1987-11-20 22.24 "IND" "@" "UTA" "L" -31 0 30 0.52 0.469 0 4.4 1.9 7.7 3.2 0 18.8 29.3 87 109 6.6 -2
"10" "10" 1987-11-22 22.25 "IND" "@" "POR" "L" -10 0 34 0.5 0.5 3.4 3.9 3.6 7.4 1.5 0 21.4 17 93 127 3.3 -6.1
"11" "11" 1987-11-25 22.25 "IND" "" "SAS" "W" 31 0 22 0.65 0.65 0 3.2 1.9 16 0 0 9.1 18 132 101 9.8 2.4
"12" "12" 1987-11-27 22.26 "IND" "" "ATL" "W" 2 0 19 0.4 0.4 0 0 0 8.7 2.7 0 16.7 14.9 66 97 0.8 -7.9
"13" "13" 1987-11-28 22.26 "IND" "" "SEA" "W" 16 0 27 0.55 0.55 12.4 3.8 7.9 3.9 3.6 4.4 16.7 17.7 113 114 10.5 5.3
"14" "14" 1987-11-30 22.27 "IND" "@" "MIL" "L" -10 0 30 0.53 0.5 0 3.8 1.8 14.7 0 1.9 9.6 14.3 107 113 6.2 -1.8
"15" "15" 1987-12-02 22.27 "IND" "" "WSB" "W" 6 0 32 0.442 0.35 5.4 10.3 7.9 12.7 1.4 0 8.1 15 106 99 7.7 -0.9
