"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2017-10-18 20.07 "ATL" "@" "DAL" "W" 6 0 22.4 0.618 0.6 14 9.5 11.8 6.1 4.3 0 8.1 23.2 130 111 13 2.7
"2" "2" 2017-10-20 20.07 "ATL" "@" "CHO" "L" -18 0 15.35 0.512 0.5 0 14.2 6.6 0 3 12.5 29.1 18.8 68 96 1.2 -8.7
"3" "3" 2017-10-22 20.08 "ATL" "@" "BRK" "L" -12 0 21 0.549 0.455 25.4 35.6 30 0 0 3.8 13.6 26.8 111 105 11.3 -0.7
"4" "4" 2017-10-23 20.08 "ATL" "@" "MIA" "L" -11 0 18.4333333333333 0.589 0.545 28.2 40.5 34.9 25.6 0 5.4 0 29.8 136 100 14.9 12.2
"5" "5" 2017-10-26 20.09 "ATL" "@" "CHI" "L" -5 0 24.8666666666667 0.793 0.833 3.8 15.1 9.5 0 0 3.6 10.9 18.4 135 105 10.4 -0.5
"6" "6" 2017-10-27 20.09 "ATL" "" "DEN" "L" -5 0 14.3333333333333 0.253 0.182 36.4 23.4 30.1 0 0 0 0 37.4 81 111 1.5 -22.5
"7" "7" 2017-10-29 20.1 "ATL" "" "MIL" "L" -11 0 24.5 0.694 0.714 4.8 35.6 18.5 0 0 3.6 0 18.9 138 119 12.3 0.7
"8" "8" 2017-11-01 20.11 "ATL" "@" "PHI" "L" -10 0 13.8166666666667 0.444 0.429 41.7 6.7 23.8 22.7 0 5.4 11.3 24.9 113 112 6.1 -3
"9" "9" 2017-11-03 20.11 "ATL" "" "HOU" "L" -15 0 28.0333333333333 0.508 0.429 17.1 30.4 24.2 5.1 3.4 16.3 27.6 17.4 96 104 11.2 0.3
"10" "10" 2017-11-05 20.12 "ATL" "@" "CLE" "W" 2 0 24.15 0.444 0.3 32.4 24.8 28.4 5.7 0 6.6 18.2 27.8 101 108 10 -6.1
"11" "11" 2017-11-06 20.12 "ATL" "" "BOS" "L" -3 0 15.7833333333333 0.82 0.75 7.6 0 3.9 0 0 0 17 17.2 136 123 4.1 -7.1
"12" "12" 2017-11-10 20.13 "ATL" "@" "DET" "L" -7 0 26.8333333333333 0.615 0.615 8.5 19.9 14.9 6 0 6.1 18.8 26.3 101 113 10.4 -5.1
"13" "13" 2017-11-11 20.13 "ATL" "@" "WAS" "L" -19 0 22.45 0.25 0.25 5.2 13 8.7 6.7 0 0 0 7.5 80 118 -0.4 -10.5
"14" "14" 2017-11-13 20.14 "ATL" "@" "NOP" "L" -1 0 21.7666666666667 0.6 0.6 21.5 13.4 17.9 8.2 0 0 16.7 24.7 112 120 7.9 -7.3
"15" "15" 2017-11-15 20.15 "ATL" "" "SAC" "W" 46 0 22.3833333333333 0.778 0.778 15.9 23.4 20.9 0 0 0 25 24.7 109 86 8.7 -8.5
"16" "16" 2017-11-18 20.15 "ATL" "" "BOS" "L" -11 0 24.9333333333333 0.922 0.875 15.2 20.3 17.7 8.2 2.1 0 9.3 20.8 171 116 18 10.4
"17" "17" 2017-11-20 20.16 "ATL" "@" "SAS" "L" -11 0 36.15 0.815 0.833 11.3 15.4 13.3 0 0 4.6 13.4 19.1 137 105 17.9 4.3
"18" "18" 2017-11-22 20.16 "ATL" "" "LAC" "L" -13 1 37.5166666666667 0.778 0.778 10.7 27.1 18.5 12.4 5.5 0 18.2 13.5 135 117 17.2 4.4
"19" "19" 2017-11-24 20.17 "ATL" "" "NYK" "W" 12 1 23.6333333333333 0.623 0.6 13.2 12.7 13 17.5 0 0 8.7 20.5 132 112 11 1
"20" "20" 2017-11-25 20.17 "ATL" "" "TOR" "L" -34 1 19.9833333333333 0.5 0.5 11.4 0 6.2 0 5.2 0 42.9 16.3 62 118 2.4 -8.7
"21" "21" 2017-11-30 20.19 "ATL" "" "CLE" "L" -7 1 25.8666666666667 0.874 0.857 20.6 16.9 18.8 0 3.9 4.6 0 13 185 121 15.7 6.1
"22" "" 2017-12-02 20.19 "ATL" "@" "BRK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2017-12-04 20.2 "ATL" "" "BRK" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
