"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-11-05 22.7 "GSW" "@" "UTA" "L" -9 0 6 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 1.8 NA
"2" "2" 1981-11-07 22.71 "GSW" "" "DEN" "W" 45 0 14 0.381 0.286 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"3" "3" 1981-11-18 22.74 "GSW" "" "NJN" "W" 14 0 7 0.667 0.667 NA NA NA NA NA NA NA NA NA NA -0.2 NA
"4" "4" 1981-11-24 22.75 "GSW" "@" "WSB" "L" -19 0 8 0 0 NA NA NA NA NA NA NA NA NA NA -2.5 NA
"5" "5" 1981-11-27 22.76 "GSW" "@" "MIL" "W" 17 0 1 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"6" "6" 1981-12-05 22.78 "GSW" "" "SDC" "W" 25 0 2 1 1 NA NA NA NA NA NA NA NA NA NA 6.1 NA
"7" "7" 1981-12-19 22.82 "GSW" "" "ATL" "W" 17 0 6 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1981-12-23 22.83 "GSW" "@" "PHO" "L" -15 0 3 0 NA NA NA NA NA NA NA NA NA NA NA -0.8 NA
"9" "9" 1981-12-26 22.84 "GSW" "" "PHO" "W" 16 0 2 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"10" "10" 1982-01-12 22.89 "GSW" "@" "PHO" "L" -12 0 7 0.799 0.833 NA NA NA NA NA NA NA NA NA NA 9 NA
"11" "11" 1982-01-13 22.89 "GSW" "" "DEN" "W" 15 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"12" "12" 1982-01-17 22.9 "GSW" "@" "SEA" "L" -25 0 11 0.51 0.4 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"13" "13" 1982-01-27 22.93 "GSW" "@" "CLE" "L" -4 0 7 1 1 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"14" "14" 1982-02-09 22.96 "GSW" "@" "UTA" "L" -16 0 9 0.515 0.333 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"15" "15" 1982-02-12 22.97 "GSW" "@" "NJN" "L" -11 0 7 0.676 0.75 NA NA NA NA NA NA NA NA NA NA 5.3 NA
"16" "16" 1982-02-14 22.98 "GSW" "@" "KCK" "W" 10 0 3 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"1" "1" 1982-10-29 23.68 "GSW" "@" "LAL" "W" 15 0 11 0.5 0.5 NA NA 15.2 38.5 NA NA NA NA NA NA 4.4 NA
"2" "2" 1982-10-30 23.68 "GSW" "" "HOU" "W" 7 0 11 0.291 0.333 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"3" "3" 1982-11-03 23.7 "GSW" "" "NYK" "W" 2 0 12 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"4" "4" 1982-11-05 23.7 "GSW" "" "SAS" "L" -1 0 2 0 0 NA NA 0 0 NA 0 NA NA NA NA -0.7 NA
"5" "5" 1982-11-06 23.7 "GSW" "@" "DEN" "L" -9 0 14 0.521 0.5 NA NA NA NA NA NA NA NA NA NA 7.7 NA
"6" "6" 1982-11-09 23.71 "GSW" "@" "POR" "L" -15 0 11 0.521 0.5 NA NA 5.1 11.6 NA 0 0 NA NA NA 4.2 NA
"7" "7" 1982-11-10 23.72 "GSW" "" "CLE" "L" -12 0 12 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"8" "8" 1982-11-13 23.72 "GSW" "" "ATL" "W" 13 0 4 0.338 0.25 NA NA NA NA NA NA NA NA NA NA 0.8 NA
"9" "9" 1982-11-16 23.73 "GSW" "@" "CHI" "L" -5 0 20 0.845 0.875 NA NA 22.7 8.2 NA NA NA NA NA NA 15.3 NA
"10" "10" 1982-11-17 23.73 "GSW" "@" "IND" "L" -2 0 7 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 0.2 NA
"11" "11" 1982-11-20 23.74 "GSW" "@" "SAS" "L" -22 0 20 0.597 0.6 NA NA 9.6 16.8 NA 3.1 NA NA NA NA 9.6 NA
"12" "12" 1982-11-23 23.75 "GSW" "" "NJN" "L" -7 0 1 0 0 NA NA NA NA NA NA NA NA NA NA -0.8 NA
"13" "13" 1982-11-27 23.76 "GSW" "" "SEA" "L" -15 0 2 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"14" "14" 1982-11-28 23.76 "GSW" "@" "LAL" "L" -15 0 16 0.51 0.4 NA NA 14.6 6.4 NA NA NA NA NA NA 7.6 NA
"15" "15" 1982-11-30 23.77 "GSW" "" "PHO" "W" 12 0 5 0 0 NA NA NA NA NA NA NA NA NA NA 0 NA
"16" "16" 1982-12-02 23.78 "GSW" "@" "DAL" "L" -10 0 10 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"17" "17" 1982-12-03 23.78 "GSW" "@" "KCK" "W" 16 0 22 0.615 0.615 NA NA NA NA NA NA NA NA NA NA 9.7 NA
"18" "18" 1982-12-09 23.79 "GSW" "" "POR" "L" -9 0 4 0 0 NA NA 0 0 NA 0 0 NA NA NA -0.7 NA
"19" "19" 1982-12-10 23.8 "GSW" "@" "SEA" "W" 1 0 11 0.727 0.75 NA NA NA NA NA NA NA NA NA NA 8.9 NA
"20" "20" 1982-12-11 23.8 "GSW" "" "LAL" "L" -21 0 20 0.505 0.455 NA NA 12.9 7.1 NA NA NA NA NA NA 9.5 NA
"21" "21" 1982-12-14 23.81 "GSW" "" "DAL" "W" 9 0 11 0.543 0.5 NA NA NA NA NA NA NA NA NA NA 3.9 NA
"22" "22" 1982-12-16 23.81 "GSW" "@" "PHO" "W" 4 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"23" "23" 1982-12-18 23.82 "GSW" "" "KCK" "L" -16 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -1.8 NA
"24" "24" 1982-12-23 23.83 "GSW" "@" "SEA" "L" -25 0 10 0.608 0.5 NA NA NA NA NA NA NA NA NA NA 6.2 NA
"25" "25" 1982-12-27 23.84 "GSW" "@" "DEN" "L" -2 0 4 1 1 NA NA NA NA NA NA NA NA NA NA 2.5 NA
"26" "26" 1982-12-29 23.85 "GSW" "" "LAL" "L" -10 0 13 0.45 0.375 NA NA 18.9 9.7 NA NA NA NA NA NA 4.7 NA
"27" "27" 1983-01-01 23.86 "GSW" "@" "POR" "L" -28 0 9 0.25 0.25 NA NA 10.6 0 NA 5.6 20 NA NA NA -0.1 NA
"28" "28" 1983-01-02 23.86 "GSW" "" "IND" "W" 9 0 11 0.463 0.333 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"29" "29" 1983-01-04 23.87 "GSW" "" "UTA" "L" -12 0 3 0 0 NA NA 51.6 0 NA 0 NA NA NA NA 0.3 NA
"30" "30" 1983-01-06 23.87 "GSW" "" "POR" "W" 1 0 9 1.042 1 NA NA 6.4 15.4 NA 0 0 NA NA NA 3.7 NA
"31" "31" 1983-01-11 23.88 "GSW" "@" "NYK" "L" -24 0 20 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 4.7 NA
"32" "32" 1983-01-12 23.89 "GSW" "@" "BOS" "L" -22 0 8 1 1 NA NA NA NA NA NA NA NA NA NA 0.2 NA
"33" "33" 1983-01-14 23.89 "GSW" "@" "WSB" "W" 12 0 5 0.595 1 NA NA 31.3 0 NA NA NA NA NA NA 3.5 NA
"34" "34" 1983-01-16 23.9 "GSW" "@" "MIL" "L" -1 0 6 0.667 0.667 NA NA 0 61.5 NA 0 40 NA NA NA 4.1 NA
"35" "35" 1983-01-21 23.91 "GSW" "" "DEN" "W" 15 0 6 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.8 NA
"36" "36" 1983-01-22 23.92 "GSW" "@" "SDC" "L" -10 0 5 0.568 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"37" "37" 1983-02-03 23.95 "GSW" "" "PHI" "L" -6 0 17 0.601 0.583 NA NA 18.6 20 NA 0 NA NA NA NA 13.2 NA
"38" "38" 1983-02-05 23.95 "GSW" "" "SAS" "W" 4 1 46 0.599 0.6 NA NA NA NA NA NA NA NA NA NA 17.5 NA
"39" "39" 1983-02-06 23.96 "GSW" "" "PHO" "L" -17 1 26 0.298 0.3 NA NA 10.1 11.1 NA 4.2 NA NA NA NA 6.9 NA
"40" "40" 1983-02-09 23.96 "GSW" "@" "KCK" "L" -5 0 24 0.902 0.833 NA NA 4.5 8.7 NA 0 NA NA NA NA 15.1 NA
"41" "41" 1983-02-10 23.97 "GSW" "@" "SAS" "L" -19 1 30 0.778 0.778 NA NA 3.2 16.7 NA 0 NA NA NA NA 13.8 NA
"42" "42" 1983-02-15 23.98 "GSW" "" "WSB" "W" 18 1 38 0.691 0.615 NA NA 15 6.5 NA 1.7 16.5 NA NA NA 16.8 NA
"43" "43" 1983-02-17 23.99 "GSW" "" "SDC" "L" -10 1 12 0.533 0.5 NA NA 0 18.2 NA 0 NA NA NA NA 9.9 NA
