"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1972-10-10 22.62 "NYK" "" "SEA" "W" 24 0 5 0.301 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1972-10-14 22.63 "NYK" "" "LAL" "W" 25 0 3 1.025 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1972-10-21 22.65 "NYK" "" "PHI" "W" 23 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-10-24 22.65 "NYK" "" "CLE" "W" 33 0 6 0.764 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-11-01 22.68 "NYK" "@" "KCO" "W" 37 0 5 0.151 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-11-03 22.68 "NYK" "@" "SEA" "W" 25 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-11-04 22.68 "NYK" "@" "GSW" "L" -23 0 3 1.064 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-11-10 22.7 "NYK" "@" "PHI" "W" 19 0 6 0.383 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-11-16 22.72 "NYK" "" "HOU" "W" 19 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-11-21 22.73 "NYK" "" "POR" "W" 28 0 6 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-11-28 22.75 "NYK" "" "CLE" "W" 23 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-11-29 22.75 "NYK" "@" "PHI" "W" 48 0 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1972-12-01 22.76 "NYK" "@" "MIL" "L" -26 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1972-12-02 22.76 "NYK" "" "BUF" "W" 25 0 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1973-11-28 23.75 "NYK" "" "HOU" "L" -8 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-11-30 23.75 "NYK" "@" "CHI" "L" -18 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-12-01 23.76 "NYK" "" "CLE" "W" 20 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-12-05 23.77 "NYK" "@" "BOS" "L" -22 0 3 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-12-08 23.78 "NYK" "" "ATL" "W" 17 0 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-12-15 23.79 "NYK" "" "KCO" "W" 9 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-12-29 23.83 "NYK" "" "PHI" "W" 20 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-12-30 23.84 "NYK" "@" "KCO" "W" 17 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1974-01-08 23.86 "NYK" "@" "CHI" "W" 28 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1974-01-19 23.89 "NYK" "@" "PHO" "L" -23 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1974-01-22 23.9 "NYK" "" "HOU" "L" -15 0 1 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1974-01-26 23.91 "NYK" "" "PHI" "W" 24 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1974-01-27 23.91 "NYK" "@" "ATL" "W" 22 0 2 0.758 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1974-01-30 23.92 "NYK" "@" "KCO" "W" 20 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1974-02-02 23.93 "NYK" "" "CLE" "W" 16 0 3 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1974-02-08 23.95 "NYK" "@" "BOS" "L" -28 0 10 0.751 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1974-02-21 23.98 "NYK" "" "BUF" "L" -22 0 5 1.087 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1974-10-17 24.63 "NYK" "" "NOJ" "W" 15 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1974-10-19 24.64 "NYK" "" "PHI" "L" -13 NA 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1974-10-22 24.65 "NYK" "" "HOU" "W" 10 NA 15 0.72 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1974-10-24 24.65 "NYK" "@" "BUF" "L" -20 NA 24 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1974-10-26 24.66 "NYK" "" "BOS" "W" 11 NA 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1974-10-30 24.67 "NYK" "@" "WSB" "L" -8 NA 8 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1974-10-31 24.67 "NYK" "" "ATL" "W" 3 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1974-11-02 24.68 "NYK" "" "CHI" "L" -5 0 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1974-11-05 24.68 "NYK" "@" "HOU" "W" 13 NA NA 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1974-11-08 24.69 "NYK" "@" "LAL" "W" 12 0 22 0.671 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1974-11-09 24.7 "NYK" "@" "GSW" "L" -4 0 6 0.174 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1974-11-12 24.7 "NYK" "@" "POR" "L" -2 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1974-11-14 24.71 "NYK" "" "CLE" "W" 5 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1974-11-16 24.72 "NYK" "" "SEA" "W" 10 NA 8 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1974-11-20 24.73 "NYK" "@" "PHI" "W" 10 NA 19 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1974-11-21 24.73 "NYK" "@" "ATL" "W" 6 NA 18 0.18 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1974-11-23 24.73 "NYK" "" "MIL" "L" -18 0 12 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1974-11-26 24.74 "NYK" "" "DET" "L" -11 NA 11 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1974-11-29 24.75 "NYK" "@" "BOS" "W" 10 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1974-11-30 24.75 "NYK" "" "BUF" "W" 7 NA 5 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1974-12-06 24.77 "NYK" "@" "PHI" "W" 8 NA 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1974-12-07 24.77 "NYK" "" "POR" "W" 8 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1974-12-10 24.78 "NYK" "" "KCO" "W" 4 NA 16 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1974-12-13 24.79 "NYK" "@" "BUF" "L" -4 NA 20 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1974-12-14 24.79 "NYK" "" "BUF" "L" -16 NA 15 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1974-12-17 24.8 "NYK" "" "GSW" "L" -18 1 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1974-12-19 24.81 "NYK" "@" "KCO" "W" 4 NA 11 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1974-12-21 24.81 "NYK" "" "BOS" "L" -18 NA 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1974-12-25 24.82 "NYK" "" "PHI" "L" -7 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1974-12-26 24.82 "NYK" "@" "DET" "L" -1 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1974-12-28 24.83 "NYK" "" "NOJ" "W" 7 NA 7 0.63 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1974-12-29 24.83 "NYK" "@" "MIL" "L" -26 0 16 0.777 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1975-01-02 24.84 "NYK" "" "PHO" "W" 4 0 6 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1975-01-04 24.85 "NYK" "" "CLE" "W" 1 0 6 0.469 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1975-01-07 24.86 "NYK" "@" "POR" "L" -14 0 9 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1975-01-08 24.86 "NYK" "@" "SEA" "W" 11 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1975-01-09 24.86 "NYK" "@" "GSW" "L" -36 0 18 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1975-01-11 24.87 "NYK" "@" "PHO" "L" -6 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1975-01-17 24.88 "NYK" "@" "KCO" "L" -17 NA 11 0.184 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1975-01-18 24.89 "NYK" "@" "CHI" "W" 13 0 8 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1975-01-21 24.9 "NYK" "" "CHI" "L" -3 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1975-01-23 24.9 "NYK" "@" "CLE" "W" 11 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1975-01-28 24.92 "NYK" "" "ATL" "W" 4 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1975-01-29 24.92 "NYK" "@" "PHI" "L" -6 NA 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1975-02-08 24.95 "NYK" "" "BOS" "L" -26 NA 3 0.18 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1975-02-09 24.95 "NYK" "@" "BOS" "L" -17 NA 9 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1975-02-16 24.97 "NYK" "@" "WSB" "L" -21 NA 11 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1975-02-26 24.99 "NYK" "@" "BOS" "L" -18 NA 14 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1975-03-02 25.01 "NYK" "@" "PHI" "L" -4 NA 12 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1975-03-04 25.01 "NYK" "" "BOS" "L" -15 NA 17 0.394 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1975-03-23 25.06 "NYK" "@" "BOS" "L" -10 NA 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
