"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 21.87 "NOJ" "@" "WSB" "L" -16 0 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1978-10-15 21.87 "NOJ" "" "MIL" "L" -11 0 12 0.72 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1978-10-17 21.88 "NOJ" "" "DET" "W" 5 0 17 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1978-10-21 21.89 "NOJ" "@" "PHI" "L" -19 0 5 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1978-10-24 21.9 "NOJ" "@" "CLE" "L" -18 0 12 0 NA NA NA NA NA NA NA NA NA NA NA -2.3 NA
"6" "6" 1978-10-25 21.9 "NOJ" "@" "KCK" "L" -5 0 15 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1978-10-26 21.9 "NOJ" "" "NYK" "W" 12 1 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1978-10-31 21.92 "NOJ" "" "CHI" "W" 5 1 9 0 NA NA NA NA NA NA NA NA NA NA NA 1 NA
"9" "9" 1978-11-02 21.92 "NOJ" "" "PHO" "L" -7 1 21 0.333 NA NA NA NA NA NA NA NA NA NA NA 2.5 NA
"10" "10" 1978-11-04 21.93 "NOJ" "@" "MIL" "W" 8 1 21 0.605 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1978-11-07 21.93 "NOJ" "" "SDC" "L" -6 1 18 0.665 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1978-11-10 21.94 "NOJ" "" "SAS" "W" 11 1 26 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1978-11-12 21.95 "NOJ" "@" "PHO" "L" -6 1 16 0.5 NA NA NA NA NA NA NA NA NA NA NA 2.4 NA
"14" "14" 1978-11-14 21.95 "NOJ" "@" "POR" "L" -20 1 25 0.868 NA NA NA NA NA NA NA NA NA NA NA 8 NA
"15" "15" 1978-11-15 21.96 "NOJ" "@" "SEA" "L" -17 1 14 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1978-11-21 21.97 "NOJ" "" "NJN" "W" 22 0 14 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1978-12-02 22 "NOJ" "@" "ATL" "L" -34 0 15 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1978-12-12 22.03 "NOJ" "" "IND" "W" 6 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1978-12-13 22.03 "NOJ" "@" "BOS" "L" -6 0 11 0.5 NA NA NA NA NA NA NA NA NA NA NA 2.1 NA
"20" "20" 1978-12-16 22.04 "NOJ" "@" "KCK" "L" -28 0 15 1.017 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1978-12-17 22.04 "NOJ" "" "GSW" "L" -8 0 6 0 NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"22" "22" 1978-12-20 22.05 "NOJ" "@" "DEN" "L" -9 0 1 0.568 NA NA NA NA NA NA NA NA NA NA NA 0.6 NA
"23" "23" 1978-12-23 22.06 "NOJ" "@" "IND" "L" -24 0 14 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1978-12-27 22.07 "NOJ" "@" "SEA" "L" -19 0 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1978-12-29 22.08 "NOJ" "@" "GSW" "L" -12 0 18 0.174 NA NA NA NA NA NA NA NA NA NA NA -0.6 NA
"26" "26" 1979-01-04 22.09 "NOJ" "" "NJN" "L" -13 0 21 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1979-01-06 22.1 "NOJ" "" "CLE" "L" -11 1 36 0.533 NA NA NA NA NA NA NA NA NA NA NA 13.8 NA
"28" "28" 1979-01-09 22.11 "NOJ" "" "SDC" "L" -7 1 16 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1979-01-10 22.11 "NOJ" "@" "PHI" "L" -11 0 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1979-01-12 22.12 "NOJ" "" "PHI" "W" 11 1 26 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1979-01-13 22.12 "NOJ" "@" "HOU" "L" -11 1 28 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1979-01-16 22.13 "NOJ" "" "DEN" "L" -4 1 14 0.258 NA NA NA NA NA NA NA NA NA NA NA 0.2 NA
"33" "33" 1979-01-17 22.13 "NOJ" "@" "WSB" "L" -10 1 19 0.311 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1979-01-19 22.13 "NOJ" "" "POR" "W" 6 1 21 0.761 NA NA NA NA NA NA NA NA NA NA NA 15.1 NA
"35" "35" 1979-01-20 22.14 "NOJ" "@" "ATL" "L" -24 1 19 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1979-01-21 22.14 "NOJ" "" "ATL" "W" 21 1 17 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1979-01-23 22.15 "NOJ" "" "KCK" "W" 2 1 39 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1979-01-26 22.15 "NOJ" "@" "NJN" "L" -6 1 19 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1979-02-02 22.17 "NOJ" "@" "CHI" "L" -6 1 15 0.5 NA NA NA NA NA NA NA NA NA NA NA 0.4 NA
"40" "40" 1979-02-07 22.19 "NOJ" "" "NYK" "W" 2 1 35 0.446 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1979-02-09 22.19 "NOJ" "" "HOU" "L" -7 1 34 0.414 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1979-02-10 22.19 "NOJ" "@" "DET" "W" 2 1 32 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1979-02-13 22.2 "NOJ" "@" "POR" "L" -19 1 26 0.368 NA NA NA NA NA NA NA NA NA NA NA 2.3 NA
"44" "44" 1979-02-14 22.21 "NOJ" "@" "GSW" "L" -12 1 33 0.742 NA NA NA NA NA NA NA NA NA NA NA 10.6 NA
"45" "45" 1979-02-15 22.21 "NOJ" "@" "SDC" "L" -10 1 31 0.805 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1979-02-17 22.21 "NOJ" "@" "PHO" "L" -24 1 42 0.644 NA NA NA NA NA NA NA NA NA NA NA 15.4 NA
"47" "47" 1979-02-18 22.22 "NOJ" "@" "DEN" "L" -3 1 25 0.46 NA NA NA NA NA NA NA NA NA NA NA 5.2 NA
"48" "48" 1979-02-21 22.22 "NOJ" "" "SEA" "L" -2 1 33 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1979-02-23 22.23 "NOJ" "" "CHI" "W" 9 1 15 0.5 NA NA NA NA NA NA NA NA NA NA NA 6.3 NA
"50" "50" 1979-02-24 22.23 "NOJ" "@" "CLE" "W" 9 1 34 0.581 NA NA NA NA NA NA NA NA NA NA NA 4 NA
"51" "51" 1979-02-28 22.24 "NOJ" "@" "BOS" "L" -10 1 24 0.5 NA NA NA NA NA NA NA NA NA NA NA -1.8 NA
"52" "52" 1979-03-03 22.25 "NOJ" "@" "DET" "L" -9 1 25 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1979-03-07 22.26 "NOJ" "" "POR" "L" -1 1 37 0.598 NA NA NA NA NA NA NA NA NA NA NA 16.6 NA
"54" "54" 1979-03-10 22.27 "NOJ" "@" "HOU" "L" -15 1 24 0.231 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1979-03-13 22.28 "NOJ" "@" "NYK" "L" -13 1 34 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1979-03-14 22.28 "NOJ" "@" "MIL" "L" -56 1 28 0.253 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1979-03-15 22.28 "NOJ" "" "SAS" "W" 2 1 17 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1979-03-16 22.29 "NOJ" "" "KCK" "L" -8 1 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1979-03-18 22.29 "NOJ" "" "PHO" "W" 4 1 34 0.308 NA NA NA NA NA NA NA NA NA NA NA 6.4 NA
"60" "60" 1979-03-20 22.3 "NOJ" "" "WSB" "L" -19 1 27 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1979-03-23 22.31 "NOJ" "@" "CHI" "L" -17 1 17 0.4 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"62" "62" 1979-03-24 22.31 "NOJ" "" "CLE" "W" 22 1 34 0.8 NA NA NA NA NA NA NA NA NA NA NA 13.5 NA
"63" "63" 1979-03-27 22.32 "NOJ" "" "IND" "L" -3 1 30 0.293 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1979-03-28 22.32 "NOJ" "@" "SAS" "L" -28 1 22 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1979-03-31 22.33 "NOJ" "" "ATL" "W" 2 1 34 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1979-04-03 22.34 "NOJ" "" "BOS" "W" 16 1 33 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1979-04-05 22.34 "NOJ" "" "DET" "L" -16 1 40 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1979-04-06 22.35 "NOJ" "" "MIL" "L" -9 1 33 0.403 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1979-10-12 22.86 "UTA" "@" "POR" "L" -16 1 29 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 4 NA
"2" "2" 1979-10-15 22.87 "UTA" "" "MIL" "L" -24 1 29 0.714 0.714 NA NA NA NA NA NA NA NA NA NA 14.4 NA
"3" "3" 1979-10-18 22.88 "UTA" "" "POR" "L" -15 1 27 0.444 0.429 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"4" "4" 1979-10-20 22.88 "UTA" "@" "GSW" "L" -5 0 4 NA NA NA NA NA NA NA NA NA NA NA NA -0.8 NA
"5" "5" 1979-10-23 22.89 "UTA" "@" "LAL" "L" -15 0 32 0.461 0.375 NA NA NA NA NA NA NA NA NA NA 10.7 NA
"6" "6" 1979-10-25 22.9 "UTA" "" "CHI" "W" 8 1 36 0.8 0.8 NA NA NA NA NA NA NA NA NA NA 10.5 NA
"7" "7" 1979-10-27 22.9 "UTA" "@" "DEN" "L" -20 1 12 NA NA NA NA NA NA NA NA NA NA NA NA 2.2 NA
"8" "8" 1979-10-31 22.92 "UTA" "@" "KCK" "L" -17 0 16 0.654 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1979-11-01 22.92 "UTA" "" "NYK" "L" -16 1 34 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 16.2 NA
"10" "10" 1979-11-03 22.92 "UTA" "@" "SDC" "L" -17 1 35 0.833 0.833 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1979-11-06 22.93 "UTA" "" "PHO" "L" -13 1 15 0.333 0.333 NA NA NA NA NA NA NA NA NA NA -1.5 NA
"12" "12" 1979-11-08 22.94 "UTA" "" "DEN" "L" -4 0 8 NA NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"13" "13" 1979-11-12 22.95 "UTA" "" "IND" "L" -8 0 14 0.577 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
