"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2017-10-17 20.78 "CLE" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2017-10-20 20.79 "CLE" "@" "MIL" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2017-10-21 20.79 "CLE" "" "ORL" "L" -21 0 6.86666666666667 0.862 1 28.5 31.1 29.7 0 0 25.4 0 14.2 187 98 6.7 19.4
"4" "" 2017-10-24 20.8 "CLE" "" "CHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2017-10-25 20.81 "CLE" "@" "BRK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "2" 2017-10-28 20.81 "CLE" "@" "NOP" "L" -22 0 5.53333333333333 0.174 0 0 41.3 20.7 0 0 14 25.8 31.7 27 110 -0.9 -23.2
"7" "" 2017-10-29 20.82 "CLE" "" "NYK" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "3" 2017-11-01 20.82 "CLE" "" "IND" "L" -17 0 0.716666666666667 NA NA 0 0 0 0 0 0 NA 0 0 132 0 -9.9
"9" "4" 2017-11-03 20.83 "CLE" "@" "WAS" "W" 8 0 6.56666666666667 1 1 0 0 0 0 0 13.1 0 6.7 200 121 2 0.3
"10" "5" 2017-11-05 20.84 "CLE" "" "ATL" "L" -2 0 1.71666666666667 0 0 58.3 0 30.7 0 0 0 0 23.5 65 120 -0.4 -34.7
"11" "" 2017-11-07 20.84 "CLE" "" "MIL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2017-11-09 20.85 "CLE" "@" "HOU" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2017-11-11 20.85 "CLE" "@" "DAL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2017-11-13 20.86 "CLE" "@" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2017-11-15 20.86 "CLE" "@" "CHO" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2017-11-17 20.87 "CLE" "" "LAC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2017-11-20 20.88 "CLE" "@" "DET" "W" 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "6" 2017-11-22 20.88 "CLE" "" "BRK" "W" 10 0 0.466666666666667 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -8.2
"19" "" 2017-11-24 20.89 "CLE" "" "CHO" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "7" 2017-11-27 20.9 "CLE" "@" "PHI" "W" 22 0 4.63333333333333 1 1 0 0 0 0 0 0 50 19.6 71 111 0.3 -12.3
"21" "8" 2017-11-28 20.9 "CLE" "" "MIA" "W" 11 0 1.51666666666667 0 0 0 0 0 0 0 0 0 30.4 0 109 -0.7 -34.4
"22" "" 2017-11-30 20.9 "CLE" "@" "ATL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2017-12-02 20.91 "CLE" "" "MEM" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "9" 2017-12-04 20.92 "CLE" "@" "CHI" "W" 22 0 4.23333333333333 0.532 0 29.8 44.5 38.2 0 0 0 0 22.3 142 96 2.6 -0.9
"25" "" 2017-12-06 20.92 "CLE" "" "SAC" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2017-12-08 20.93 "CLE" "@" "IND" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "10" 2017-12-09 20.93 "CLE" "" "PHI" "W" 7 1 4.63333333333333 0 0 0 30.5 14.4 28.8 0 0 0 10.1 60 109 0.3 -4.4
"28" "11" 2017-12-12 20.94 "CLE" "" "ATL" "W" 9 0 2.56666666666667 0.5 0.5 56.7 45.6 50.5 0 0 0 0 36.2 125 115 2 -6.4
"29" "" 2017-12-14 20.94 "CLE" "" "LAL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2017-12-16 20.95 "CLE" "" "UTA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2017-12-17 20.95 "CLE" "@" "WAS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2017-12-19 20.96 "CLE" "@" "MIL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2017-12-21 20.96 "CLE" "" "CHI" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2017-12-25 20.97 "CLE" "@" "GSW" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2017-12-27 20.98 "CLE" "@" "SAC" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2017-12-30 20.99 "CLE" "@" "UTA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2018-01-02 20.99 "CLE" "" "POR" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2018-01-03 21 "CLE" "@" "BOS" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2018-01-06 21.01 "CLE" "@" "ORL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2018-01-08 21.01 "CLE" "@" "MIN" "L" -28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
