"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1985-11-14 22.87 "SAS" "@" "DEN" "L" -3 0 2 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -4.6
"2" "2" 1985-11-20 22.89 "SAS" "@" "PHO" "L" -21 0 16 0.418 0.333 6.5 0 3.7 21.4 2.9 0 8.5 29.6 94 118 3.6 -6
"3" "3" 1985-11-22 22.89 "SAS" "" "IND" "W" 12 0 10 0.333 0.333 0 21.3 10.5 0 0 10.8 25 15.6 56 93 0.9 -6.4
"4" "4" 1985-11-24 22.9 "SAS" "@" "LAL" "L" -16 0 21 0.538 0.571 6 5.9 5.9 6 2.3 0 0 15.2 112 122 7 1.8
"5" "5" 1985-11-27 22.91 "SAS" "" "WSB" "W" 7 0 10 0.225 0.125 20.9 19.2 20 14 4.4 0 0 33.4 72 84 2.1 -4.9
"6" "6" 1985-11-29 22.91 "SAS" "" "LAC" "W" 28 0 16 0.788 0.75 9.7 9.2 9.4 12.5 0 0 18.4 13.5 139 102 6.3 0.8
"7" "7" 1985-12-01 22.92 "SAS" "@" "POR" "W" 11 0 7 0.5 0.5 0 0 0 0 0 0 0 11.4 100 112 -0.2 -12.9
"8" "8" 1985-12-03 22.92 "SAS" "@" "SEA" "L" -20 0 16 0.34 0.4 0 22.2 8.8 16.7 11.5 0 14.5 18.1 69 101 4.3 1.6
"9" "9" 1985-12-05 22.93 "SAS" "@" "DAL" "W" 4 0 9 0 0 0 0 0 10.7 0 0 0 13.8 23 126 -1.8 -18.2
"10" "10" 1985-12-06 22.93 "SAS" "" "CHI" "L" -8 0 5 1 1 0 0 0 0 0 0 0 8.2 200 139 1.7 0.7
"11" "11" 1985-12-08 22.94 "SAS" "" "GSW" "W" 7 0 3 NA NA 0 0 0 0 0 0 NA 0 0 118 0 -7.6
"12" "12" 1986-03-29 23.24 "SAS" "" "UTA" "L" -8 0 8 0.258 0 26.7 0 12.9 0 0 0 34 28.6 55 107 -1.5 -22.3
"13" "13" 1986-04-03 23.25 "SAS" "" "HOU" "L" -26 0 19 0.167 0.167 0 15.3 5.9 5.8 2.4 0 0 12.7 50 129 0.1 -13.2
"14" "14" 1986-04-06 23.26 "SAS" "" "DEN" "L" -18 0 15 0.75 0.75 7.1 16.8 11.6 0 5.8 0 11.1 23.9 124 104 10.7 10.5
