"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2002-10-30 22.67 "DET" "" "NYK" "W" 9 0 6.9 1.136 NA 18 15.2 16.5 25.4 0 0 53.2 12.5 127 93 2.7 8.5
"2" "2" 2002-11-01 22.67 "DET" "" "MEM" "W" 23 0 7.13333333333333 1.167 1.167 0 0 0 0 0 9.7 0 20.4 233 88 6.4 26.8
"3" "" 2002-11-03 22.68 "DET" "@" "LAC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2002-11-04 22.68 "DET" "@" "PHO" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "3" 2002-11-06 22.69 "DET" "@" "UTA" "W" 2 0 0.4 NA NA 0 0 0 0 0 0 NA 0 0 106 0 -5.3
"6" "4" 2002-11-07 22.69 "DET" "@" "DEN" "W" 26 0 5.06666666666667 0 0 0 0 0 0 0 0 0 20.3 0 84 -1.4 -22
"7" "5" 2002-11-09 22.7 "DET" "@" "DAL" "L" -39 0 17.0333333333333 0.625 0.625 0 7.8 3.5 13.9 0 0 0 11.3 130 133 4 2.3
"8" "6" 2002-11-12 22.7 "DET" "" "NOH" "W" 6 0 2.61666666666667 NA NA 0 41 23.9 0 0 0 NA 0 0 96 0.3 -1.5
"9" "7" 2002-11-15 22.71 "DET" "" "UTA" "W" 11 0 3.33333333333333 NA NA 0 0 0 0 0 0 100 16.6 0 91 -1 -18.6
"10" "8" 2002-11-16 22.72 "DET" "" "DEN" "W" 21 0 2.4 0 0 0 75 36.9 92.3 0 0 0 25.8 47 54 0.3 4
"11" "9" 2002-11-18 22.72 "DET" "@" "NYK" "L" -3 0 4.06666666666667 0 0 0 28.6 14.6 34.3 0 0 0 11.1 53 110 0.3 -5.1
"12" "10" 2002-11-20 22.73 "DET" "" "MIA" "W" 11 0 2.08333333333333 0 0 0 0 0 0 0 0 0 26.2 0 95 -0.7 -27.8
"13" "11" 2002-11-22 22.73 "DET" "@" "MIA" "W" 3 1 19.2 0.45 0.5 0 11.8 5.7 0 3.3 0 0 12.4 94 92 2.8 -0.7
"14" "12" 2002-11-23 22.73 "DET" "@" "IND" "W" 15 1 20.1666666666667 0.25 0.25 0 11.7 6.1 0 2.6 0 20 11.8 41 100 -0.2 -10
"15" "13" 2002-11-27 22.75 "DET" "" "DAL" "L" -20 1 17.4333333333333 0.667 0.667 5.8 12.5 9 12 0 7.5 0 16.3 137 114 8.4 14
"16" "14" 2002-11-29 22.75 "DET" "" "MIL" "W" 5 1 20.65 0.838 0.917 0 4.5 2.7 17 0 0 11.4 20.4 142 113 9.1 8.6
"17" "15" 2002-11-30 22.75 "DET" "@" "MIL" "L" -23 1 21.9666666666667 0.375 0.375 0 12.5 5.5 7.3 5.1 3.2 20 10.7 73 118 2.8 -1.8
"18" "" 2002-12-04 22.76 "DET" "" "WAS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2002-12-07 22.77 "DET" "@" "ATL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2002-12-11 22.78 "DET" "" "ATL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2002-12-12 22.79 "DET" "@" "CHI" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "16" 2002-12-14 22.79 "DET" "" "SEA" "W" 13 0 0.783333333333333 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -6.8
"23" "" 2002-12-15 22.79 "DET" "" "NJN" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2002-12-18 22.8 "DET" "@" "CLE" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2002-12-20 22.81 "DET" "" "CLE" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2002-12-21 22.81 "DET" "@" "NJN" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2002-12-25 22.82 "DET" "@" "ORL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2002-12-26 22.82 "DET" "@" "WAS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "17" 2002-12-28 22.83 "DET" "" "MIN" "W" 24 0 5.38333333333333 0 0 0 20 11 0 0 13.9 0 19 0 84 -0.4 -10
"30" "" 2002-12-30 22.84 "DET" "" "POR" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2003-01-04 22.85 "DET" "@" "ATL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2003-01-06 22.85 "DET" "" "TOR" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2003-01-08 22.86 "DET" "@" "PHI" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "18" 2003-01-10 22.87 "DET" "@" "NOH" "W" 2 0 2.83333333333333 0 0 0 0 0 0 0 0 0 17.4 0 118 -0.7 -22.3
"35" "" 2003-01-11 22.87 "DET" "" "MIL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2003-01-13 22.87 "DET" "@" "ORL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2003-01-14 22.88 "DET" "@" "MIA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "19" 2003-01-17 22.88 "DET" "" "NYK" "W" 17 0 8.81666666666667 0.667 0.667 0 28.1 13.7 0 0 0 25 21.1 84 97 2.3 -3.8
"39" "" 2003-01-18 22.89 "DET" "@" "IND" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2003-01-20 22.89 "DET" "" "IND" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2003-01-22 22.9 "DET" "" "PHI" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "20" 2003-01-24 22.9 "DET" "@" "HOU" "W" 24 0 2.58333333333333 0 0 0 40 18.4 0 0 24.2 0 16.1 0 70 0.3 2.5
"43" "21" 2003-01-25 22.91 "DET" "@" "SAS" "L" -32 0 12 0.143 0.143 0 30.8 11.9 0 0 6.7 22.2 35.7 24 122 -4.4 -28.3
"44" "" 2003-01-28 22.92 "DET" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "22" 2003-01-31 22.92 "DET" "@" "BOS" "W" 52 0 10.4333333333333 0.709 0.667 0 27.2 16.2 18 0 8.7 0 36.6 146 66 9.1 19.9
"46" "23" 2003-02-01 22.93 "DET" "" "NJN" "W" 22 0 6.88333333333333 0.75 0.75 0 0 0 0 0 9.5 0 14.6 155 102 2.3 11.4
"47" "24" 2003-02-05 22.94 "DET" "" "LAC" "W" 9 0 25.15 1.25 1.25 4.3 24.6 13.7 7.3 0 2.7 33.3 11.3 135 91 10.4 9.7
"48" "25" 2003-02-11 22.95 "DET" "@" "CHI" "W" 10 0 3.55 0 0 0 0 0 0 0 0 0 20.3 0 93 -1.4 -23.4
"49" "26" 2003-02-13 22.96 "DET" "" "ORL" "W" 10 0 0.116666666666667 NA NA 0 0 0 0 0 0 NA 0 0 108 0 -4.1
"50" "" 2003-02-14 22.96 "DET" "@" "MIL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "27" 2003-02-16 22.97 "DET" "@" "CLE" "W" 15 0 3.48333333333333 0 0 0 62.7 31.7 0 0 0 0 15.4 0 67 -0.5 -21.7
"52" "28" 2003-02-17 22.97 "DET" "" "MIA" "W" 31 0 12.1 0.129 0 0 8.3 4.6 25 0 5.7 34 23.9 37 74 -1.5 -10.9
"53" "" 2003-02-19 22.98 "DET" "@" "TOR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "29" 2003-02-21 22.98 "DET" "@" "MIN" "L" -7 0 4.26666666666667 0 0 0 27.9 14 0 0 0 0 11.9 0 116 -0.4 -14.6
"55" "" 2003-02-22 22.98 "DET" "" "NOH" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2003-02-24 22.99 "DET" "@" "SEA" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "30" 2003-02-25 22.99 "DET" "@" "SAC" "L" -6 0 8.45 1.25 1.25 0 0 0 0 0 0 0 11.9 250 104 4.4 16.4
"58" "31" 2003-02-27 23 "DET" "@" "LAL" "L" -10 0 15.5 0.625 0.625 0 8.9 4.4 0 0 0 0 13.6 130 126 2.5 -1.8
