"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1953-10-31 22.89 "BLB" "" "ROC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1953-11-01 22.89 "BLB" "" "ROC" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1953-11-04 22.9 "BLB" "" "MNL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1953-11-07 22.91 "BLB" "" "SYR" "L" -11 NA 40 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1953-11-08 22.91 "BLB" "" "PHW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1953-11-14 22.93 "BLB" "" "NYK" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1953-11-15 22.93 "BLB" "@" "NYK" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1953-11-18 22.94 "BLB" "" "MLH" "W" 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1953-11-19 22.94 "BLB" "" "NYK" "L" -11 NA NA 0.438 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1953-11-21 22.95 "BLB" "" "PHW" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1953-11-24 22.96 "BLB" "@" "PHW" "L" -3 NA NA 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1953-11-25 22.96 "BLB" "" "SYR" "W" 8 NA 24 0.554 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1953-11-26 22.96 "BLB" "" "ROC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1953-11-28 22.97 "BLB" "" "FTW" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1953-11-29 22.97 "BLB" "@" "SYR" "L" -19 NA 30 0.545 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1953-12-05 22.99 "BLB" "@" "ROC" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1953-12-06 22.99 "BLB" "" "BOS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1953-12-09 23 "BLB" "" "SYR" "W" 15 NA 37 0.497 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1953-12-10 23 "BLB" "" "PHW" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1953-12-12 23.01 "BLB" "@" "BOS" "L" -31 NA 26 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1953-12-13 23.01 "BLB" "" "MLH" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1953-12-17 23.02 "BLB" "" "MNL" "W" 11 NA NA 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1953-12-19 23.02 "BLB" "" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1953-12-20 23.03 "BLB" "@" "NYK" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1953-12-23 23.04 "BLB" "" "SYR" "L" -4 NA 33 0.618 NA NA NA NA NA NA NA NA NA NA NA NA NA
