"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-26 23.06 "GSW" "" "PHO" "L" -8 0 7 0.347 0.5 0 0 0 0 0 8.8 0 16.3 69 113 0.9 -5.1
"2" "2" 1984-10-27 23.07 "GSW" "@" "DEN" "L" -4 0 10 1.087 1 0 28.8 15.5 0 0 0 26.6 13.4 161 108 4.8 3.5
"3" "3" 1984-10-30 23.07 "GSW" "@" "LAL" "L" -34 0 3 1 1 29.1 0 19 0 0 0 33.3 34.8 107 134 2.7 6.4
"4" "4" 1984-11-01 23.08 "GSW" "" "SAS" "L" -15 0 5 0 0 20.4 25.3 22.6 20.9 0 0 0 14.7 60 122 -0.1 -11.9
"5" "5" 1984-11-03 23.08 "GSW" "" "UTA" "W" 5 0 8 0.387 0.333 0 0 0 15 0 7.6 0 17.7 96 106 1.5 -1.1
"6" "6" 1984-11-11 23.11 "GSW" "@" "POR" "L" -12 0 5 1 1 0 0 0 0 0 0 0 16.4 200 113 2.2 4.3
"7" "7" 1984-11-13 23.11 "GSW" "@" "SEA" "L" -7 0 6 1.064 1 17 20.5 18.6 0 0 0 34.7 20.3 136 113 2.9 -1.9
"8" "8" 1984-11-15 23.12 "GSW" "" "DAL" "W" 5 0 13 0.75 0.75 0 27 14 0 0 8.4 20 16.6 114 104 5.3 3.8
"9" "9" 1984-11-17 23.12 "GSW" "" "NJN" "L" -17 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"10" "10" 1984-11-20 23.13 "GSW" "@" "NYK" "L" -5 0 5 1 1 0 23.4 13 0 0 0 66.7 26 45 112 -0.4 -19
"11" "11" 1984-11-21 23.13 "GSW" "@" "BOS" "L" -44 0 16 0.307 0.25 17.6 27.3 20.5 0 0 0 29.1 17.4 63 139 0.9 -13.3
"12" "12" 1984-11-24 23.14 "GSW" "@" "MIL" "L" -6 0 8 0 0 12.8 18.8 15.2 0 0 0 0 15 21 115 -1.5 -20.2
