"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1968-10-18 22.64 "PHO" "" "SEA" "W" 9 NA 5 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1968-10-20 22.65 "PHO" "" "BAL" "L" -12 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1968-10-24 22.66 "PHO" "" "NYK" "W" 17 NA 15 0.551 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1968-10-27 22.67 "PHO" "" "ATL" "L" -23 NA 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1968-10-30 22.67 "PHO" "@" "SEA" "W" 7 NA 1 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1968-11-03 22.68 "PHO" "" "LAL" "L" -18 NA 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1968-11-04 22.69 "PHO" "" "SFW" "L" -11 NA 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1968-10-18 22.64 "PHO" "" "SEA" "W" 9 NA 5 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1968-10-20 22.65 "PHO" "" "BAL" "L" -12 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1968-10-24 22.66 "PHO" "" "NYK" "W" 17 NA 15 0.551 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1968-10-27 22.67 "PHO" "" "ATL" "L" -23 NA 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1968-10-30 22.67 "PHO" "@" "SEA" "W" 7 NA 1 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1968-11-03 22.68 "PHO" "" "LAL" "L" -18 NA 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1968-11-04 22.69 "PHO" "" "SFW" "L" -11 NA 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
