"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2010-10-26 22.81 "BOS" "" "MIA" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2010-10-27 22.82 "BOS" "@" "CLE" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2010-10-29 22.82 "BOS" "" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "1" 2010-11-02 22.83 "BOS" "@" "DET" "W" 23 0 3.08333333333333 1 1 0 0 0 0 0 0 0 32.1 200 108 3 13.9
"5" "" 2010-11-03 22.84 "BOS" "" "MIL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2010-11-05 22.84 "BOS" "" "CHI" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2010-11-07 22.85 "BOS" "@" "OKC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2010-11-08 22.85 "BOS" "@" "DAL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2010-11-11 22.86 "BOS" "@" "MIA" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2010-11-13 22.86 "BOS" "@" "MEM" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "2" 2010-11-17 22.87 "BOS" "" "WAS" "W" 31 0 4.78333333333333 0.5 0.5 0 42.7 26.4 0 0 0 0 21 111 85 1.6 -4.6
"12" "3" 2010-11-19 22.88 "BOS" "" "OKC" "L" -5 0 0.35 NA NA 0 0 0 0 0 0 NA 0 0 103 -0.4 -58.3
"13" "" 2010-11-21 22.88 "BOS" "@" "TOR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "4" 2010-11-22 22.89 "BOS" "@" "ATL" "W" 23 0 6.18333333333333 0.333 0.333 0 32.3 19.4 0 0 0 0 23.8 75 86 0.9 -10.6
"15" "5" 2010-11-24 22.89 "BOS" "" "NJN" "W" 6 0 0.683333333333333 0 0 100 0 93.7 0 0 0 0 71.6 62 107 0 -52.5
"16" "" 2010-11-26 22.9 "BOS" "" "TOR" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "6" 2010-11-30 22.91 "BOS" "@" "CLE" "W" 19 0 1.31666666666667 1 1 0 0 0 0 0 0 0 33.1 200 97 1.3 13.7
"18" "" 2010-12-01 22.91 "BOS" "" "POR" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "7" 2010-12-03 22.92 "BOS" "" "CHI" "W" 12 0 0.883333333333333 NA NA 0 0 0 0 0 0 NA 0 0 111 0 -3.1
"20" "8" 2010-12-05 22.92 "BOS" "@" "NJN" "W" 25 0 9.11666666666667 0 0 13.5 11.4 12.4 0 5.6 0 0 10.2 40 73 -0.2 -9.6
"21" "9" 2010-12-08 22.93 "BOS" "" "DEN" "W" 16 0 2.53333333333333 1 1 0 88.1 49.9 0 0 0 0 18.4 200 87 2.3 19.6
"22" "" 2010-12-09 22.93 "BOS" "@" "PHI" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "10" 2010-12-11 22.94 "BOS" "@" "CHA" "W" 31 0 5.7 NA NA 0 17.5 9.8 27.2 0 0 NA 0 226 78 1 7.6
"24" "" 2010-12-15 22.95 "BOS" "@" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "11" 2010-12-16 22.95 "BOS" "" "ATL" "W" 12 0 7.41666666666667 0.5 0.5 18 0 9.2 0 0 0 20 32.4 86 113 1.3 -16.1
"26" "" 2010-12-19 22.96 "BOS" "" "IND" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2010-12-22 22.97 "BOS" "" "PHI" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2010-12-25 22.98 "BOS" "@" "ORL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2010-12-28 22.99 "BOS" "@" "IND" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "12" 2010-12-29 22.99 "BOS" "@" "DET" "L" -12 0 5.45 1 1 0 0 0 0 0 0 0 9.2 200 127 1.7 2.7
"31" "13" 2010-12-31 22.99 "BOS" "" "NOH" "L" -2 0 12.8166666666667 0.2 0.2 11 27.4 20 0 0 0 0 18.8 59 98 -0.7 -14.7
"32" "14" 2011-01-02 23 "BOS" "@" "TOR" "W" 14 0 8.91666666666667 1 1 0 10 6.3 33 0 7.1 0 5.8 207 88 3.7 16.1
"33" "15" 2011-01-03 23 "BOS" "" "MIN" "W" 3 0 16.35 0 0 0 24.5 11.7 0 0 4.4 0 11.6 0 101 -2.4 -14.3
"34" "16" 2011-01-05 23.01 "BOS" "" "SAS" "W" 2 0 4.45 0 0 0 0 0 0 0 0 0 11.2 0 125 -0.7 -16.8
"35" "17" 2011-01-07 23.01 "BOS" "" "TOR" "W" 20 0 26.7 0.743 0.773 21.2 31.5 26.7 5.7 0 5.7 8 20.6 146 107 16.5 6
"36" "18" 2011-01-08 23.02 "BOS" "@" "CHI" "L" -11 0 13.4666666666667 0 0 8.7 10.5 9.5 0 0 0 0 3.9 60 112 0.3 -6.4
"37" "19" 2011-01-10 23.02 "BOS" "" "HOU" "L" -6 0 10.1666666666667 0 0 0 27.8 13.7 0 0 0 0 9.6 0 128 -0.8 -15.1
"38" "20" 2011-01-12 23.03 "BOS" "" "SAC" "W" 24 0 22.1666666666667 0.25 0.25 10.1 13.5 11.5 13.6 2.2 3.8 0 7.5 113 97 4.2 -0.4
"39" "21" 2011-01-14 23.03 "BOS" "" "CHA" "W" 5 0 13.8833333333333 0 0 0 35.5 19.5 0 0 0 0 7.6 0 106 -1 -11.3
"40" "22" 2011-01-17 23.04 "BOS" "" "ORL" "W" 3 0 8.4 0.387 0.333 21.2 0 8.9 0 0 0 0 24 100 134 0.4 -19.7
"41" "" 2011-01-19 23.05 "BOS" "" "DET" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "23" 2011-01-21 23.05 "BOS" "" "UTA" "W" 24 0 5.96666666666667 0 0 0 20.6 11.8 21.7 0 0 0 8.3 64 102 -0.1 -6.6
"43" "" 2011-01-22 23.05 "BOS" "@" "WAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "24" 2011-01-25 23.06 "BOS" "" "CLE" "W" 17 0 20.8 0.546 0.5 10.7 10.3 10.5 13.2 0 3.3 12 18.5 116 104 6.1 -3.6
"45" "" 2011-01-27 23.07 "BOS" "@" "POR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "25" 2011-01-28 23.07 "BOS" "@" "PHO" "L" -17 0 4.11666666666667 0 0 49.6 0 27.4 0 0 0 0 43.9 26 103 -1.4 -29.3
"47" "" 2011-01-30 23.08 "BOS" "@" "LAL" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2011-02-01 23.08 "BOS" "@" "SAC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2011-02-04 23.09 "BOS" "" "DAL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2011-02-06 23.1 "BOS" "" "ORL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "26" 2011-02-07 23.1 "BOS" "@" "CHA" "L" -5 0 7.08333333333333 1.5 1.5 0 0 0 0 7.1 0 50 13.3 60 95 1.9 5
"52" "" 2011-02-10 23.11 "BOS" "" "LAL" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "" 2011-02-13 23.12 "BOS" "" "MIA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "27" 2011-02-16 23.12 "BOS" "" "NJN" "W" 14 0 14.4833333333333 0.581 0.5 0 24.2 12.6 0 3.9 5.5 12.7 26.6 102 85 5 -0.4
"55" "28" 2011-02-22 23.14 "BOS" "@" "GSW" "W" 22 0 4.21666666666667 0 0 32.5 21.9 26.2 0 0 0 0 20.5 42 99 -0.4 -21.2
"56" "" 2011-02-24 23.15 "BOS" "@" "DEN" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
