"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1975-10-28 22.22 "SEA" "@" "CHI" "L" -11 0 2 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1975-10-31 22.23 "SEA" "@" "LAL" "L" -16 0 8 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1975-11-02 22.24 "SEA" "" "WSB" "L" -9 0 10 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1975-11-05 22.25 "SEA" "@" "DET" "L" -17 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1975-11-06 22.25 "SEA" "@" "WSB" "L" -10 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1975-11-08 22.25 "SEA" "@" "ATL" "L" -13 0 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1975-11-09 22.26 "SEA" "@" "NOJ" "W" 14 0 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1975-11-30 22.32 "NYK" "@" "KCK" "L" -12 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1975-12-12 22.35 "NYK" "@" "BUF" "L" -13 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1975-12-13 22.35 "NYK" "" "WSB" "W" 19 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1975-12-20 22.37 "NYK" "" "CHI" "W" 7 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1975-12-25 22.38 "NYK" "" "PHI" "W" 8 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1975-12-27 22.39 "NYK" "" "NOJ" "W" 7 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1975-12-30 22.4 "NYK" "" "PHO" "W" 26 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1976-01-06 22.42 "NYK" "@" "POR" "W" 15 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1976-01-10 22.43 "NYK" "@" "GSW" "L" -30 0 8 0.289 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1976-01-24 22.47 "NYK" "@" "DET" "W" 17 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1976-01-29 22.48 "NYK" "@" "ATL" "L" -3 0 8 1.031 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1976-01-30 22.48 "NYK" "@" "NOJ" "L" -22 0 21 0.342 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1976-01-31 22.48 "NYK" "" "HOU" "L" -16 0 6 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1976-02-07 22.5 "NYK" "" "BOS" "L" -8 0 10 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1976-02-11 22.52 "NYK" "" "MIL" "L" -14 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1976-03-12 22.6 "NYK" "@" "LAL" "L" -18 0 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1976-03-14 22.6 "NYK" "@" "SEA" "L" -10 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1976-03-16 22.61 "NYK" "@" "HOU" "L" -5 0 9 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1976-03-17 22.61 "NYK" "@" "NOJ" "W" 5 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1976-03-20 22.62 "NYK" "@" "WSB" "L" -5 0 5 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1976-03-23 22.63 "NYK" "" "DET" "L" -6 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1976-03-24 22.63 "NYK" "@" "PHI" "L" -18 0 6 0.81 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1976-03-30 22.65 "NYK" "" "PHO" "L" -16 0 15 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1976-04-02 22.65 "NYK" "@" "CHI" "W" 15 0 10 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1976-04-04 22.66 "NYK" "" "KCK" "W" 20 0 16 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1976-04-08 22.67 "NYK" "" "BUF" "L" -7 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1976-04-11 22.68 "NYK" "" "CLE" "W" 25 0 26 0.317 NA NA NA NA NA NA NA NA NA NA NA NA NA
