"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1996-11-01 23.2 "VAN" "" "POR" "L" -29 0 13.55 0 0 18 9.2 13.7 0 0 5.4 33.3 11 39 128 0 -14.4
"2" "2" 1996-11-03 23.21 "VAN" "" "GSW" "L" -10 0 7.71666666666667 0 0 23.1 0 13 15.8 0 20 0 5.4 110 107 2.4 -1.1
"3" "3" 1996-11-05 23.21 "VAN" "@" "CHI" "L" -23 0 23.3 0.45 0.5 16.7 4.9 11.2 10.1 0 6.3 18.4 21.1 85 113 4.4 -4.1
"4" "4" 1996-11-06 23.22 "VAN" "@" "MIL" "L" -16 0 16.25 0.75 0.75 13.6 17.1 15.2 0 3.1 0 50 21.1 70 106 1.4 -10.8
"5" "5" 1996-11-08 23.22 "VAN" "@" "CLE" "L" -16 1 24.2 0.68 0.6 4 10 6.7 11.1 2.4 0 0 11.3 150 105 7.5 1.5
"6" "6" 1996-11-10 23.23 "VAN" "" "NYK" "L" -19 1 25.0166666666667 0.2 0.2 8.3 10.4 9.3 0 0 11.5 0 18.2 56 115 2.2 -11
"7" "7" 1996-11-12 23.23 "VAN" "" "LAC" "L" -7 1 21.2333333333333 0.595 0.6 11.8 21.2 16.7 11.2 0 7.3 0 15 132 99 8.2 3.3
"8" "8" 1996-11-14 23.24 "VAN" "" "PHO" "W" 3 1 27.1333333333333 0.5 0.5 3.9 18.2 10.5 0 0 5.6 0 16.8 105 99 7.1 -5.6
"9" "9" 1996-11-15 23.24 "VAN" "@" "UTA" "L" -8 1 25.9166666666667 0.509 0.5 7.1 22.5 13.9 0 0 7.8 22.5 15.4 87 109 4.6 -7.2
"10" "10" 1996-11-17 23.25 "VAN" "@" "SEA" "L" -10 1 30.35 0.6 0.6 14.9 18.6 16.7 0 0 5.7 16.7 26.8 105 102 13.4 3.2
"11" "11" 1996-11-18 23.25 "VAN" "" "SAC" "L" -1 1 33.6 0.424 0.429 11.5 20.3 16.2 0 0 0 6.1 25.1 89 103 6.9 -9.3
"12" "12" 1996-11-20 23.25 "VAN" "" "MIA" "L" -19 1 29.7333333333333 0.506 0.444 4.6 18.2 12.2 0 0 8.7 16.8 20.1 83 107 5.6 -6.3
"13" "13" 1996-11-24 23.27 "VAN" "" "SAS" "W" 5 1 10.9833333333333 0.5 0.5 0 9.7 5.7 0 0 0 0 19.1 91 111 2.3 -9
"14" "14" 1996-11-26 23.27 "VAN" "@" "ATL" "L" -21 1 21.65 0.8 0.8 8.7 14.9 11.6 0 0 3.3 0 20.8 158 109 15.2 13.4
"15" "15" 1996-11-27 23.27 "VAN" "@" "DET" "L" -9 0 14.3166666666667 0.436 0.5 13.9 25.3 19 0 0 0 0 23 98 109 4.1 -4.9
