"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-11-03 22.89 "ATL" "" "IND" "L" -23 0 7 NA NA 0 52.7 21 32.7 0 0 100 5.3 59 116 1.3 0.7
"2" "2" 1989-11-07 22.9 "ATL" "" "WSB" "L" -4 0 11 0.167 0.167 20.3 21.3 20.8 0 0 0 0 21.9 66 120 0.2 -15
"3" "3" 1989-11-10 22.91 "ATL" "@" "BOS" "L" -11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 127 0 -5.4
"4" "4" 1989-11-11 22.91 "ATL" "" "ORL" "W" 39 0 14 0.34 0.2 0 5 3.2 12.6 0 0 0 15.6 99 109 2.6 -7.8
"5" "5" 1989-11-18 22.93 "ATL" "" "GSW" "W" 16 0 15 0.42 0.333 17.8 0 7.7 0 3.1 0 17.4 15 92 97 1.7 -4.1
"6" "6" 1989-11-21 22.94 "ATL" "@" "DET" "W" 7 0 5 0.5 0.5 25.9 0 11.3 0 0 0 33.3 26.4 81 113 0.7 -6.6
"7" "7" 1989-11-22 22.94 "ATL" "@" "MIL" "L" -18 0 9 0 0 0 0 0 39 11.3 0 41 22.7 31 109 -0.9 -7.7
"8" "8" 1989-11-28 22.96 "ATL" "@" "CHI" "L" -15 0 2 0 0 0 0 0 0 0 0 0 21.2 0 123 -0.7 -24.9
"9" "9" 1989-11-29 22.96 "ATL" "@" "WSB" "W" 7 0 6 0.25 0.25 0 0 0 24.2 0 10 0 28.6 72 108 1 -4.2
"10" "10" 1989-12-09 22.99 "ATL" "" "MIN" "W" 13 0 2 NA NA 0 0 0 0 0 0 100 22.3 0 107 -1.4 -38.7
"11" "11" 1989-12-21 23.02 "ATL" "@" "MIA" "W" 2 0 10 0.5 0.5 0 0 0 15.8 0 0 33.3 24.1 72 118 -0.5 -15.2
"12" "12" 1989-12-22 23.02 "ATL" "" "CHI" "L" -12 0 1 NA NA 0 0 0 0 0 0 NA 0 0 136 0 -4.3
"13" "13" 1989-12-27 23.04 "ATL" "@" "DAL" "L" -13 0 5 0.543 0 53.3 0 32.7 0 21 0 0 22.1 152 88 5.2 32.9
"14" "14" 1990-01-04 23.06 "ATL" "@" "NYK" "L" -5 0 1 NA NA 0 0 0 0 0 0 NA 0 0 114 0 -7.2
"15" "15" 1990-01-06 23.07 "ATL" "" "NJN" "W" 9 0 5 0 0 0 0 0 0 0 0 50 16.9 0 111 -1.7 -21.3
"16" "16" 1990-01-16 23.09 "ATL" "@" "SAC" "L" -17 0 9 0.129 0 11.6 0 6.5 15.2 0 0 34 26.3 35 117 -2.9 -22.8
"17" "17" 1990-01-23 23.11 "ATL" "@" "CHH" "W" 5 0 8 0.347 0 13 0 6.1 0 0 0 0 14.9 104 113 1.3 -6.2
"18" "18" 1990-01-24 23.12 "ATL" "" "CLE" "W" 17 0 3 0.481 0.333 42.1 0 19.5 0 0 0 0 69 125 101 3.2 3
"19" "19" 1990-01-27 23.12 "ATL" "@" "ORL" "W" 18 0 1 NA NA 0 0 0 0 0 0 NA 0 0 109 0 -4.5
"20" "20" 1990-01-29 23.13 "ATL" "@" "CHI" "L" -10 0 12 0.478 0.5 0 12.9 5.5 0 4.2 0 12 29.6 84 120 3.1 -7.3
"21" "21" 1990-01-30 23.13 "ATL" "" "DET" "L" -17 0 15 0.375 0.375 12.1 7.6 10.1 0 3.3 0 0 21.9 96 114 3.9 -1.5
"22" "22" 1990-02-06 23.15 "ATL" "@" "SAS" "L" -11 0 4 0 0 48 0 29.6 0 0 0 0 32.1 41 129 -0.7 -25
"23" "23" 1990-02-18 23.18 "ATL" "@" "MIN" "L" -10 0 5 1.078 1 0 0 0 39.3 0 0 30.1 30.4 153 127 4 13.2
"24" "24" 1990-02-21 23.19 "ATL" "@" "IND" "L" -27 0 11 0.515 0.333 0 14.5 6.1 0 0 0 20.5 19.5 87 135 1.6 -9.5
"1" "1" 1994-01-22 27.11 "DEN" "" "SEA" "W" 7 0 4 NA NA 0 30 15.8 0 0 0 100 11.9 0 104 -0.7 -12.7
"2" "2" 1994-01-29 27.13 "DEN" "" "DET" "W" 18 0 7 0.5 0.5 19 16.3 17.6 0 0 9.4 0 11.8 134 111 2.3 -0.2
"3" "3" 1994-02-01 27.14 "DEN" "" "CHI" "L" -20 0 12 0 0 0 13.8 5.9 0 0 0 0 11.1 0 140 -1.8 -16.8
"4" "4" 1994-02-04 27.15 "DEN" "@" "SAC" "W" 25 0 5 0.158 0.2 49.2 37.6 42.7 32.7 0 11.4 24 70 47 71 -0.9 -31.9
"5" "5" 1994-02-06 27.15 "DEN" "" "DAL" "W" 10 0 4 0 0 0 0 0 0 0 0 0 20.9 0 102 -1.4 -22.6
