"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2003-11-08 23.15 "UTA" "" "MEM" "W" 7 0 18.25 0.333 0.333 6.7 14.8 10.5 16 0 9.9 0 7.4 117 103 3.6 3.1
"2" "2" 2003-11-10 23.16 "UTA" "@" "SAS" "L" -9 0 22 0.255 0.2 5.3 16.4 10.8 16.3 0 0 0 12.5 82 101 0.5 -3.6
"3" "" 2003-11-10 23.16 "UTA" "@" "SAS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "3" 2003-11-12 23.16 "UTA" "@" "NOH" "L" -7 0 13.35 0.436 0.333 10.1 22.1 15.8 0 0 0 36.8 18.8 65 117 -0.6 -17.3
"5" "4" 2003-11-14 23.17 "UTA" "@" "MIN" "W" 8 0 11.8 0.75 0.75 0 0 0 0 0 0 33.3 24.4 85 96 2 -3.1
"6" "5" 2003-11-15 23.17 "UTA" "@" "MIL" "L" -5 0 23.2666666666667 0.68 0.6 5.4 16.9 11 0 0 6.5 0 10.8 156 105 7.5 3.1
"7" "6" 2003-11-17 23.18 "UTA" "" "ORL" "W" 2 0 14.6833333333333 0.307 0.25 6.5 37.6 19.3 11.1 3.7 5.2 17 16.6 74 92 3.1 -0.8
"8" "7" 2003-11-19 23.18 "UTA" "" "SAC" "L" -8 0 12.5 0 0 0 0 0 0 3.9 14.2 25 12.9 0 114 -1.9 -15.1
"9" "8" 2003-11-21 23.19 "UTA" "" "MIL" "W" 9 0 33.7 0.564 0.5 12.5 22 17.1 10 3.4 2.6 9.3 14.9 127 97 12.1 5.8
"10" "9" 2003-11-26 23.2 "UTA" "" "HOU" "W" 7 0 18.8333333333333 0.84 0.667 6.3 17.6 12.2 18.1 0 4.4 17.4 15.3 153 97 7.8 7.6
"11" "10" 2003-11-28 23.21 "UTA" "" "SEA" "W" 17 0 26.1 0.4 0.4 11.5 17.6 15 0 0 8 16.7 10.9 86 91 3.5 -4.2
"12" "11" 2003-12-01 23.22 "UTA" "" "NJN" "W" 7 0 14.6666666666667 0 0 9.7 59.5 37.9 18.8 0 11.2 50 13.2 38 84 2.1 1
"13" "12" 2003-12-03 23.22 "UTA" "@" "HOU" "L" -6 0 8.15 0.5 0.5 0 0 0 0 0 0 20 30.3 75 124 -0.6 -22.5
"14" "" 2003-12-05 23.23 "UTA" "" "LAC" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "13" 2003-12-07 23.23 "UTA" "@" "LAL" "L" -2 0 5.58333333333333 0 0 0 24 11.3 54.9 0 0 50 18 40 105 -0.8 -7.2
"16" "14" 2003-12-08 23.24 "UTA" "" "BOS" "L" -22 0 10.6833333333333 0.129 0 0 35.4 16.6 16.2 0 9.3 20.5 20.8 33 110 -1 -14.3
"17" "15" 2003-12-10 23.24 "UTA" "" "NYK" "W" 22 0 16.6166666666667 0.615 0.5 7.2 12 9.8 8.5 0 0 55.1 14.6 66 93 0.2 -10
"18" "16" 2003-12-12 23.25 "UTA" "" "SAC" "L" -7 0 7.01666666666667 1 1 0 15.2 8.3 0 0 0 50 13.4 73 119 0.2 -8.8
"19" "" 2003-12-14 23.25 "UTA" "@" "PHI" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2003-12-16 23.26 "UTA" "@" "WAS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2003-12-17 23.26 "UTA" "@" "NJN" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2003-12-19 23.27 "UTA" "@" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2003-12-21 23.27 "UTA" "@" "DET" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2003-12-22 23.27 "UTA" "@" "CHI" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 2004-11-03 24.14 "UTA" "" "LAL" "W" 26 0 14.1166666666667 0.644 0.667 9.8 38.1 25.7 11 0 20.6 20.5 16.6 113 73 6.5 10
"2" "2" 2004-11-05 24.15 "UTA" "@" "GSW" "W" 22 0 11 0 0 16.8 0 6.1 9.9 5 0 0 4.5 99 90 0.9 0.2
"3" "" 2004-11-05 24.15 "UTA" "@" "GSW" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "3" 2004-11-06 24.15 "UTA" "@" "DEN" "W" 24 0 5.3 0 0 0 0 0 0 0 0 0 9.2 0 106 -0.7 -14.4
"5" "" 2004-11-08 24.15 "UTA" "" "DEN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "4" 2004-11-10 24.16 "UTA" "" "TOR" "L" -9 0 9.06666666666667 0 0 12.4 12.4 12.4 32.3 0 7.7 0 5 106 116 2 5.7
"7" "5" 2004-11-13 24.17 "UTA" "" "DET" "W" 15 0 10.1333333333333 1 1 0 12.8 6.6 23.8 0 0 0 4.5 205 119 2.6 7.9
"8" "6" 2004-11-16 24.18 "UTA" "@" "CHA" "W" 2 0 15.0666666666667 0.5 0.5 32 18.8 25 10.5 0 5.7 0 12.5 139 113 4.5 -2
"9" "7" 2004-11-17 24.18 "UTA" "@" "ORL" "L" -15 0 8.68333333333333 0.5 0.5 12.1 24.8 18.4 0 5.6 0 0 9.7 118 103 2.5 -0.3
"10" "8" 2004-11-19 24.18 "UTA" "@" "MIA" "L" -2 0 13.3666666666667 0.254 0.143 47.3 7.1 24.4 30 0 0 0 25.7 98 108 2.7 -8.3
"11" "9" 2004-11-20 24.19 "UTA" "@" "ATL" "W" 13 0 5.28333333333333 0.5 0.5 56.5 0 23.1 0 0 0 50 38.7 65 108 0.4 -22.4
"12" "10" 2004-11-22 24.19 "UTA" "" "NOH" "L" -1 0 9.03333333333333 1.136 NA 13 36.4 25.1 20.5 0 0 53.2 10.5 127 86 1.7 -4
"13" "11" 2004-11-24 24.2 "UTA" "" "CHI" "L" -2 0 7.46666666666667 1 1 0 0 0 0 0 0 50 12.2 71 113 -0.5 -9.9
"14" "12" 2004-11-26 24.2 "UTA" "" "HOU" "W" 10 0 8.98333333333333 NA NA 0 43.5 25.7 0 0 0 100 11.5 0 87 -2 -22.3
"15" "" 2004-11-27 24.21 "UTA" "@" "SAS" "L" -33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "13" 2004-12-12 24.25 "UTA" "@" "POR" "L" -10 0 13.9 0.266 0 0 20.2 9.7 0 0 0 0 6.2 69 116 0.1 -9.7
"17" "14" 2004-12-14 24.25 "UTA" "" "LAC" "W" 2 0 16.9833333333333 0.307 0.25 27.4 16.7 22.5 0 3.5 0 0 13 114 115 4.6 -3.2
"18" "15" 2004-12-15 24.25 "UTA" "@" "PHO" "L" -22 0 10.8166666666667 1 1 0 10.9 4.8 15.4 0 0 0 8 200 127 4 6.6
"19" "16" 2004-12-17 24.26 "UTA" "@" "BOS" "L" -8 0 6.55 NA NA 0 21.4 8.9 0 0 0 100 5.9 0 122 -0.7 -12.7
"20" "17" 2004-12-19 24.27 "UTA" "@" "NYK" "L" -1 0 6.15 1 1 21.1 0 11 0 0 14.5 0 7.8 201 109 2.7 7.9
"21" "18" 2004-12-20 24.27 "UTA" "@" "PHI" "W" 2 0 12.2166666666667 0.258 0 9.5 0 4.5 10 0 0 0 12.9 89 112 -0.3 -11.7
"22" "19" 2004-12-22 24.27 "UTA" "@" "TOR" "L" -12 0 9.58333333333333 0.258 0 0 61.5 27.3 0 0 0 0 18 62 103 0.6 -11.1
"23" "20" 2004-12-27 24.29 "UTA" "" "SEA" "L" -10 0 5.15 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -3.2
"24" "21" 2004-12-29 24.29 "UTA" "@" "LAC" "L" -11 0 25.85 0.82 0.75 5.2 27.4 16 0 0 5.7 0 9.1 177 115 8 2.5
"25" "22" 2004-12-31 24.3 "UTA" "" "SAC" "L" -7 0 12.3166666666667 0.5 0.5 0 29.1 14.4 10.2 4.1 0 33.3 10.8 77 111 1.4 -2.9
"26" "23" 2005-01-02 24.3 "UTA" "@" "HOU" "L" -19 1 20.1833333333333 0 0 10.4 7.1 9 8 0 4.1 20.5 11.7 32 116 -2.4 -14
"27" "24" 2005-01-03 24.31 "UTA" "@" "MEM" "L" -10 1 15.7333333333333 0.25 0.25 0 25.3 12.2 0 0 0 0 12.3 57 105 -0.3 -10.1
"28" "25" 2005-01-05 24.31 "UTA" "" "PHI" "L" -7 1 6.01666666666667 NA NA 0 20 10.7 21.1 0 0 NA 0 205 121 0.6 2.1
"29" "26" 2005-01-07 24.32 "UTA" "@" "CHI" "L" -6 1 19.6333333333333 0.41 0.25 12.7 24.8 18.8 22.9 5.8 19 17 14.3 97 70 7.8 9.5
"30" "27" 2005-01-08 24.32 "UTA" "@" "MIL" "L" -3 1 14.2666666666667 0.258 0 13 29.3 20.7 9.1 0 5.1 34 17.4 60 100 0.7 -12.2
"31" "28" 2005-01-10 24.33 "UTA" "" "SAS" "W" 1 1 28.9833333333333 0.2 0.2 9.5 33.1 20.4 4.8 0 3.4 0 9 85 123 2.7 -5.9
"32" "29" 2005-01-12 24.33 "UTA" "" "PHO" "W" 7 1 11.1666666666667 0.694 0.5 9.1 10.4 9.7 10 0 0 0 10.5 177 123 4.3 3.3
"33" "30" 2005-01-13 24.33 "UTA" "@" "SAC" "L" -14 1 26.1666666666667 0.644 0.667 4.9 21.7 12.8 10.8 0 6.1 20.5 9 119 120 6.2 2.1
"34" "31" 2005-01-15 24.34 "UTA" "" "CLE" "L" -13 1 19.9833333333333 0.902 1 5.6 6.2 5.9 0 0 0 20.5 12 130 100 3.7 1.4
"35" "32" 2005-01-17 24.35 "UTA" "@" "LAL" "W" 8 1 21.4166666666667 0.727 0.667 5.3 24.1 14.1 12.5 0 4.7 36.8 11.8 103 102 4.1 -3
"36" "33" 2005-01-22 24.36 "UTA" "" "MEM" "L" -16 1 15.7666666666667 0.521 0.5 6.7 10.7 8.2 31 0 0 25.8 10.9 108 132 2.5 -0.9
"37" "34" 2005-01-23 24.36 "UTA" "@" "SEA" "L" -17 1 11.9 0.712 0.6 22.2 16 19.7 0 0 0 0 22.2 169 138 6.8 2.7
"38" "35" 2005-01-26 24.37 "UTA" "" "SEA" "W" 9 1 16.25 0 0 9.1 45.7 27.4 25.3 3.6 6.7 66.7 9.3 62 97 2.5 2.3
"39" "36" 2005-01-28 24.38 "UTA" "@" "MIN" "L" -2 1 14.6333333333333 0.712 0.6 0 7.5 4.1 0 0 0 13.7 24.4 122 110 4.4 -3.5
"40" "37" 2005-01-29 24.38 "UTA" "" "NJN" "L" -17 1 13.8333333333333 1.054 1 0 42.9 17.6 0 3.9 12 0 10.9 225 93 9.2 17.9
"41" "38" 2005-02-01 24.39 "UTA" "" "CHA" "L" -4 0 3.41666666666667 1 1 47.1 0 24.2 0 0 0 0 14.5 203 120 2.4 10.3
"42" "39" 2005-02-05 24.4 "UTA" "" "NOH" "W" 16 0 5.8 NA NA 0 38.1 23.2 0 0 0 100 8.2 0 103 -1.2 -19.1
"43" "40" 2005-02-07 24.4 "UTA" "" "NYK" "L" -3 0 10.8333333333333 0.694 0.5 27.5 24.7 26 0 0 0 0 12.8 160 105 4.2 0.3
"44" "41" 2005-02-08 24.41 "UTA" "@" "DEN" "L" -10 0 18.8333333333333 0.2 0.2 15.5 22.5 18.8 28.6 0 6.7 0 11.7 90 104 4.9 1.8
"45" "42" 2005-02-11 24.41 "UTA" "" "MIN" "W" 18 0 1.33333333333333 NA NA 0 0 0 0 0 0 NA 0 0 100 0 -5.4
"46" "43" 2005-02-14 24.42 "UTA" "@" "PHO" "L" -8 0 6.6 0.333 0.333 0 38.1 18 0 0 0 0 34.6 80 133 0 -24.8
"47" "44" 2005-02-15 24.42 "UTA" "@" "LAL" "L" -7 0 17.1333333333333 0.333 0.333 6.8 7 6.9 25.5 0 0 0 7.9 113 123 2.2 -1.7
"48" "45" 2005-02-23 24.45 "UTA" "" "DAL" "L" -18 0 21.0666666666667 0.699 0.667 19.5 25.4 22 33 0 4.2 38.3 21.1 93 109 7.3 1.7
"49" "46" 2005-02-25 24.45 "UTA" "" "BOS" "L" -7 0 15.3333333333333 0.515 0.333 8.3 17.6 12.8 0 0 5 50.8 21.3 58 118 -0.9 -17.6
"50" "47" 2005-02-27 24.46 "UTA" "@" "HOU" "W" 7 0 7.86666666666667 1.025 1 0 19.4 8.6 0 0 0 29.1 19.8 121 116 3.3 2.3
"51" "48" 2005-02-28 24.46 "UTA" "" "LAC" "W" 1 0 2 NA NA 0 0 0 0 0 0 100 25 0 116 -2.2 -67.6
"52" "49" 2005-03-02 24.47 "UTA" "" "ATL" "W" 22 0 8.11666666666667 1.064 1 17.1 47.4 32.9 0 0 0 61.5 30.3 79 79 1.5 -12.1
"53" "50" 2005-03-04 24.47 "UTA" "@" "NOH" "L" -7 0 26.35 0.717 0.75 22.2 22 22.1 0 0 0 29.1 11.4 116 103 7.1 -3.6
"54" "51" 2005-03-06 24.48 "UTA" "@" "SAS" "L" -7 1 17.8833333333333 0.75 0.75 7.2 14.4 10.8 9.5 0 10.1 20 13.1 126 117 4.4 -0.1
"55" "52" 2005-03-08 24.48 "UTA" "" "IND" "L" -6 1 14.8 0 0 13.1 31 20 11.9 0 7.1 50 6.6 62 107 0.8 -8.1
