"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2019-10-23 23.09 "MEM" "@" "MIA" "L" -19 0 23.05 0.621 0.583 8.5 24.8 16 6.6 0 3.1 0 10.6 136 108 8.9 3
"2" "2" 2019-10-25 23.1 "MEM" "" "CHI" "L" -8 0 25.2833333333333 0.778 0.778 3.7 15.2 9.4 7.4 1.8 11.2 0 14.1 159 99 15 9.2
"3" "3" 2019-10-27 23.1 "MEM" "" "BRK" "W" 1 0 25.85 0.417 0.417 4.1 23.7 14.1 10.3 1.7 3.7 7.7 21.2 87 110 7.4 -6.1
"4" "4" 2019-10-29 23.11 "MEM" "@" "LAL" "L" -29 0 18.5166666666667 0.506 0.444 4.5 0 2.6 0 2.4 4.3 9.2 22.4 95 110 5.1 -2.1
"5" "5" 2019-11-02 23.12 "MEM" "" "PHO" "L" -9 0 22.0833333333333 0.81 0.833 21.2 41.1 30.7 0 6.4 8.1 16.8 22.6 131 94 19 15.1
"6" "6" 2019-11-04 23.13 "MEM" "" "HOU" "L" -7 1 20.3666666666667 0.338 0.25 4.7 22.7 13.9 6.3 0 21.9 18.4 10.9 75 98 5.3 -0.9
"7" "7" 2019-11-06 23.13 "MEM" "" "MIN" "W" 16 0 21.9333333333333 1.027 1 12.9 25.7 20.6 12.6 0 0 10.2 18.1 189 114 19.1 11.3
"8" "8" 2019-11-08 23.14 "MEM" "@" "ORL" "L" -32 0 24.5833333333333 0.505 0.458 4 22.2 12.6 8.8 0 3 7.2 24.7 93 115 8.4 -0.1
"9" "" 2019-11-09 23.14 "MEM" "" "DAL" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "9" 2019-11-11 23.15 "MEM" "@" "SAS" "W" 4 0 17.5 1 1 6.2 42.7 24.7 10 0 0 12.5 20.5 155 110 13.6 12.4
"11" "10" 2019-11-13 23.15 "MEM" "@" "CHO" "W" 2 0 21.0333333333333 0.722 0.722 12 22.3 17.3 13.3 0 0 30.8 25.6 102 119 7.9 -5.4
"12" "11" 2019-11-15 23.16 "MEM" "" "UTA" "W" 1 0 18.1333333333333 0.714 0.714 5.9 17.3 11.6 0 2.6 5 22.2 21.1 103 99 8 1.9
"13" "12" 2019-11-17 23.16 "MEM" "" "DEN" "L" -17 0 24.2166666666667 1.07 1.125 0 23.6 11.8 8.6 0 0 10.1 17.7 172 130 16.2 8.1
"14" "13" 2019-11-19 23.17 "MEM" "" "GSW" "L" -19 0 25.7166666666667 0.511 0.429 11.9 9.1 10.6 22.6 1.9 3.1 0 28.7 116 114 14.9 5.4
"15" "14" 2019-11-23 23.18 "MEM" "" "LAL" "L" -1 0 21.1166666666667 0.571 0.571 11.1 44.5 28.7 13.4 2.3 0 0 14 138 102 10.8 5.2
"16" "15" 2019-11-25 23.18 "MEM" "@" "IND" "L" -12 0 24.6166666666667 0.944 0.944 4.3 13.9 9 6.4 0 3.2 10 17.8 159 128 15.9 7
