"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-05 22.88 "DAL" "@" "UTA" "L" -16 0 18 0.333 0.333 7.2 7.2 7.2 28.9 0 3.8 14.3 18.7 86 120 3.4 -2.9
"2" "2" 1993-11-06 22.88 "DAL" "" "GSW" "L" -4 0 25 0.364 0.364 0 10.4 4.6 6.8 2.3 0 0 19.7 96 109 2.6 -7.7
"3" "3" 1993-11-09 22.89 "DAL" "" "NJN" "L" -6 0 19 0.333 0.333 0 12 5.6 0 2.8 0 25 17.8 57 96 -1 -12.4
"4" "4" 1993-11-12 22.9 "DAL" "@" "MIN" "W" 16 0 24 0.532 0.5 0 6.5 2.9 4.4 0 3.2 0 6.8 124 114 3.5 -6.4
"5" "5" 1993-11-13 22.9 "DAL" "" "UTA" "L" -1 0 24 0.71 0.636 5.6 20 12.1 38.5 0 0 6.6 27.8 157 119 18.8 14.9
"6" "6" 1993-11-16 22.91 "DAL" "" "NYK" "L" -13 0 10 0.579 0.667 0 13.3 6.8 21.4 0 0 0 20.9 120 115 3.5 1.7
"7" "7" 1993-11-18 22.92 "DAL" "@" "LAC" "L" -4 0 23 0.462 0.462 12 14.2 13 27.9 0 0 0 24 115 98 8.8 2.7
"8" "8" 1993-11-19 22.92 "DAL" "@" "SEA" "L" -29 0 25 0.621 0.583 0 5.8 2.6 0 0 0 23.7 14.5 101 127 2.9 -3.7
"9" "9" 1993-11-21 22.93 "DAL" "@" "POR" "L" -13 0 20 0.389 0.389 10.7 0 5.6 16.7 7.4 0 0 19.7 101 98 6.5 3.8
"10" "10" 1993-11-23 22.93 "DAL" "" "LAC" "L" -7 0 11 0 0 8.7 0 5.3 0 0 0 0 10.9 19 122 -1.5 -17.1
"11" "11" 1993-11-26 22.94 "DAL" "" "CHI" "L" -23 0 24 0.564 0.5 0 11.4 4.9 6.7 0 0 15.8 11.3 103 120 3.1 -6.5
