"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2005-11-02 22.54 "IND" "@" "ORL" "W" 12 0 9.73333333333333 0.667 0.667 30.8 38.9 35.2 0 0 0 25 21.3 111 92 3.2 -4.1
"2" "2" 2005-11-03 22.54 "IND" "@" "MIA" "W" 3 0 11.8 0.425 0.4 10.2 10.2 10.2 14.1 0 6.9 0 23.3 105 107 3.5 0.3
"3" "3" 2005-11-05 22.55 "IND" "" "PHI" "L" -2 0 10.1166666666667 0.694 0.5 0 14.4 6.9 0 5.1 7.5 0 12.6 160 106 3.4 2.6
"4" "4" 2005-11-09 22.56 "IND" "" "MIA" "W" 5 0 8.01666666666667 0 0 0 26.6 13.8 56.1 0 0 0 11.4 63 96 1.3 6
"5" "5" 2005-11-11 22.56 "IND" "" "NJN" "W" 12 0 18.4 0.34 0.2 16.8 6.1 10.6 7.8 0 0 14.5 19 90 114 0.7 -13.6
"6" "" 2005-11-12 22.56 "IND" "@" "MIL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "6" 2005-11-16 22.58 "IND" "@" "CHA" "L" -32 0 7.43333333333333 0 0 0 0 0 0 0 0 50 24.4 0 133 -4.2 -35.1
"8" "" 2005-11-18 22.58 "IND" "" "CHA" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2005-11-20 22.59 "IND" "" "HOU" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "7" 2005-11-24 22.6 "IND" "" "CLE" "W" 22 0 14.7333333333333 0.5 0.5 9.6 15.5 12.9 33.4 3.8 0 0 19 135 84 6.2 10.8
"11" "8" 2005-11-25 22.6 "IND" "" "ATL" "L" -2 0 8.41666666666667 1.042 1 0 0 0 20.9 0 0 0 7.9 216 110 2.6 6.8
