"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2017-10-18 21.74 "MEM" "" "NOP" "W" 12 0 29.4166666666667 0.591 0.538 6.5 10.6 8.5 11.8 7 6 11.1 25.6 117 87 18.2 14.6
"2" "2" 2017-10-21 21.75 "MEM" "" "GSW" "W" 10 0 32.0833333333333 0.605 0.643 0 6.5 3.5 10 1.5 3.3 21.2 13.2 95 106 5 -1.3
"3" "3" 2017-10-23 21.75 "MEM" "@" "HOU" "W" 8 0 21.2 0.521 0.5 0 0 0 0 2.5 0 25.8 9.1 75 100 1.2 -2.9
"4" "4" 2017-10-25 21.76 "MEM" "@" "DAL" "L" -9 0 27.7666666666667 0.4 0.4 4.7 5.1 4.9 0 0 0 44.4 15.6 49 117 -3.7 -16.9
"5" "5" 2017-10-26 21.76 "MEM" "" "DAL" "W" 5 0 24.9666666666667 0.47 0.5 0 17.5 9.7 0 4.1 0 11.8 15.6 79 90 4.2 -2.7
"6" "6" 2017-10-28 21.76 "MEM" "" "HOU" "W" 14 0 28.9166666666667 0.403 0.357 0 18.9 9.8 13.6 3.6 0 11.8 14.1 87 94 5.7 -3
"7" "7" 2017-10-30 21.77 "MEM" "" "CHO" "L" -5 0 31.3166666666667 0.661 0.643 2.7 22.8 11.8 17.8 0 0 32.5 16.5 93 107 6.6 -5.1
"8" "8" 2017-11-01 21.78 "MEM" "" "ORL" "L" -2 0 37.5666666666667 0.462 0.462 3.5 12 7.4 0 0 0 7.1 17.5 87 112 3.9 -10.1
"9" "9" 2017-11-04 21.78 "MEM" "@" "LAC" "W" 9 1 29.3666666666667 0.125 0.125 4.4 14.5 10 8.5 1.8 0 20 15.5 44 113 -3.3 -16.9
"10" "10" 2017-11-05 21.79 "MEM" "@" "LAL" "L" -5 1 26.05 0.838 0.75 0 13.5 6.5 5.6 0 0 27.9 18.9 116 112 7 -5.1
"11" "11" 2017-11-07 21.79 "MEM" "@" "POR" "W" 1 1 37.7333333333333 0.415 0.375 3.4 22.8 13.4 4.1 4.1 4.1 0 11 96 98 9.3 1
"12" "12" 2017-11-11 21.8 "MEM" "@" "HOU" "L" -15 1 27.7333333333333 0.563 0.563 4.3 18.4 11.9 0 1.8 4.6 0 13.1 111 111 7.3 -0.6
"13" "13" 2017-11-13 21.81 "MEM" "@" "MIL" "L" -7 1 27.8 0.848 0.778 10.2 8.9 9.5 0 1.9 0 0 19.5 178 123 16.1 8.8
"14" "14" 2017-11-15 21.81 "MEM" "" "IND" "L" -3 1 24.4166666666667 0.506 0.5 9.4 15.9 12.4 11.5 2 3.2 15.5 23.1 98 116 7.8 -4.6
"15" "15" 2017-11-18 21.82 "MEM" "" "HOU" "L" -22 1 33.0666666666667 0.354 0.333 2.8 6.9 4.7 10.9 3.2 0 16.8 16.2 72 116 3.4 -6.7
"16" "16" 2017-11-20 21.83 "MEM" "" "POR" "L" -8 1 29.5666666666667 0.667 0.667 0 7.2 3.4 10.9 0 2.4 0 4.7 139 112 4.2 -4
"17" "17" 2017-11-22 21.83 "MEM" "" "DAL" "L" -1 1 32.45 0.813 0.813 3.5 3 3.2 5 0 2.3 11.1 12.8 132 100 8.8 1.5
"18" "18" 2017-11-24 21.84 "MEM" "@" "DEN" "L" -12 1 35.05 0.438 0.438 0 3.9 1.9 8.6 0 5.8 11.1 12.6 80 117 3.1 -7.3
"19" "19" 2017-11-26 21.84 "MEM" "" "BRK" "L" -10 1 23.4833333333333 0.2 0.2 4.9 0 2.6 0 4.7 0 28.6 14 39 113 -0.8 -11.5
"20" "20" 2017-11-29 21.85 "MEM" "@" "SAS" "L" -9 1 33.1833333333333 0.667 0.667 3.8 4.7 4.2 9.4 0 0 33.3 12.9 95 124 3.6 -5.1
"21" "21" 2017-12-01 21.86 "MEM" "" "SAS" "L" -16 1 22.6 0 0 0 5.7 2.6 14.2 2.4 0 50 8.7 23 110 -1.9 -11.7
"22" "22" 2017-12-02 21.86 "MEM" "@" "CLE" "L" -5 1 27.7833333333333 0.922 0.875 0 27.9 12.9 9.1 0 0 38.1 13.3 108 129 6.1 -6.3
"23" "23" 2017-12-04 21.87 "MEM" "" "MIN" "W" 3 1 27.6833333333333 0.75 0.75 0 16.5 9.2 0 0 0 14.3 12.3 115 109 5.4 -3.3
"24" "24" 2017-12-06 21.87 "MEM" "@" "NYK" "L" -11 1 18.3 0 0 0 23.8 11.4 18.1 3 0 0 5.5 53 112 1.1 -5.2
"25" "25" 2017-12-08 21.88 "MEM" "" "TOR" "L" -9 1 17.2 0.5 0.5 0 0 0 0 0 0 0 5.2 107 137 -0.6 -12.2
