"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2000-10-31 27.48 "CHI" "" "SAC" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2000-11-03 27.49 "CHI" "" "NJN" "L" -10 0 12.1166666666667 0.315 0 10 34.8 23.3 0 0 0 17.4 22.3 67 95 0.6 -13.5
"3" "" 2000-11-04 27.49 "CHI" "@" "IND" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2000-11-07 27.5 "CHI" "" "WAS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2000-11-09 27.5 "CHI" "" "ORL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "2" 2000-11-11 27.51 "CHI" "" "TOR" "L" -23 0 12.9 0.333 0.333 0 19.4 9.2 0 0 0 25 15.5 47 116 -2.1 -21.1
"7" "3" 2000-11-14 27.52 "CHI" "@" "HOU" "L" -27 0 12.9 1 1 7.4 35.7 18.2 0 4.2 0 0 3.3 201 115 2.7 -2
"8" "4" 2000-11-16 27.52 "CHI" "@" "DEN" "L" -4 0 25.5833333333333 0.694 0.667 4.2 21.1 11.7 7 0 9.1 18.8 9.5 118 100 6.4 -2.1
"9" "5" 2000-11-18 27.53 "CHI" "@" "UTA" "L" -45 0 14.7666666666667 0.5 0.5 11.9 33.1 19.3 0 0 5.2 50 12.6 58 123 0.8 -15.6
"10" "6" 2000-11-19 27.53 "CHI" "@" "LAL" "L" -8 1 21.1666666666667 0 0 0 17.6 8.4 5.4 0 3.4 0 4.4 33 117 -1.5 -11.9
"11" "7" 2000-11-21 27.54 "CHI" "@" "GSW" "L" -12 1 23.1 0.5 0.5 4.4 13 8.8 16.8 0 5.4 33.3 11.9 74 101 3.2 -5.8
"12" "8" 2000-11-22 27.54 "CHI" "@" "SAC" "L" -29 0 27.3833333333333 0.5 0.5 0 8.1 3.7 14 1.8 0 20 8 88 106 4 -1.4
"13" "9" 2000-11-26 27.55 "CHI" "@" "TOR" "L" -12 1 20.3666666666667 0.5 0.5 5.2 29.3 16.6 0 0 7.4 33.3 6.9 79 106 1.2 -7.8
"14" "10" 2000-11-28 27.56 "CHI" "" "MIN" "L" -20 1 23.0166666666667 0.8 0.8 0 0 0 17.6 0 0 16.7 12.4 128 116 5.7 1.9
"15" "11" 2000-11-30 27.56 "CHI" "@" "ATL" "W" 9 1 31.6333333333333 0.25 0.25 11.5 22 16.9 4.6 1.7 2.5 0 5.9 100 91 4.3 -1.8
"16" "12" 2000-12-01 27.56 "CHI" "" "NYK" "L" -5 1 30.5333333333333 0.5 0.5 7.4 27.4 16.4 14 0 0 33.3 9.8 85 111 3.8 -4.9
"17" "13" 2000-12-05 27.58 "CHI" "@" "MIN" "L" -10 1 30.9333333333333 0.753 0.75 3.4 29 14.1 19.1 1.7 2.5 0 9.4 168 109 13.8 7.9
"18" "14" 2000-12-06 27.58 "CHI" "" "CLE" "L" -4 1 21.4666666666667 0 0 6 26.9 15.9 20.8 2.7 9.8 50 4.4 70 99 4.2 1.6
"19" "15" 2000-12-08 27.58 "CHI" "@" "DAL" "L" -19 1 22.8166666666667 1.064 1 14.6 19.4 17 0 2.3 0 76.1 15.6 58 111 0 -15.8
"20" "16" 2000-12-09 27.59 "CHI" "@" "SAS" "L" -24 1 15.7666666666667 0.143 0.143 13.3 8.3 11.1 9.7 0 0 12.5 24 46 123 -1.9 -18.6
"21" "17" 2000-12-11 27.59 "CHI" "" "PHO" "L" -6 0 12.2 0.5 0.5 17.8 10.3 14.3 26.7 0 0 33.3 11.9 103 106 2.3 -0.3
"22" "18" 2000-12-13 27.6 "CHI" "@" "BOS" "W" 18 0 4.75 0 0 0 30 13.5 0 0 0 0 8.9 0 97 -0.8 -17.5
"23" "19" 2000-12-15 27.6 "CHI" "" "ATL" "L" -11 1 14.0833333333333 0.333 0.333 0 21.4 10.7 0 0 4.6 0 10.1 69 92 0.3 -9.3
"24" "20" 2000-12-16 27.61 "CHI" "" "PHI" "L" -8 1 16.6166666666667 0.5 0.5 0 19.5 7.2 8.3 0 0 0 5.5 120 121 1.1 -8.3
"25" "21" 2000-12-19 27.61 "CHI" "" "IND" "L" -5 0 4.76666666666667 NA NA 0 0 0 0 0 0 100 29.1 0 109 -4.2 -51.5
"26" "22" 2000-12-21 27.62 "CHI" "@" "ORL" "L" -11 0 4.03333333333333 NA NA 27.9 33.3 30.4 37.5 0 0 100 11.8 71 109 -0.1 -11.2
"27" "23" 2000-12-23 27.62 "CHI" "@" "DET" "L" -13 0 1.28333333333333 NA NA 0 0 0 0 0 0 NA 0 0 120 -0.4 -19.7
"28" "" 2000-12-28 27.64 "CHI" "" "SAS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "24" 2000-12-29 27.64 "CHI" "@" "NYK" "L" -27 0 9.25 0.25 0.25 12.4 0 6.9 0 0 0 20 29 49 122 -1.1 -21.5
"30" "" 2000-12-31 27.65 "CHI" "" "NJN" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "25" 2001-01-02 27.65 "CHI" "" "MIL" "L" -34 0 15.3833333333333 0.521 0.5 0 0 0 14 0 0 0 8.9 116 121 1.5 -4
