"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-27 22.72 "MIL" "" "CHI" "W" 2 0 17 0.375 0.375 6.3 11.1 8.8 0 0 0 11.1 20.8 78 108 1.5 -8.9
"2" "2" 1984-10-29 22.72 "MIL" "@" "CHI" "L" -6 0 17 0.509 0.5 7.6 8.3 8 8.2 0 0 0 15.7 126 118 4.1 -0.4
"3" "3" 1984-10-31 22.73 "MIL" "" "WSB" "W" 26 0 10 1 1 0 21.3 11.2 0 0 0 0 8.6 200 84 3.6 4.8
"4" "4" 1984-11-03 22.73 "MIL" "" "CLE" "W" 29 0 15 0.68 0.6 0 0 0 7.9 0 0 25.4 19.5 108 99 2.4 -6.9
"5" "5" 1984-11-07 22.75 "MIL" "" "ATL" "W" 4 0 5 0.4 0.4 0 0 0 0 0 0 0 40.1 94 112 0.9 -11.8
"6" "6" 1984-11-09 22.75 "MIL" "" "IND" "W" 17 0 17 0.255 0.2 7.6 0 3.4 0 0 0 0 14.2 72 109 -0.2 -10.9
"7" "7" 1984-11-10 22.75 "MIL" "@" "DET" "L" -4 0 7 0 0 0 28 16.3 17.6 0 0 0 6.3 57 106 0.2 -3.9
"8" "8" 1984-11-13 22.76 "MIL" "@" "ATL" "W" 11 0 6 0.665 0.5 0 13.6 7.5 26.7 0 0 34.7 37.3 95 100 1.8 -5
"9" "9" 1984-11-15 22.77 "MIL" "@" "LAC" "W" 13 0 10 0.368 0.4 11.7 0 5.6 14 0 5.5 15.5 28.3 82 98 1.2 -7.5
"10" "10" 1984-11-16 22.77 "MIL" "@" "PHO" "L" -12 0 21 0.667 0.667 5.1 11.7 8.2 7.4 2.2 0 14.3 12.9 120 113 6.6 1.8
"11" "11" 1984-11-21 22.78 "MIL" "" "CHI" "W" 10 0 2 0 0 0 0 0 0 0 0 0 20.4 0 104 -0.7 -21.3
"12" "12" 1984-11-24 22.79 "MIL" "" "GSW" "W" 6 0 20 0.8 0.8 15 15.3 15.2 0 0 0 16.7 13.2 132 106 6.6 0
"13" "13" 1984-11-27 22.8 "MIL" "@" "IND" "L" -21 0 17 0.571 0.571 0 6.3 2.7 9.5 5.4 3 0 16.1 119 112 7.2 5.6
"14" "14" 1984-11-28 22.8 "MIL" "@" "ATL" "L" -12 1 16 0.4 0.286 17 7.5 12.9 11.5 3.1 0 18.6 27.4 85 98 3.8 -1.9
"15" "15" 1984-11-30 22.81 "MIL" "" "NYK" "W" 18 0 15 0 0 24 0 12.2 7.3 0 4.1 14.3 20.2 45 116 -2.9 -23
"16" "16" 1984-12-01 22.81 "MIL" "@" "WSB" "L" -3 0 5 NA NA 0 0 0 0 0 27.4 NA 0 0 98 1.4 16.2
"17" "17" 1984-12-05 22.82 "MIL" "@" "PHI" "L" -1 0 18 0.68 0.6 5.9 28.4 17.4 15.2 0 0 0 13.4 153 111 8.5 5
"18" "18" 1984-12-06 22.82 "MIL" "" "DET" "W" 15 0 13 0.333 0.333 0 12.3 5.4 8.7 0 0 0 9.4 102 109 0.9 -5.3
"19" "19" 1984-12-08 22.83 "MIL" "" "IND" "W" 3 0 12 0.6 0.6 16.3 0 8.9 0 0 0 37.5 26.8 73 104 1.7 -7.5
"20" "20" 1984-12-11 22.84 "MIL" "@" "CLE" "W" 14 0 7 0.174 0 0 0 0 31.2 0 0 0 16.4 79 118 0.2 -6.9
"21" "21" 1984-12-16 22.85 "MIL" "" "UTA" "W" 13 0 13 0.429 0.429 9.5 0 4.8 0 0 0 22.2 29.2 72 109 -0.2 -18.2
"22" "22" 1984-12-22 22.87 "MIL" "" "SAS" "W" 11 0 2 1 1 0 60 32.4 0 0 0 0 67.8 200 96 5.4 68.3
"23" "23" 1984-12-26 22.88 "MIL" "" "HOU" "W" 10 0 9 0.25 0.25 11.1 13.7 12.3 0 5.5 0 0 18.4 75 85 1.6 -1.3
"24" "24" 1984-12-29 22.89 "MIL" "@" "CLE" "W" 13 0 16 0.25 0.25 7 6 6.5 15.4 0 0 20 13.5 72 109 -1.4 -11.5
"25" "25" 1985-01-03 22.9 "MIL" "" "LAC" "W" 24 0 22 0.462 0.462 14.9 7.9 11 19.9 0 0 7.1 26.1 105 94 8.7 0.1
"26" "26" 1985-01-04 22.9 "MIL" "@" "CHI" "L" -5 0 10 0 0 0 0 0 13.3 5.2 0 0 4.2 48 110 -1 -9.4
"27" "27" 1985-01-05 22.91 "MIL" "" "PHI" "L" -4 0 1 0 0 0 0 0 0 0 0 0 42.1 0 133 -0.7 -48.5
"28" "28" 1985-01-08 22.92 "MIL" "" "WSB" "L" -4 0 7 0.532 0 0 19.6 8.5 0 0 9.5 0 10.6 151 100 1.5 1.8
"29" "29" 1985-01-09 22.92 "MIL" "@" "IND" "W" 1 0 6 0.333 0.333 0 0 0 0 0 0 0 21.1 70 108 -0.1 -12.4
"30" "30" 1985-01-11 22.92 "MIL" "" "CLE" "W" 13 0 12 0.833 0.833 10.8 0 4.9 13.3 3.8 0 14.3 23.8 139 112 8 8.1
"31" "31" 1985-01-13 22.93 "MIL" "" "DEN" "W" 24 0 19 0.429 0.429 12 14 13.2 20.9 0 5.7 12.5 15.5 108 105 7.8 5.6
"32" "32" 1985-01-15 22.93 "MIL" "" "LAL" "W" 10 0 16 0.41 0.25 5.8 0 3.7 7.3 0 0 0 11.8 120 116 2.2 -6.4
"33" "33" 1985-01-18 22.94 "MIL" "" "NJN" "W" 9 0 8 NA NA 14.6 0 7.4 30 0 0 100 5 86 99 0.3 -0.9
"34" "34" 1985-01-24 22.96 "MIL" "@" "KCK" "W" 1 0 8 0 0 0 15.4 6.9 12.5 0 0 0 9.9 32 120 -1.6 -17.6
"35" "35" 1985-01-26 22.96 "MIL" "@" "HOU" "W" 3 0 5 0 0 25.9 0 12.8 0 0 0 0 17.8 41 119 -1.1 -21.3
"36" "36" 1985-02-06 22.99 "MIL" "@" "NJN" "L" -13 0 6 1 1 19 0 8.4 29.6 0 0 0 6.9 202 108 2.7 10.5
"37" "37" 1985-02-07 23 "MIL" "" "ATL" "L" -3 0 7 0.333 0.333 0 0 0 26.6 0 0 0 19 85 104 0.6 -4.5
"38" "38" 1985-02-14 23.01 "MIL" "@" "IND" "W" 4 0 4 0 0 0 0 0 0 0 0 0 19.4 0 120 -1.4 -22.6
"39" "39" 1985-02-17 23.02 "MIL" "" "CHI" "W" 20 0 1 NA NA 0 100 63.2 0 0 0 NA 0 0 71 0.3 2.4
"40" "40" 1985-02-23 23.04 "MIL" "@" "CLE" "L" -22 0 7 0.25 0.25 24.5 18 21.9 0 0 0 33.3 30.1 51 119 -1.5 -22.3
"41" "41" 1985-03-02 23.06 "MIL" "@" "DEN" "L" -1 0 4 0 0 24.5 0 11.7 0 0 0 0 9 62 115 -1.6 -24.7
"42" "42" 1985-03-08 23.07 "MIL" "" "KCK" "W" 13 0 23 0.854 0.833 0 10.7 6 14.4 2.1 2.8 23.7 14.8 130 112 8.8 3.1
"43" "43" 1985-03-10 23.08 "MIL" "" "POR" "W" 16 0 18 0.285 0.143 23.7 11.3 17.4 6 0 0 25.5 26.3 71 102 1.2 -12.5
"44" "44" 1985-03-11 23.08 "MIL" "@" "ATL" "W" 6 0 9 0.25 0.25 12.4 10.7 11.5 0 0 0 33.3 26.3 47 113 -1.4 -19.1
"45" "45" 1985-03-13 23.09 "MIL" "" "CLE" "W" 35 0 9 0.665 0.5 0 0 0 22.4 0 6.9 21 20.1 123 91 4.7 11
"46" "46" 1985-03-16 23.1 "MIL" "" "PHO" "W" 29 0 6 NA NA 0 0 0 0 0 0 100 6.7 0 103 -1.4 -14.8
