"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1964-10-17 23.12 "BOS" "" "DET" "W" 31 NA 16 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1964-10-22 23.14 "BOS" "" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1964-10-24 23.14 "BOS" "" "BAL" "W" 28 NA 12 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1964-10-25 23.15 "BOS" "@" "BAL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1964-10-27 23.15 "BOS" "@" "NYK" "W" 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1964-10-28 23.15 "BOS" "@" "STL" "W" 2 NA 3 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1964-10-30 23.16 "BOS" "@" "DET" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1964-10-31 23.16 "BOS" "" "CIN" "W" 28 NA 12 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1964-11-07 23.18 "BOS" "" "DET" "W" 17 NA 20 0.799 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1964-11-08 23.18 "BOS" "@" "CIN" "W" 3 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1964-11-11 23.19 "BOS" "" "SFW" "W" 26 NA 12 0.233 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1964-11-13 23.2 "BOS" "" "LAL" "L" -2 NA 17 0.643 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1964-11-14 23.2 "BOS" "@" "PHI" "W" 11 NA 6 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1964-11-17 23.21 "BOS" "@" "BAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1964-11-18 23.21 "BOS" "" "STL" "W" 3 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1964-11-20 23.22 "BOS" "" "NYK" "W" 7 NA NA 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1964-11-21 23.22 "BOS" "" "PHI" "L" -12 NA 20 0.387 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1964-11-25 23.23 "BOS" "" "SFW" "W" 4 NA 15 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1964-11-26 23.23 "BOS" "@" "STL" "L" -12 NA 15 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA
