"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2010-10-27 19.28 "NJN" "" "DET" "W" 3 0 20 0.592 0.6 20 37.3 29.6 0 0 0 12.9 18.3 119 107 7.7 -1
"2" "2" 2010-10-29 19.29 "NJN" "" "SAC" "W" 6 0 19.8166666666667 0.85 0.8 27.9 20.2 22.9 0 0 3.3 25.4 17.9 132 96 8.1 2
"3" "3" 2010-10-31 19.3 "NJN" "" "MIA" "L" -23 0 24.1 0.519 0.444 36.9 20.6 31.2 9 0 0 0 22.6 133 120 13.7 5.3
"4" "4" 2010-11-03 19.3 "NJN" "" "CHA" "L" -2 0 23.5833333333333 0.739 0.714 21.4 20.9 21.1 0 0 0 0 15.5 157 101 10.9 3.8
"5" "5" 2010-11-05 19.31 "NJN" "@" "ORL" "L" -15 0 16.9333333333333 0.667 0.667 6.4 0 3.5 0 0 6.6 0 8.7 140 125 2.9 -4.9
"6" "6" 2010-11-06 19.31 "NJN" "@" "MIA" "L" -12 0 28.45 0.619 0.625 6.9 14.1 9.9 0 1.8 0 0 14.2 131 110 8.7 -0.2
"7" "7" 2010-11-09 19.32 "NJN" "" "CLE" "L" -2 0 15.9666666666667 0.615 0.5 13.4 34.2 23.6 0 0 4.6 29.1 20.2 98 101 4.4 -6.9
"8" "8" 2010-11-10 19.32 "NJN" "@" "CLE" "W" 8 0 22.4 0.259 0.2 13.4 21.4 17 0 0 6.6 6.9 29.5 66 94 1.3 -14.5
"9" "9" 2010-11-13 19.33 "NJN" "" "ORL" "L" -1 0 13.4833333333333 0 0 0 17 9.6 0 0 0 0 7.9 0 110 -2.4 -16.6
"10" "10" 2010-11-15 19.34 "NJN" "@" "LAC" "W" 14 0 17.5666666666667 1 1 10.5 19.1 15.8 0 0 5.3 40 14.8 100 114 4.2 -5.9
"11" "11" 2010-11-17 19.34 "NJN" "@" "UTA" "L" -10 0 23.6333333333333 0.521 0.5 8 28.4 18.1 0 0 2.9 14.8 12.5 102 104 4.8 -2.5
"12" "12" 2010-11-19 19.35 "NJN" "@" "SAC" "L" -5 0 16.4833333333333 0.347 0.333 7.3 6.6 6.9 0 0 4.4 18.8 16.6 68 110 0.8 -10
"13" "13" 2010-11-20 19.35 "NJN" "@" "DEN" "L" -4 0 24.8833333333333 0.771 0.667 12.6 23.5 17.7 6.8 0 0 0 16.1 172 119 13.7 6.3
"14" "14" 2010-11-23 19.36 "NJN" "" "ATL" "W" 6 0 16.6666666666667 0.509 0.5 7.8 19.9 14.3 0 6.8 0 0 20.9 110 94 6.4 1.7
"15" "15" 2010-11-24 19.36 "NJN" "@" "BOS" "L" -6 0 15.6166666666667 0.5 0.5 9 22.5 16.4 0 0 4.7 33.3 19.7 71 98 1.1 -7.9
"16" "16" 2010-11-27 19.37 "NJN" "@" "PHI" "L" -16 0 14.5166666666667 1 1 0 17.4 7.9 0 0 0 50 6.9 78 123 0.1 -12
"17" "17" 2010-11-28 19.37 "NJN" "" "POR" "W" 2 0 12 1.031 1 29.6 28.6 29 0 0 6.2 20.5 21.6 166 104 7.9 7.7
"18" "18" 2010-11-30 19.38 "NJN" "@" "NYK" "L" -11 0 13.9166666666667 0.333 0.333 8 28.7 17.5 10 3.7 0 0 10.1 100 112 2.8 -2.1
"19" "19" 2010-12-01 19.38 "NJN" "" "OKC" "L" -3 0 8.35 0.266 0 0 32.1 15.9 0 0 8.5 0 23.2 61 101 0.3 -12.6
"20" "20" 2010-12-03 19.39 "NJN" "@" "CHA" "L" -7 0 16.15 0.5 0.5 11.7 24.3 17.9 0 0 0 33.3 17 73 89 2.2 -7.4
"21" "21" 2010-12-05 19.39 "NJN" "" "BOS" "L" -25 0 27.4 0.61 0.667 0 9 4.1 0 1.9 2.8 32.8 21.3 73 106 2.5 -8.6
"22" "22" 2010-12-07 19.4 "NJN" "@" "ATL" "L" -15 0 23.9833333333333 0.532 0.5 5.1 23.5 13.7 0 0 3.2 0 7.6 123 129 3.6 -7.2
"23" "" 2010-12-09 19.4 "NJN" "@" "DAL" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "23" 2010-12-12 19.41 "NJN" "" "LAL" "L" -7 0 13.3833333333333 0.68 0.6 14.9 27.6 20.6 0 3.8 5.4 25.4 25.4 108 94 6.9 5.1
"25" "24" 2010-12-14 19.42 "NJN" "" "PHI" "L" -5 0 27.1 0.551 0.5 17.7 38.3 26.5 0 0 3.1 9.9 17.2 118 95 9.4 -0.5
"26" "25" 2010-12-16 19.42 "NJN" "" "WAS" "W" 8 0 17.6833333333333 0.667 0.667 23.6 6.3 15.2 0 0 0 25 9.5 121 97 2.8 -5.8
"27" "26" 2010-12-17 19.42 "NJN" "@" "TOR" "L" -6 0 16.7166666666667 0.667 0.667 21 7 14 0 0 0 14.3 19.7 121 115 5.2 -4.8
"28" "27" 2010-12-19 19.43 "NJN" "" "ATL" "W" 7 0 20.2 0.436 0.333 11.3 16.6 14 7.3 0 0 22.5 9.7 94 92 1.7 -5.5
"29" "28" 2010-12-21 19.44 "NJN" "@" "MEM" "W" 7 0 13.3666666666667 1 1 10.6 13.3 12.2 0 3.9 0 25 14.3 144 95 5.2 4.8
"30" "29" 2010-12-22 19.44 "NJN" "@" "NOH" "L" -14 0 23.4166666666667 0.556 0.556 15 5.5 10.5 7.7 2.5 0 0 19.6 125 126 7.8 -2.8
"31" "30" 2010-12-27 19.45 "NJN" "" "ORL" "L" -16 0 17.35 0.333 0.333 6.1 25.7 15.7 0 3 5.3 25 10.5 63 104 1.7 -5.9
"32" "31" 2010-12-29 19.46 "NJN" "@" "OKC" "L" -21 0 22.7 0.667 0.667 12.8 0 6.1 0 2.2 0 33.3 18 91 119 3.2 -8.4
"33" "32" 2010-12-31 19.46 "NJN" "@" "CHI" "L" -9 0 16.3333333333333 0.694 0.667 6.7 19.6 13.2 0 0 0 18.8 15.2 116 104 2.9 -4.2
"34" "33" 2011-01-01 19.47 "NJN" "@" "MIN" "L" -15 0 11.8 0.82 1 0 0 0 0 0 0 0 9.5 145 125 1 -10.3
"35" "34" 2011-01-05 19.48 "NJN" "" "CHI" "W" 2 1 9.01666666666667 0.717 0.75 28 43.2 35.5 0 0 9.2 17 30.4 121 96 5.4 2.4
"36" "35" 2011-01-07 19.48 "NJN" "@" "WAS" "L" -20 1 25.1833333333333 0.622 0.429 20.7 4.6 13.1 0 0 6.2 9.4 19.2 134 109 11.7 3
"37" "36" 2011-01-08 19.48 "NJN" "" "MIL" "L" -23 1 26.8833333333333 0.551 0.6 12.2 19.1 14.9 0 2 9.2 0 18.8 118 118 11.5 1.2
"38" "37" 2011-01-12 19.5 "NJN" "@" "PHO" "L" -9 1 18.4 0.644 0.625 13.7 0 6.9 0 2.8 0 0 24 132 117 9.6 1.3
"39" "38" 2011-01-14 19.5 "NJN" "@" "LAL" "L" -12 1 19.8166666666667 0 0 21.1 6.5 14.6 6.7 0 0 0 16 42 119 -2.8 -18.8
"40" "39" 2011-01-15 19.5 "NJN" "@" "POR" "L" -7 1 14.3833333333333 0.667 0.667 0 8.6 4.8 21.3 0 0 0 10.8 148 125 3.2 2
"41" "40" 2011-01-17 19.51 "NJN" "@" "GSW" "L" -9 1 19.3666666666667 0 0 21.2 26.1 23.8 12.7 0 3.8 40 12 54 120 0.5 -10.8
