"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-31 23.68 "IND" "" "DAL" "L" -1 0 16 0.41 0.25 6.1 0 3 8.6 0 3.4 17 15.1 89 100 1.5 -5.2
"2" "2" 1984-11-02 23.68 "IND" "@" "CLE" "W" 7 0 7 0.475 0.4 0 24.9 12.8 20.6 0 0 0 33.5 114 100 3.8 -0.1
"3" "3" 1984-11-03 23.68 "IND" "@" "NJN" "L" -1 0 17 0.714 0.714 6.4 0 3.2 7.3 0 0 0 15.5 153 117 7.7 1.4
"4" "4" 1984-11-07 23.7 "IND" "@" "PHI" "L" -21 0 26 0.636 0.636 0 11.5 5.6 5.9 0 0 8.3 15.8 119 116 8.9 -3.1
"5" "5" 1984-11-09 23.7 "IND" "@" "MIL" "L" -17 0 23 0.143 0.143 4.5 16.9 10.1 0 0 2.6 0 11.5 49 118 -2.2 -12.1
"6" "6" 1984-11-10 23.7 "IND" "" "CHI" "L" -2 0 6 0.5 0.5 0 0 0 43.2 7.9 0 0 13.2 138 109 3.4 13.3
"7" "7" 1984-11-12 23.71 "IND" "" "BOS" "L" -17 0 28 0.386 0.368 3.6 8.2 5.7 12.9 0 1.9 13.4 30.8 81 124 4 -12.2
"8" "8" 1984-11-14 23.72 "IND" "" "HOU" "W" 8 0 32 0.732 0.643 0 2.4 1.4 9.5 0 0 5.5 21.7 148 112 18.7 4.4
"9" "9" 1984-11-16 23.72 "IND" "" "SAS" "W" 11 0 14 0.262 0 7.1 0 4 8.1 0 0 0 21.4 84 112 -0.5 -16.1
"10" "10" 1984-11-17 23.72 "IND" "@" "ATL" "L" -10 0 19 0.458 0.458 4.8 12.3 8.1 0 4.8 0 0 24.1 109 105 7.1 3.1
"11" "11" 1984-11-19 23.73 "IND" "@" "CHI" "W" 17 0 14 1 1 7.8 0 3.9 6.5 0 0 50 5.4 114 123 0.1 -7.6
"12" "12" 1984-11-21 23.73 "IND" "" "PHI" "L" -5 0 14 0.25 0.25 0 19 10.4 9.1 0 0 0 10.7 72 101 0.8 -5.5
"13" "13" 1984-11-23 23.74 "IND" "" "KCK" "L" -17 0 19 0.68 0.6 0 0 0 22 2.4 0 25.4 15.4 110 117 6.8 -0.5
"14" "14" 1984-11-24 23.74 "IND" "@" "NYK" "L" -19 0 21 0.45 0.375 3.9 10.9 6.8 9.5 0 0 18.4 18.2 90 114 2.4 -8
"15" "15" 1984-11-27 23.75 "IND" "" "MIL" "W" 21 0 9 0.333 0.333 0 8.7 5 11.7 0 5.7 25 16.6 68 99 0.6 -6.4
"16" "16" 1984-11-28 23.75 "IND" "@" "PHI" "L" -21 0 18 0.58 0.5 0 21.3 10.6 0 7.2 0 11.4 18.6 106 94 7.6 4.1
"17" "17" 1984-11-30 23.76 "IND" "@" "NJN" "L" -23 0 3 NA NA 0 0 0 0 0 0 NA 0 0 124 -0.8 -17.6
"18" "18" 1984-12-01 23.76 "IND" "" "DET" "L" -22 0 4 0 0 0 0 0 0 0 0 0 9.1 0 127 -0.7 -14.5
"19" "19" 1984-12-10 23.79 "IND" "" "ATL" "L" -6 0 14 1.064 1 6.5 0 3.6 21.3 0 4.2 34.7 16.6 139 101 6.2 2.6
"20" "20" 1984-12-14 23.8 "IND" "@" "DET" "L" -24 0 23 0.5 0.5 0 8.9 4.4 32 1.9 4.6 0 13.6 115 105 8.9 6
"21" "21" 1984-12-15 23.8 "IND" "" "NJN" "W" 12 0 9 0.5 0.5 0 0 0 0 0 0 33.3 13.4 69 107 -2 -19.9
"22" "22" 1984-12-18 23.81 "IND" "" "UTA" "W" 7 0 8 0.45 0.5 0 0 0 0 5.9 0 0 21.6 95 76 2.6 7.6
