"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2012-11-02 21.66 "ATL" "" "HOU" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2012-11-04 21.67 "ATL" "@" "OKC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2012-11-07 21.67 "ATL" "" "IND" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2012-11-09 21.68 "ATL" "" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "1" 2012-11-11 21.68 "ATL" "@" "LAC" "L" -13 0 3.8 0.615 0.5 31.6 32.4 32 0 0 0 0 61 135 101 5 29.7
"6" "" 2012-11-12 21.69 "ATL" "@" "POR" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2012-11-14 21.69 "ATL" "@" "GSW" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "2" 2012-11-16 21.7 "ATL" "@" "SAC" "W" 16 0 1.41666666666667 0 0 0 80.7 42.9 0 0 0 0 32.9 0 92 -0.4 -35.6
"9" "3" 2012-11-19 21.71 "ATL" "" "ORL" "W" 9 0 5.08333333333333 0 0 0 19.7 9.2 0 0 0 0 17.5 0 81 -1.1 -18.2
"10" "" 2012-11-21 21.71 "ATL" "" "WAS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2012-11-23 21.72 "ATL" "@" "CHA" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "4" 2012-11-24 21.72 "ATL" "" "LAC" "W" 11 0 2.58333333333333 NA NA 0 0 0 0 0 0 NA 0 0 108 0 -3.4
"13" "" 2012-11-28 21.73 "ATL" "" "CHA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2012-11-30 21.74 "ATL" "" "CLE" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2012-12-05 21.75 "ATL" "" "DEN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "5" 2012-12-07 21.76 "ATL" "" "WAS" "W" 9 0 1.08333333333333 NA NA 0 0 0 0 0 0 NA 0 0 114 0 -7.4
"17" "" 2012-12-08 21.76 "ATL" "@" "MEM" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "6" 2012-12-10 21.76 "ATL" "@" "MIA" "L" -9 0 2.68333333333333 0.5 0.5 0 68.8 28 100 0 0 0 36.6 123 119 2 16
"19" "" 2012-12-12 21.77 "ATL" "@" "ORL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "7" 2012-12-13 21.77 "ATL" "" "CHA" "W" 23 0 4.4 0.833 0.833 0 26 15.2 51.5 0 0 0 33.4 167 102 4.7 25.1
"21" "8" 2012-12-15 21.78 "ATL" "" "GSW" "L" -22 0 16.9666666666667 0.474 0.438 0 12.6 5.7 12.6 0 0 10.6 24.1 85 119 3.5 -5.4
"22" "" 2012-12-18 21.79 "ATL" "@" "WAS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "9" 2012-12-19 21.79 "ATL" "" "OKC" "L" -8 0 5.93333333333333 NA NA 0 0 0 22.5 0 0 100 7.2 37 120 -0.3 -11.4
"24" "10" 2012-12-21 21.79 "ATL" "@" "PHI" "L" -19 0 4.75 1.333 1.333 0 51.8 24.6 0 0 0 0 29.9 267 107 7.7 61.7
"25" "11" 2012-12-22 21.8 "ATL" "" "CHI" "W" 17 0 6.31666666666667 0 0 0 0 0 20 0 0 33.3 23.4 22 96 -1.7 -22.3
"26" "" 2012-12-26 21.81 "ATL" "" "DET" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "12" 2012-12-28 21.81 "ATL" "@" "CLE" "W" 8 0 8.05 0.833 0.833 0 26.5 14.4 0 0 0 0 18.1 148 108 4.3 5.6
