"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 1999-02-05 23.22 "ATL" "" "CLE" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 1999-02-06 23.22 "ATL" "" "NJN" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 1999-02-07 23.22 "ATL" "@" "NJN" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 1999-02-09 23.23 "ATL" "@" "CHI" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "1" 1999-02-11 23.24 "ATL" "" "CHH" "W" 12 0 13.2333333333333 0.451 0.333 0 25.8 13.3 0 0 0 0 27.8 103 98 4.1 -4.2
"6" "2" 1999-02-14 23.24 "ATL" "@" "PHI" "L" -8 0 6.15 0 0 0 0 0 30.8 0 0 0 15.4 26 99 -0.7 -5.6
"7" "" 1999-02-16 23.25 "ATL" "@" "CHI" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "3" 1999-02-19 23.26 "ATL" "" "ORL" "L" -5 0 5.5 0.25 0.25 0 33.1 14.1 0 0 0 0 39.6 61 113 -0.1 -17.5
"9" "" 1999-02-20 23.26 "ATL" "@" "PHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "4" 1999-02-22 23.27 "ATL" "" "CHI" "L" -9 0 3.15 0.625 0.625 0 0 0 0 0 0 0 62.3 145 102 3 41.3
"11" "5" 1999-02-23 23.27 "ATL" "@" "DAL" "L" -4 0 22.5166666666667 0.474 0.438 9.1 10.9 9.9 26.1 0 0 0 34 116 110 10.2 5
"12" "6" 1999-02-25 23.27 "ATL" "@" "HOU" "W" 6 0 18.3666666666667 0.466 0.417 0 25 10.3 0 0 0 7.2 35.8 95 110 5.1 -7.3
"13" "7" 1999-02-27 23.28 "ATL" "@" "LAC" "W" 29 0 18.3 0.615 0.5 0 5.8 3.5 9.1 0 0 0 28.1 138 99 8.2 0.5
"14" "8" 1999-03-01 23.28 "ATL" "@" "ORL" "L" -3 0 7 0 0 0 31.2 15.9 0 0 0 0 14 0 80 -1.2 -14.1
"15" "" 1999-03-02 23.29 "ATL" "" "WAS" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 1999-03-04 23.29 "ATL" "" "TOR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 1999-03-08 23.3 "ATL" "@" "ORL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 1999-03-10 23.31 "ATL" "@" "MIA" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
