"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1955-01-30 22.14 "SYR" "" "PHW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-02-03 22.15 "SYR" "@" "FTW" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-02-04 22.15 "SYR" "@" "BOS" "L" -26 NA 20 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-02-10 22.17 "SYR" "" "MNL" "W" 4 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-02-13 22.18 "SYR" "" "ROC" "W" 1 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-02-17 22.19 "SYR" "" "BOS" "W" 14 NA 7 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-02-18 22.19 "SYR" "@" "PHW" "L" -24 NA NA 0.359 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-02-19 22.19 "SYR" "@" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1955-02-20 22.19 "SYR" "" "NYK" "W" 20 NA 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1955-02-22 22.2 "SYR" "" "BOS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1955-02-24 22.21 "SYR" "" "ROC" "W" 14 NA 24 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1955-02-27 22.21 "SYR" "" "PHW" "W" 28 NA 28 0.335 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1955-03-01 22.22 "SYR" "@" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1955-03-02 22.22 "SYR" "" "FTW" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1955-03-03 22.22 "SYR" "@" "FTW" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
