"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2014-10-29 20.12 "DEN" "" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2014-11-01 20.13 "DEN" "@" "OKC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2014-11-03 20.14 "DEN" "" "SAC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2014-11-05 20.14 "DEN" "@" "SAC" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2014-11-07 20.15 "DEN" "" "CLE" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2014-11-09 20.15 "DEN" "@" "POR" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2014-11-12 20.16 "DEN" "" "POR" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "1" 2014-11-14 20.17 "DEN" "@" "IND" "W" 21 0 18.4833333333333 0.623 0.65 5.9 11.8 8.9 18.9 5.7 4.2 8.7 28 122 87 12 15.3
"9" "2" 2014-11-16 20.17 "DEN" "@" "NYK" "L" -16 0 10.4333333333333 0 0 0 0 0 0 9.6 0 25 16.7 0 100 -1.5 -12.7
"10" "" 2014-11-17 20.18 "DEN" "@" "CLE" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2014-11-19 20.18 "DEN" "" "OKC" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2014-11-21 20.19 "DEN" "" "NOP" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2014-11-23 20.19 "DEN" "@" "LAL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "3" 2014-11-25 20.2 "DEN" "" "CHI" "W" 5 0 5.81666666666667 NA NA 0 0 0 0 8.7 0 NA 0 0 105 0.6 2.9
"15" "" 2014-11-26 20.2 "DEN" "@" "PHO" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "4" 2014-11-28 20.21 "DEN" "" "PHO" "W" 25 0 23.5 0.5 0.5 0 16 8.9 5.9 6.1 0 42.9 23.5 60 88 0.9 -6.8
"17" "5" 2014-12-01 20.21 "DEN" "@" "UTA" "W" 2 0 17.4166666666667 0.5 0.5 0 6.1 3.2 0 0 0 0 15.8 99 115 2.5 -4.8
"18" "6" 2014-12-02 20.22 "DEN" "" "POR" "L" -2 0 6.53333333333333 0.347 0 0 19.3 9.4 17.9 7.5 0 0 20.5 93 96 2.6 4.9
"19" "7" 2014-12-05 20.22 "DEN" "@" "WAS" "L" -30 0 18.85 0 0 0 6.4 2.9 0 2.6 0 20 11.1 0 122 -3.3 -15.4
"20" "8" 2014-12-07 20.23 "DEN" "@" "ATL" "L" -12 0 10.35 0.169 0.125 29 0 14.6 0 0 0 10.1 40.6 50 115 -1.5 -21
"21" "9" 2014-12-08 20.23 "DEN" "@" "TOR" "L" -5 0 5.68333333333333 0 0 0 0 0 0 9.4 0 0 15.1 0 99 -0.8 -11.1
"22" "10" 2014-12-10 20.24 "DEN" "" "MIA" "W" 20 0 22.9666666666667 0.444 0.429 4.9 4.3 4.5 24.7 2.5 0 11.3 17.4 112 102 5.5 1.9
"23" "11" 2014-12-13 20.25 "DEN" "@" "HOU" "L" -12 0 13.1833333333333 0 0 6.7 7.4 7.1 0 0 0 20 14.9 12 112 -3.2 -19.2
"24" "12" 2014-12-14 20.25 "DEN" "" "SAS" "L" -8 0 13.5166666666667 0 0 0 0 0 10.4 11.5 0 50 12.5 14 92 -0.1 -1.1
"25" "" 2014-12-17 20.26 "DEN" "" "HOU" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2014-12-19 20.26 "DEN" "" "LAC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2014-12-20 20.27 "DEN" "" "IND" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "13" 2014-12-22 20.27 "DEN" "@" "CHO" "L" -28 0 16.5666666666667 0.301 0 12.3 8.5 10.7 0 3.1 0 0 18.2 81 115 2.3 -5.3
"29" "" 2014-12-23 20.27 "DEN" "@" "BRK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2014-12-26 20.28 "DEN" "" "MIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2014-12-28 20.29 "DEN" "" "TOR" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "14" 2014-12-30 20.29 "DEN" "" "LAL" "L" -8 0 18.0166666666667 0.425 0.3 0 16.7 6.6 7.3 2.7 0 14.5 16.7 83 115 2.4 -8.8
"33" "15" 2015-01-01 20.3 "DEN" "@" "CHI" "L" -5 0 16.5333333333333 0.444 0.357 5.8 0 2.8 9.3 0 0 0 19.7 115 122 3.5 -2.8
"34" "16" 2015-01-03 20.3 "DEN" "" "MEM" "W" 29 0 6.38333333333333 0.5 0.5 0 0 0 44.9 7.9 0 0 14.2 134 81 2.6 10.4
"35" "" 2015-01-05 20.31 "DEN" "@" "MIN" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2015-01-07 20.32 "DEN" "" "ORL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "17" 2015-01-09 20.32 "DEN" "@" "SAC" "W" 10 0 12.9 0.644 0.667 0 0 0 0 7.8 0 0 13.3 131 106 4.9 4.8
"38" "18" 2015-01-14 20.33 "DEN" "" "DAL" "W" 7 0 11.1666666666667 0.174 0 0 8.6 4.8 0 0 6.8 0 10.9 43 106 -1 -11.2
"39" "19" 2015-01-16 20.34 "DEN" "@" "DAL" "L" -8 0 1.4 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -5.1
"40" "" 2015-01-17 20.34 "DEN" "" "MIN" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "20" 2015-01-19 20.35 "DEN" "@" "GSW" "L" -43 0 10.7833333333333 0.417 0.417 0 23.4 9.7 0 4.5 0 0 24 80 117 2.8 1.1
"42" "" 2015-01-20 20.35 "DEN" "" "SAS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2015-01-23 20.36 "DEN" "" "BOS" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2015-01-25 20.36 "DEN" "" "WAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2015-01-26 20.37 "DEN" "@" "LAC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2015-01-28 20.37 "DEN" "@" "NOP" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "21" 2015-01-29 20.38 "DEN" "@" "MEM" "L" -30 0 14.6 0.145 0 6.1 6.6 6.3 11.3 3.5 4.6 0 21.1 45 100 0.8 -3.4
"48" "22" 2015-01-31 20.38 "DEN" "" "CHO" "L" -18 0 8.16666666666667 0.583 0.583 21.4 0 11.6 38.2 0 7.2 14.3 36.5 101 100 5 14
"49" "23" 2015-02-03 20.39 "DEN" "@" "PHI" "L" -7 0 18.2 0.717 0.625 5.3 0 3.1 9.5 2.6 0 0 11.6 152 109 6.6 3.5
