"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1994-03-22 22.39 "SEA" "" "SAS" "W" 16 0 1 0.667 0.667 0 0 0 0 52.9 0 0 100 144 0 3.7 112.9
"2" "2" 1994-03-26 22.4 "SEA" "" "MIN" "W" 20 0 5 0.512 0.5 0 0 0 46.2 0 0 0 43.9 112 108 2.9 -6
"3" "3" 1994-03-28 22.41 "SEA" "" "DEN" "W" 14 0 1 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -9
"4" "4" 1994-04-02 22.42 "SEA" "" "GSW" "W" 10 0 4 0.5 0.5 0 0 0 0 11.8 0 20 46.7 82 95 2 2.2
"5" "5" 1994-04-07 22.43 "SEA" "@" "DEN" "L" -14 0 2 1.5 1.5 0 0 0 0 0 0 0 21.9 300 122 2.7 53.1
"6" "6" 1994-04-08 22.44 "SEA" "" "DAL" "W" 18 0 3 0 0 0 0 0 0 0 0 0 13.2 0 100 -1.1 -24.2
"1" "1" 1995-03-29 23.41 "PHI" "" "CHH" "W" 18 0 25 0.273 0.273 5.2 21.3 14 17.9 0 0 21.4 25.8 67 96 0.8 -12.5
"2" "2" 1995-03-31 23.41 "PHI" "" "POR" "W" 1 0 17 0.143 0.143 17.6 14.5 16.2 26.3 0 0 30 27.3 50 105 -1.9 -17.5
"3" "3" 1995-04-01 23.42 "PHI" "@" "CHI" "L" -7 0 38 0.364 0.364 5.9 8.1 7 14.6 1.5 0 15.4 15.6 85 111 5.3 -2.6
"4" "4" 1995-04-04 23.42 "PHI" "@" "MIA" "L" -3 0 7 0 0 13.4 17.1 15.1 0 0 0 0 30.4 13 119 -2.5 -32.3
"5" "5" 1995-04-07 23.43 "PHI" "@" "BOS" "L" -10 0 11 0.255 0.2 8.9 9.3 9.1 0 0 0 0 24.4 65 106 -0.3 -12.8
