"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1971-11-16 22.01 "MIL" "@" "POR" "W" 20 0 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1971-11-20 22.02 "MIL" "@" "GSW" "L" -7 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1971-11-24 22.03 "MIL" "" "ATL" "W" 34 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1971-11-26 22.04 "MIL" "" "POR" "W" 15 0 9 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1971-11-27 22.04 "MIL" "@" "CIN" "W" 33 0 NA 0.868 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1971-12-03 22.06 "MIL" "" "CIN" "W" 38 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1971-12-07 22.07 "MIL" "" "SEA" "W" 33 0 5 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1971-12-29 22.13 "MIL" "" "POR" "W" 39 0 1 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-01-16 22.18 "MIL" "" "POR" "W" 29 0 2 0.682 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-02-04 22.23 "MIL" "@" "LAL" "L" -13 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-02-12 22.25 "MIL" "" "GSW" "W" 23 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-03-03 22.31 "MIL" "@" "PHI" "W" 13 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1972-03-12 22.33 "MIL" "@" "SEA" "W" 10 0 2 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1972-03-14 22.34 "MIL" "@" "POR" "W" 11 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1972-03-15 22.34 "MIL" "@" "PHO" "L" -4 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1972-03-17 22.35 "MIL" "@" "LAL" "L" -16 0 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1972-03-18 22.35 "MIL" "@" "HOU" "W" 4 0 NA 0.605 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1972-03-21 22.36 "MIL" "" "HOU" "W" 17 0 14 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1972-03-24 22.36 "MIL" "" "NYK" "W" 43 0 5 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1972-03-25 22.37 "MIL" "" "CIN" "W" 24 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
