"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 21.99 "WSB" "" "NOJ" "W" 16 0 7 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1978-10-18 22.01 "WSB" "@" "PHI" "W" 10 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1978-10-21 22.01 "WSB" "" "DET" "W" 20 0 1 0.682 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1978-10-25 22.02 "WSB" "@" "SEA" "L" -29 0 15 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1978-10-27 22.03 "WSB" "@" "GSW" "L" -19 0 27 0.504 NA NA NA NA NA NA NA NA NA NA NA 6.4 NA
"6" "6" 1978-10-29 22.04 "WSB" "@" "LAL" "L" -16 0 7 0.333 NA NA NA NA NA NA NA NA NA NA NA 0.8 NA
"7" "7" 1978-10-31 22.04 "WSB" "" "ATL" "L" -2 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1978-11-01 22.04 "WSB" "@" "IND" "W" 11 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1978-11-07 22.06 "WSB" "" "POR" "W" 40 0 6 0.41 NA NA NA NA NA NA NA NA NA NA NA 3.6 NA
"10" "10" 1978-11-11 22.07 "WSB" "@" "SAS" "L" -19 0 4 0 NA NA NA NA NA NA NA NA NA NA NA -2.9 NA
"11" "11" 1978-11-15 22.08 "WSB" "" "MIL" "W" 27 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1978-11-17 22.09 "WSB" "@" "NJN" "W" 49 0 6 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1978-11-24 22.11 "WSB" "" "LAL" "W" 10 0 1 0 NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"14" "14" 1978-11-28 22.12 "WSB" "@" "NYK" "W" 27 0 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1978-12-05 22.14 "WSB" "" "CLE" "W" 15 0 4 0.6 NA NA NA NA NA NA NA NA NA NA NA 2.9 NA
"16" "16" 1978-12-08 22.15 "WSB" "" "NJN" "L" -8 0 2 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
