"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-27 22.68 "HOU" "@" "DAL" "W" 10 0 18 1 1 7 22.2 14.4 6.3 0 0 33.3 6.9 136 114 2.7 -0.4
"2" "2" 1984-10-30 22.69 "HOU" "" "DAL" "W" 22 0 28 0.167 0.167 3.3 7.8 5.4 0 0 2.3 0 8.7 58 97 -1.4 -10.5
"3" "3" 1984-11-01 22.69 "HOU" "@" "KCK" "W" 3 0 9 NA NA 14.4 0 7 11.3 0 7.3 100 9.7 45 108 -1.5 -11
"4" "4" 1984-11-03 22.7 "HOU" "" "NYK" "W" 12 0 20 1.025 1 15 24 20.5 13.3 0 2.7 55.1 11.5 99 87 5.2 2
"5" "5" 1984-11-06 22.71 "HOU" "" "KCK" "W" 14 0 17 0.5 0.5 0 19.3 9.7 13.1 0 0 60 11.4 52 96 -0.5 -8.5
"6" "6" 1984-11-08 22.71 "HOU" "" "SEA" "W" 10 0 18 0.546 0.5 15.7 12.7 14 7.8 2.8 3.4 21.5 22.5 98 90 5.4 -1.8
"7" "7" 1984-11-10 22.72 "HOU" "" "LAC" "W" 25 0 17 0.507 0.5 7.1 6.3 6.6 14.6 0 0 0 21.9 116 101 7 0.2
"8" "8" 1984-11-13 22.73 "HOU" "" "CLE" "W" 8 0 16 0.868 1 8.8 7.9 8.3 15 0 10.7 0 7.6 180 101 7.3 13.3
"9" "9" 1984-11-14 22.73 "HOU" "@" "IND" "L" -8 0 13 0.34 0.2 17.6 8.6 13.9 9.4 3.3 8.5 25.4 20.9 77 105 3.2 -2.6
"10" "10" 1984-11-16 22.73 "HOU" "@" "DEN" "L" -17 0 25 1.064 1 7.8 16.3 12.4 5.2 3.6 11.1 34.7 8.5 140 100 13.6 10.8
"11" "11" 1984-11-17 22.74 "HOU" "" "SAS" "W" 8 0 23 0.585 0.4 0 23.9 11.9 8.1 0 0 24.2 19.3 103 118 5.5 -6.8
"12" "12" 1984-11-20 22.75 "HOU" "" "DET" "W" 6 0 14 0.515 0.333 0 7 3.8 0 3.1 0 34 15.3 75 105 0 -9.6
"13" "13" 1984-11-23 22.75 "HOU" "@" "UTA" "L" -13 0 13 0.798 1 0 7.1 3.3 0 0 4 68 15.9 40 102 -1.1 -11.7
"14" "14" 1984-11-24 22.76 "HOU" "@" "DAL" "L" -18 0 19 0.658 0.5 13.3 14.3 13.9 0 2.5 5.2 15.8 14.9 123 106 7.5 5.1
"15" "15" 1984-11-27 22.76 "HOU" "@" "SAS" "W" 17 0 27 0.904 0.75 0 17.8 9.5 0 0 4.1 43 16.2 98 90 7.5 0.9
"16" "16" 1984-11-28 22.77 "HOU" "" "BOS" "L" -10 0 14 0.333 0.333 13.2 31.2 21.4 9.9 0 0 40 13.9 62 105 0 -9.1
"17" "17" 1984-11-30 22.77 "HOU" "@" "ATL" "W" 14 0 24 0.699 0.667 8 41.7 24.5 15 0 0 13.4 12.3 138 97 10.7 5.7
"18" "18" 1984-12-01 22.78 "HOU" "" "SEA" "L" -8 0 15 NA NA 0 37.6 16.4 0 3.5 0 100 3 0 97 0.8 -3.8
"19" "19" 1984-12-04 22.78 "HOU" "" "LAC" "L" -16 0 12 0 0 0 11.4 4.7 0 0 0 0 6.6 0 122 -1.5 -13.7
"20" "20" 1984-12-06 22.79 "HOU" "@" "GSW" "L" -1 0 7 1 1 21.4 0 9.5 0 0 0 50 11.8 97 120 -0.6 -14.1
"21" "21" 1984-12-08 22.79 "HOU" "@" "POR" "W" 7 0 16 0.5 0.5 0 12 6.4 6.7 2.8 0 20 11.9 86 107 0.9 -6.5
"22" "22" 1984-12-09 22.8 "HOU" "@" "SEA" "L" -6 0 6 1.136 NA 0 0 0 0 0 0 0 6 250 113 1.6 1.1
"23" "23" 1984-12-11 22.8 "HOU" "@" "PHO" "L" -8 0 18 0.25 0.25 17 0 9.8 18 0 0 20 11.1 94 127 2.4 -6.3
"24" "24" 1984-12-13 22.81 "HOU" "" "ATL" "W" 3 0 8 0.41 0.5 0 15.4 8 19.4 0 0 29.1 18.6 68 103 -0.6 -12.3
"25" "25" 1984-12-15 22.81 "HOU" "" "DAL" "W" 2 0 14 0.868 1 8.4 19 13.4 7.9 0 0 41 14.1 97 116 2 -6.9
"26" "26" 1984-12-18 22.82 "HOU" "@" "CHI" "W" 8 0 18 0.868 1 6.5 10.9 8.9 0 0 0 51 13.7 78 101 1.1 -6.1
"27" "27" 1984-12-19 22.82 "HOU" "" "LAL" "L" -7 0 6 1 1 18.2 0 8.9 0 0 0 50 12.7 92 122 0.6 -7.5
"28" "28" 1984-12-22 22.83 "HOU" "" "DEN" "W" 18 0 14 0.4 0.4 11.4 18 15.1 0 0 4 16.7 16.2 83 98 1.9 -6.2
"29" "29" 1984-12-26 22.84 "HOU" "@" "MIL" "L" -10 0 13 0.25 0.25 0 23.1 12.7 0 7.6 0 20 16.5 42 84 1.1 -2.5
"30" "30" 1984-12-27 22.85 "HOU" "@" "KCK" "L" -4 0 13 NA NA 0 8 4 0 0 4.7 NA 0 0 101 -0.6 -3.7
"31" "31" 1984-12-29 22.85 "HOU" "" "POR" "W" 16 0 14 0.521 0.5 0 7.1 3.4 0 0 0 41 13.6 59 98 -0.1 -9.9
"32" "32" 1985-01-02 22.86 "HOU" "@" "DEN" "W" 2 0 3 NA NA 0 31.4 18 0 0 0 100 12.1 0 105 -1.9 -32.3
"33" "33" 1985-01-05 22.87 "HOU" "@" "GSW" "W" 9 0 10 0.333 0.333 0 9.1 5.5 0 0 6.3 0 12.8 84 102 0.9 -5
"34" "34" 1985-01-06 22.87 "HOU" "@" "UTA" "L" -29 0 16 1.042 1 10.7 15 12.5 7.9 0 0 73.5 13.4 61 128 1.4 -8.4
"35" "35" 1985-01-08 22.88 "HOU" "" "KCK" "W" 2 0 6 1 1 0 0 0 0 0 0 66.7 19.1 45 118 -1.1 -21.1
"36" "36" 1985-01-11 22.89 "HOU" "@" "PHI" "L" -7 0 18 0.532 0 0 0 0 5.9 0 3.8 34.7 6.6 91 125 0.1 -7.4
"37" "37" 1985-01-13 22.89 "HOU" "@" "NJN" "L" -1 0 10 0 0 0 40 19.5 0 0 0 50 8.2 0 105 -1.6 -13.2
"38" "38" 1985-01-15 22.9 "HOU" "@" "POR" "L" -4 0 14 0.37 0.2 9 9 9 0 0 0 0 18.6 112 127 2.1 -10.8
"39" "39" 1985-01-16 22.9 "HOU" "@" "LAC" "L" -10 0 4 0 0 0 53.3 25.8 0 0 0 0 10.9 0 94 -0.5 -13.3
