"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2019-10-23 20.29 "MIN" "@" "BRK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2019-10-25 20.3 "MIN" "@" "CHO" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2019-10-27 20.3 "MIN" "" "MIA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2019-10-30 20.31 "MIN" "@" "PHI" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2019-11-02 20.32 "MIN" "@" "WAS" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2019-11-04 20.32 "MIN" "" "MIL" "L" -28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "1" 2019-11-06 20.33 "MIN" "@" "MEM" "L" -16 0 1.11666666666667 NA NA 0 0 0 0 0 0 NA 0 0 136 0 -12.7
"8" "" 2019-11-08 20.33 "MIN" "" "GSW" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2019-11-10 20.34 "MIN" "" "DEN" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2019-11-11 20.34 "MIN" "@" "DET" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2019-11-13 20.35 "MIN" "" "SAS" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2019-11-15 20.35 "MIN" "" "WAS" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2019-11-16 20.36 "MIN" "" "HOU" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2019-11-18 20.36 "MIN" "@" "UTA" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2019-11-20 20.37 "MIN" "" "UTA" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "2" 2019-11-23 20.38 "MIN" "" "PHO" "L" -2 0 13.6166666666667 0.338 0.25 0 5.9 3.1 30.7 0 0 18.4 17 80 107 1.6 -7.6
"17" "" 2019-11-25 20.38 "MIN" "@" "ATL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2019-11-27 20.39 "MIN" "@" "SAS" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
