"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1955-11-05 22.22 "NYK" "@" "ROC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-11-10 22.23 "NYK" "" "MNL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-11-12 22.24 "NYK" "" "BOS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-11-13 22.24 "NYK" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-11-15 22.25 "NYK" "@" "STL" "L" -26 NA NA 0.487 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-11-17 22.25 "NYK" "" "FTW" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-11-19 22.26 "NYK" "" "STL" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-11-23 22.27 "NYK" "@" "BOS" "W" 4 NA 43 0.554 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1955-11-24 22.27 "NYK" "@" "PHW" "L" -21 NA NA 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1955-11-26 22.28 "NYK" "" "SYR" "W" 1 NA 23 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1955-11-27 22.28 "NYK" "@" "SYR" "L" -11 NA 15 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1955-11-29 22.28 "NYK" "" "FTW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1955-12-01 22.29 "NYK" "" "MNL" "L" -7 NA NA 0.196 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1955-12-03 22.3 "NYK" "" "PHW" "L" -7 NA NA 0.427 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1955-12-06 22.3 "NYK" "" "ROC" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1955-12-10 22.32 "NYK" "@" "STL" "W" 19 NA NA 1.017 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1955-12-13 22.32 "NYK" "" "MNL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1955-12-14 22.33 "NYK" "@" "BOS" "L" -2 NA 20 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1955-12-17 22.33 "NYK" "@" "FTW" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1955-12-18 22.34 "NYK" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1955-12-20 22.34 "NYK" "" "SYR" "L" -7 NA 18 0.316 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1955-12-25 22.36 "NYK" "@" "FTW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1955-12-26 22.36 "NYK" "@" "PHW" "W" 11 NA NA 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1955-12-27 22.36 "NYK" "" "PHW" "W" 1 NA NA 0.227 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1955-12-28 22.36 "NYK" "@" "ROC" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1955-12-31 22.37 "NYK" "@" "SYR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1956-01-01 22.38 "NYK" "" "ROC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1956-01-03 22.38 "NYK" "" "BOS" "W" 10 NA 21 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1956-01-04 22.38 "NYK" "" "BOS" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1956-01-05 22.39 "NYK" "" "BOS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1956-01-07 22.39 "NYK" "@" "PHW" "L" -7 1 NA 0.473 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1956-01-08 22.39 "NYK" "" "PHW" "L" -12 NA NA 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1956-01-14 22.41 "NYK" "" "STL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1956-01-15 22.41 "NYK" "@" "BOS" "W" 5 NA 30 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1956-01-17 22.42 "NYK" "" "ROC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1956-01-18 22.42 "NYK" "@" "ROC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1956-01-20 22.43 "NYK" "" "MNL" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1956-01-21 22.43 "NYK" "" "MNL" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1956-01-22 22.43 "NYK" "@" "MNL" "W" 5 NA NA 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1956-01-25 22.44 "NYK" "@" "MNL" "L" -9 NA 48 0.662 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1956-01-27 22.45 "NYK" "" "ROC" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1956-01-28 22.45 "NYK" "" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1956-01-29 22.45 "NYK" "@" "SYR" "W" 4 NA 41 0.394 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1956-01-31 22.46 "NYK" "" "PHW" "W" 10 NA NA 0.633 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1956-02-01 22.46 "NYK" "@" "PHW" "W" 1 NA NA 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1956-02-02 22.46 "NYK" "" "PHW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1956-02-04 22.47 "NYK" "" "SYR" "L" -9 NA 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1956-02-07 22.48 "NYK" "" "BOS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1956-02-08 22.48 "NYK" "@" "ROC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1956-02-10 22.48 "NYK" "" "SYR" "L" -6 NA 40 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1956-02-11 22.49 "NYK" "" "STL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1956-02-12 22.49 "NYK" "@" "BOS" "L" -8 NA 33 0.691 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1956-02-14 22.5 "NYK" "@" "STL" "W" 4 NA NA 0.537 NA NA NA NA NA NA NA NA NA NA NA NA NA
