"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2004-11-03 19.35 "NYK" "@" "MIN" "L" -6 0 22.9833333333333 0.571 0.571 4.1 22.4 11.9 24.9 4.4 0 30 19.5 87 95 6.5 0.3
"2" "2" 2004-11-06 19.35 "NYK" "" "BOS" "L" -34 0 20 0.444 0.429 5.5 15 9.5 22 2.8 0 11.3 21.4 91 121 3.6 -3.9
"3" "3" 2004-11-09 19.36 "NYK" "" "PHI" "W" 8 0 21.0833333333333 0.601 0.556 12.7 34.3 24.1 26.8 4.8 0 0 24.6 138 84 15.4 14.6
"4" "4" 2004-11-12 19.37 "NYK" "" "LAC" "W" 14 0 23.75 0.444 0.444 16.7 0 8 12.9 6.6 0 10 18.7 110 101 7.6 1.9
"5" "5" 2004-11-13 19.37 "NYK" "@" "IND" "L" -6 0 19.9 0.436 0.333 4.5 18.9 10.5 7.9 0 0 12.7 16.3 97 114 2.7 -5.8
"6" "6" 2004-11-16 19.38 "NYK" "@" "SAS" "L" -18 0 5.26666666666667 0 0 0 0 0 0 0 0 0 8 0 120 -1.1 -14.8
"7" "7" 2004-11-18 19.39 "NYK" "@" "HOU" "W" 1 0 19.95 0.435 0.286 10.8 11.5 11.1 16.9 2.9 0 0 22.3 115 103 6.7 0.7
"8" "8" 2004-11-19 19.39 "NYK" "@" "DAL" "L" -2 0 8.61666666666667 0.205 0 0 0 0 14 5.6 0 0 23.5 61 106 0.9 -6
"9" "9" 2004-11-21 19.39 "NYK" "" "CLE" "W" 10 0 7.15 0.5 0.5 0 0 0 20.7 7.7 0 33.3 21 77 92 1.3 0
"10" "10" 2004-11-23 19.4 "NYK" "" "ATL" "W" 16 0 9.41666666666667 0.42 0.333 22.3 0 10.5 0 0 0 29.6 28.8 75 97 0.9 -13.2
"11" "11" 2004-11-24 19.4 "NYK" "@" "TOR" "L" -23 0 22.6166666666667 0.325 0.222 8.2 0 4.5 13.1 2.2 0 8.5 22 82 123 3.1 -6
"12" "12" 2004-11-27 19.41 "NYK" "" "TOR" "W" 6 0 4.43333333333333 NA NA 0 53.3 27.9 26.7 0 0 NA 0 213 101 0.9 2.8
"13" "13" 2004-11-30 19.42 "NYK" "@" "ATL" "W" 1 0 2.01666666666667 NA NA 0 0 0 0 0 0 NA 0 0 123 0 -9.5
"14" "14" 2004-12-01 19.42 "NYK" "" "MEM" "W" 8 0 26.1 0.488 0.333 4 12.3 8.1 30.5 6.6 0 0 14.8 135 89 11.5 13.3
"15" "15" 2004-12-03 19.43 "NYK" "" "ORL" "L" -6 0 12.05 0 0 0 0 0 0 4.2 0 66.7 10.5 0 111 -2.1 -13
"16" "16" 2004-12-04 19.43 "NYK" "@" "CHA" "L" -6 0 20.2333333333333 0.266 0 5.7 15.9 11 5.9 0 0 34.7 6.1 71 118 0.4 -7.7
"17" "17" 2004-12-07 19.44 "NYK" "@" "MEM" "L" -8 0 20.6833333333333 0.357 0.333 20 18.9 19.5 11 0 0 15.2 28.6 80 114 4.1 -5.3
"18" "18" 2004-12-08 19.44 "NYK" "@" "NOH" "W" 7 0 20.3166666666667 0.51 0.4 5.9 14.4 10.5 26.5 0 0 25.4 18.9 96 96 4.2 -1.7
"19" "19" 2004-12-10 19.45 "NYK" "@" "WAS" "L" -2 0 4.48333333333333 NA NA 33.3 21.4 26.1 0 0 0 100 11.1 44 109 -0.8 -19.6
"20" "20" 2004-12-12 19.45 "NYK" "" "DEN" "W" 11 0 11.55 0.6 0.6 9.9 0 5.5 0 0 0 16.7 24.2 105 109 1.8 -8
"21" "21" 2004-12-14 19.46 "NYK" "@" "NJN" "W" 8 0 2.3 NA NA 0 0 0 100 0 0 NA 0 219 98 1 22.2
"22" "" 2004-12-15 19.46 "NYK" "" "DET" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "22" 2004-12-17 19.47 "NYK" "@" "PHI" "W" 6 0 16.1666666666667 0.429 0.429 15.4 6.6 10.7 0 3.2 4.2 0 19.3 105 103 4.9 -0.5
"24" "23" 2004-12-19 19.47 "NYK" "" "UTA" "W" 1 0 4.43333333333333 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -6
"25" "24" 2004-12-21 19.48 "NYK" "" "DAL" "L" -29 0 10.4333333333333 0.75 0.75 7.5 21.1 13.2 52.2 0 0 0 13.7 169 129 7.4 16.7
"26" "25" 2004-12-22 19.48 "NYK" "@" "BOS" "L" -5 0 3.83333333333333 0 0 0 0 0 0 0 0 0 20.9 0 127 -1.4 -28
