"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-11-05 22.13 "SAS" "@" "GSW" "W" 1 0 2 NA NA NA NA 0 0 NA 0 NA NA NA NA 0 NA
"2" "2" 1982-11-09 22.14 "SAS" "" "UTA" "W" 14 0 2 NA NA NA NA 30 0 NA 0 NA NA NA NA -0.1 NA
"3" "3" 1982-11-13 22.15 "SAS" "" "SEA" "L" -9 0 1 NA NA NA NA NA 0 NA 0 NA NA NA NA 0 NA
"4" "4" 1982-11-20 22.17 "SAS" "" "GSW" "W" 22 0 22 0.463 0.333 NA NA 20.4 0 NA 2.5 NA NA NA NA 0.7 NA
"5" "5" 1982-11-24 22.18 "SAS" "@" "DEN" "L" -6 0 6 0.387 0.333 NA NA 23.5 0 NA 0 NA NA NA NA NA NA
"6" "6" 1982-12-01 22.2 "SAS" "@" "DET" "L" -8 0 18 0 0 NA NA NA NA NA NA NA NA NA NA -0.5 NA
"7" "7" 1982-12-03 22.2 "SAS" "" "HOU" "W" 10 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"8" "8" 1983-02-24 22.43 "DET" "@" "ATL" "L" -9 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"9" "9" 1983-02-26 22.44 "DET" "@" "CLE" "W" 20 0 7 0 0 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"10" "10" 1983-03-01 22.44 "DET" "@" "GSW" "W" 11 0 12 1 1 NA NA 13 8.5 NA 0 NA NA NA NA 2.9 NA
"11" "11" 1983-03-03 22.45 "DET" "" "KCK" "L" -7 0 27 0.075 0 NA NA NA NA NA NA NA NA NA NA 2.1 NA
"12" "12" 1983-03-05 22.45 "DET" "" "LAL" "L" -14 0 10 0 0 NA NA 5.5 10.2 NA NA NA NA NA NA NA NA
"13" "13" 1983-03-07 22.46 "DET" "@" "PHI" "L" -9 0 12 0.647 1 NA NA 7.4 10.5 NA 4.1 NA NA NA NA 3.9 NA
"14" "14" 1983-03-08 22.46 "DET" "" "IND" "W" 6 0 6 NA NA NA NA 10.8 0 NA NA NA NA NA NA -0.1 NA
"15" "15" 1983-03-15 22.48 "DET" "@" "NJN" "L" -19 0 6 0.5 0.5 NA NA NA NA NA NA NA NA NA NA -1.8 NA
"16" "16" 1983-03-22 22.5 "DET" "@" "CHI" "W" 18 0 1 1 1 NA NA 57.1 0 NA NA NA NA NA NA 2.4 NA
"17" "17" 1983-03-29 22.52 "DET" "@" "POR" "L" -7 0 1 1.136 NA NA NA 0 0 NA 0 0 NA NA NA 2 NA
"18" "18" 1983-03-30 22.52 "DET" "@" "SEA" "L" -11 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"19" "19" 1983-04-08 22.55 "DET" "" "NJN" "W" 10 0 6 0.725 1 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1983-04-10 22.55 "DET" "@" "BOS" "L" -2 0 12 1 1 NA NA NA NA NA NA NA NA NA NA 2.3 NA
"21" "21" 1983-04-13 22.56 "DET" "" "BOS" "W" 12 0 13 0.5 0.5 NA NA NA NA NA NA NA NA NA NA -0.7 NA
"22" "22" 1983-04-15 22.57 "DET" "" "NYK" "L" -17 0 13 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1983-04-16 22.57 "DET" "@" "WSB" "L" -7 0 7 0.5 0.5 NA NA 12.9 0 NA NA NA NA NA NA NA NA
