"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1962-10-26 22.08 "STL" "@" "CIN" "L" -16 NA 10 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1962-10-27 22.08 "STL" "" "NYK" "W" 6 NA 10 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1962-10-31 22.1 "STL" "" "SYR" "L" -18 NA 16 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1962-11-03 22.1 "STL" "" "CHZ" "W" 5 NA 10 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1962-11-07 22.12 "STL" "" "NYK" "L" -10 NA 8 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1962-11-11 22.13 "STL" "" "DET" "W" 17 NA 11 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1962-11-13 22.13 "STL" "" "SFW" "W" 32 NA 15 0.355 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1962-11-16 22.14 "STL" "@" "CIN" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1962-11-17 22.14 "STL" "" "SYR" "W" 6 NA 5 0.282 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1962-11-20 22.15 "STL" "@" "NYK" "L" -8 NA 7 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1962-11-22 22.16 "STL" "" "DET" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1962-11-23 22.16 "STL" "@" "DET" "W" 28 NA 5 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1962-11-27 22.17 "STL" "" "SYR" "W" 15 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1962-12-01 22.18 "STL" "@" "LAL" "L" -13 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1962-12-06 22.19 "STL" "@" "CHZ" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1962-12-08 22.2 "STL" "" "SFW" "W" 16 NA 15 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1962-12-12 22.21 "STL" "@" "BOS" "L" -13 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1962-12-18 22.23 "STL" "@" "SFW" "L" -20 NA 11 0.315 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1962-12-19 22.23 "STL" "@" "LAL" "L" -29 NA 25 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1962-12-30 22.26 "STL" "@" "CHZ" "W" 7 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1963-01-02 22.27 "STL" "@" "SYR" "L" -25 NA 8 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1963-01-04 22.27 "STL" "" "DET" "W" 21 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1963-01-06 22.28 "STL" "" "SFW" "W" 11 NA 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1963-01-09 22.29 "STL" "" "NYK" "W" 15 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1963-01-25 22.33 "STL" "@" "BOS" "L" -15 NA 11 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1963-01-29 22.34 "STL" "" "SYR" "W" 18 NA 14 0.475 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1963-01-31 22.35 "STL" "@" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1963-02-12 22.38 "STL" "" "SYR" "W" 28 NA 15 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1963-02-13 22.38 "STL" "@" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1963-02-14 22.39 "STL" "" "NYK" "L" -10 NA 21 0.605 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1963-02-16 22.39 "STL" "" "BOS" "L" -20 NA 6 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1963-02-22 22.41 "STL" "" "CHZ" "W" 17 NA 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1963-02-24 22.41 "STL" "" "SFW" "W" 21 NA 16 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1963-02-27 22.42 "STL" "@" "CHZ" "L" -5 NA 6 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1963-03-01 22.43 "STL" "" "DET" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1963-03-03 22.43 "STL" "" "CHZ" "W" 7 NA 32 0.322 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1963-03-05 22.44 "STL" "@" "CHZ" "L" -23 NA 36 0.442 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1963-03-08 22.45 "STL" "@" "NYK" "W" 5 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1963-03-10 22.45 "STL" "" "NYK" "W" 12 NA 7 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1963-03-11 22.45 "STL" "@" "LAL" "L" -13 NA 18 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1963-03-14 22.46 "STL" "@" "SFW" "W" 5 NA 14 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1963-03-15 22.47 "STL" "" "SFW" "L" -11 NA 19 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1963-03-17 22.47 "STL" "" "DET" "W" 14 NA 9 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1963-10-16 23.05 "STL" "" "CIN" "L" -19 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1963-10-26 23.08 "STL" "" "DET" "W" 24 NA 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1963-11-15 23.14 "NYK" "@" "BOS" "L" -17 NA 7 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1963-11-19 23.15 "NYK" "" "BOS" "L" -28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1963-11-27 23.17 "NYK" "" "SFW" "L" -29 NA 7 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1963-12-10 23.21 "NYK" "" "BOS" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1963-12-17 23.22 "DET" "@" "NYK" "W" 4 NA 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1963-12-18 23.23 "DET" "" "BAL" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1963-12-21 23.24 "DET" "" "STL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1963-12-29 23.26 "DET" "" "LAL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1963-12-30 23.26 "DET" "" "SFW" "W" 2 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
