"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-03 23.31 "IND" "@" "ATL" "W" 5 0 2 1.136 NA 0 0 0 75 0 0 0 20.8 241 127 2.7 36.1
"2" "2" 1995-11-04 23.32 "IND" "" "TOR" "W" 8 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 -7.2
"3" "3" 1995-11-07 23.32 "IND" "@" "CLE" "W" 3 0 3 NA NA 0 36.4 22.9 45.7 0 25.4 NA 0 217 95 1.7 30.2
"4" "4" 1995-11-09 23.33 "IND" "@" "NYK" "L" -8 0 8 0.727 0.667 0 43.9 22.5 54.5 0 0 0 19.2 163 105 4.4 5.1
"5" "5" 1995-11-10 23.33 "IND" "" "SAC" "L" -24 0 12 0.619 0.4 0 0 0 22.2 0 0 11 32.7 127 138 5.8 0
"6" "6" 1995-11-16 23.35 "IND" "@" "ORL" "L" -9 0 27 0.583 0.583 8.9 17.8 13.3 48.5 4.2 0 45.5 18.5 85 100 6.5 1
"7" "7" 1995-11-18 23.35 "IND" "" "SEA" "W" 14 0 8 0 0 0 0 0 29.3 0 0 50 10.3 57 114 -0.7 -10.8
"8" "8" 1995-11-23 23.37 "IND" "" "HOU" "L" -7 0 1 1 1 0 0 0 0 0 0 0 43.4 200 129 1.7 40.4
"9" "9" 1995-11-24 23.37 "IND" "" "CLE" "L" -7 0 5 NA NA 0 35.6 16 0 0 0 100 20.3 0 120 -2.1 -32
"10" "10" 1995-11-30 23.39 "IND" "@" "SAC" "L" -10 0 13 0.25 0.25 0 10.3 5.1 27 12.3 6 42.9 24.9 42 95 0 -4.8
"11" "11" 1995-12-03 23.39 "IND" "@" "LAL" "L" -8 0 10 0.47 0.25 0 14.1 6.9 28.9 5.2 0 36.1 35.5 77 106 1.9 -6.2
