"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2020-12-23 19.91 "CLE" "" "CHO" "W" 7 1 33.5333333333333 0.935 0.9 0 8.9 5.2 17.8 0 0 25.4 9.9 147 120 11.1 -0.2
"2" "2" 2020-12-26 19.92 "CLE" "@" "DET" "W" 9 1 41.6333333333333 0 0 0 7.7 3.9 0 1.1 0 33.3 6.4 0 103 -4.5 -12.8
"3" "" 2020-12-27 19.92 "CLE" "" "PHI" "W" 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2020-12-29 19.93 "CLE" "" "NYK" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2020-12-31 19.93 "CLE" "@" "IND" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2021-01-02 19.94 "CLE" "@" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2021-01-04 19.94 "CLE" "@" "ORL" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "3" 2021-01-06 19.95 "CLE" "@" "ORL" "L" -11 1 28 0.85 0.8 0 0 0 11.8 0 0 0 9.5 178 121 8.3 -1.8
"9" "4" 2021-01-07 19.95 "CLE" "@" "MEM" "W" 4 1 39.3 0.405 0.389 5.6 0 2.9 7.6 1.3 4.7 16.8 14.4 83 104 4.9 -6
"10" "5" 2021-01-09 19.96 "CLE" "@" "MIL" "L" -10 1 33.55 0.186 0.222 0 6.5 3.1 4.3 0 0 8.5 15.4 42 114 -4.4 -14.3
"11" "6" 2021-01-11 19.96 "CLE" "" "MEM" "L" -10 1 39.9833333333333 0.545 0.545 2.8 3.2 3 3.9 3.8 0 26.7 17.1 82 109 6.2 -5.7
"12" "7" 2021-01-12 19.96 "CLE" "" "UTA" "L" -30 1 35.55 0.396 0.385 5.4 3.6 4.6 13.7 2.9 0 6.7 18.6 89 126 6.7 -5.8
"13" "8" 2021-01-15 19.97 "CLE" "" "NYK" "W" 3 1 41.7166666666667 0.666 0.563 2.5 2.8 2.6 14.7 2.5 4 17 12.4 126 110 14.2 2.1
"14" "9" 2021-01-20 19.99 "CLE" "" "BRK" "W" 12 1 43.3 0.444 0.444 7.9 0 3.9 5.2 1.1 0 18.2 11.1 98 122 3 -7.8
"15" "10" 2021-01-22 19.99 "CLE" "" "BRK" "W" 12 1 31.4666666666667 0.592 0.6 8.5 7.1 7.7 3.8 1.6 0 0 9.1 142 119 7.4 -2.3
"16" "11" 2021-01-24 20 "CLE" "@" "BOS" "L" -38 1 29.3166666666667 0.347 0.167 0 4.5 1.8 0 4.7 2.5 18.8 14.9 61 132 3 -10.2
"17" "12" 2021-01-25 20 "CLE" "" "LAL" "L" -7 1 34.0333333333333 0.507 0.438 7.1 6.4 6.7 0 3 0 0 11.1 130 122 7 -0.8
"18" "13" 2021-01-27 20 "CLE" "" "DET" "W" 15 1 37.3166666666667 0.791 0.7 3.7 3.1 3.3 17.9 2.5 0 13.7 8.3 161 111 12.3 4.2
"19" "14" 2021-01-29 20.01 "CLE" "@" "NYK" "L" -21 1 32.4166666666667 0.434 0.25 3.2 8 5.3 10.8 0 0 25.8 10.8 83 122 1.3 -10
"20" "15" 2021-01-31 20.01 "CLE" "@" "MIN" "L" -5 1 32.1666666666667 0.65 0.65 4 2.9 3.4 18.6 0 0 0 13.2 146 116 11.8 3.5
"21" "16" 2021-02-01 20.02 "CLE" "" "MIN" "W" 2 1 32.5333333333333 0.5 0.5 0 2.8 1.5 4.6 1.6 2.3 42.9 9.3 57 110 1.3 -9.6
"22" "17" 2021-02-03 20.02 "CLE" "" "LAC" "L" -22 1 27.5833333333333 0.2 0.2 0 10.2 4.2 0 3.8 0 0 8.1 45 129 0.7 -11.1
"23" "18" 2021-02-05 20.03 "CLE" "" "MIL" "L" -18 1 31.4833333333333 0.563 0.625 3.2 7.1 5.1 0 3 4.1 0 12.3 110 118 9.1 1.2
"24" "19" 2021-02-06 20.03 "CLE" "" "MIL" "L" -25 1 29.2 0.17 0 0 21.6 9.9 4.2 0 0 25.4 12 34 129 -2.1 -13.7
"25" "20" 2021-02-08 20.04 "CLE" "@" "PHO" "L" -6 1 25.0166666666667 0.628 0.571 0 0 0 10 0 0 0 15.7 140 134 6.7 -2.3
"26" "21" 2021-02-10 20.04 "CLE" "@" "DEN" "L" -38 1 29.95 0.417 0.417 3 0 1.8 11.5 0 0 7.7 17.4 91 140 3.1 -11.7
"27" "22" 2021-02-12 20.05 "CLE" "@" "POR" "L" -19 1 27 0 0 3.9 4.4 4.1 4.7 1.8 0 0 1.6 92 129 0.4 -8.5
