"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1997-10-31 23.03 "MIL" "@" "PHI" "W" 15 0 0.333333333333333 NA NA 0 0 0 0 0 0 NA 0 0 112 0 -9.7
"2" "" 1997-10-31 23.03 "MIL" "@" "PHI" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 1997-11-01 23.03 "MIL" "" "NJN" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "2" 1997-11-04 23.04 "MIL" "" "ORL" "W" 34 0 4.28333333333333 0.727 0.667 36.4 0 14.8 0 0 0 0 39.7 161 94 3.2 2.6
"5" "" 1997-11-06 23.05 "MIL" "" "PHI" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 1997-11-08 23.05 "MIL" "" "BOS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 1997-11-12 23.06 "MIL" "@" "PHO" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 1997-11-13 23.07 "MIL" "@" "LAC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 1997-11-15 23.07 "MIL" "@" "VAN" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "3" 1997-11-16 23.07 "MIL" "@" "SEA" "L" -20 0 12.3166666666667 0.564 0.625 23.5 12.1 17.9 40 0 0 15.8 25.1 123 138 4.8 3
"11" "" 1997-11-18 23.08 "MIL" "" "DET" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "4" 1997-11-20 23.08 "MIL" "" "IND" "L" -26 0 3.68333333333333 0.102 0 0 0 0 0 0 0 0 52.6 25 126 -2.2 -34.6
"13" "5" 1997-11-22 23.09 "MIL" "@" "DAL" "W" 21 0 3.21666666666667 0 0 72.7 30.8 50 0 17.5 0 33.3 44.2 33 33 -0.1 -15.7
"14" "6" 1997-11-26 23.1 "MIL" "" "VAN" "W" 19 0 3.01666666666667 0.532 1 0 0 0 0 0 0 0 28.2 78 100 0.5 -8.7
"15" "" 1997-11-28 23.11 "MIL" "@" "ORL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 1997-11-29 23.11 "MIL" "@" "MIA" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 1997-12-02 23.12 "MIL" "" "PHO" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "7" 1997-12-04 23.12 "MIL" "" "CHH" "W" 10 0 0.366666666666667 NA NA 0 0 0 100 0 0 NA 0 205 110 0.7 118.6
"19" "8" 1997-12-05 23.13 "MIL" "@" "CHI" "L" -22 0 6.46666666666667 0 0 0 14.5 8.2 72.7 9.6 0 0 25 26 83 0.6 7.6
"20" "" 1997-12-07 23.13 "MIL" "" "SEA" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 1997-12-10 23.14 "MIL" "@" "BOS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 1997-12-11 23.14 "MIL" "" "CLE" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 1997-12-13 23.15 "MIL" "" "MIA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 1997-12-17 23.16 "MIL" "@" "CHH" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 1997-12-19 23.16 "MIL" "@" "TOR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "9" 1997-12-20 23.17 "MIL" "" "NYK" "W" 20 0 1.8 0.568 NA 0 53.3 28.9 68.6 0 0 0 21.3 144 81 1.6 31.8
"27" "10" 1997-12-22 23.17 "MIL" "" "WAS" "L" -31 0 4.58333333333333 0 0 0 0 0 0 0 0 0 21.4 0 124 -2.6 -34
"28" "" 1997-12-26 23.18 "MIL" "" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 1997-12-27 23.19 "MIL" "@" "NJN" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "11" 1998-01-08 23.22 "MIL" "@" "UTA" "L" -7 0 1.53333333333333 NA NA 0 0 0 0 0 0 NA 0 0 129 0 -5
"31" "" 1998-01-10 23.22 "MIL" "" "POR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "12" 1998-01-12 23.23 "MIL" "" "LAC" "W" 15 0 1 1 1 0 100 53.9 0 0 0 0 40.5 200 81 2 49
"33" "" 1998-01-14 23.24 "MIL" "" "GSW" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 1998-01-16 23.24 "MIL" "" "CHI" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 1998-01-18 23.25 "MIL" "" "SAS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 1998-01-20 23.25 "MIL" "@" "ATL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 1998-01-21 23.25 "MIL" "@" "ORL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 1998-01-24 23.26 "MIL" "" "SAC" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 1998-01-27 23.27 "MIL" "" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 1998-01-29 23.28 "MIL" "@" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 1998-02-01 23.28 "MIL" "@" "MIN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 1998-02-03 23.29 "MIL" "" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 1998-02-05 23.3 "MIL" "" "MIA" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 1998-02-10 23.31 "MIL" "" "ATL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "13" 1998-02-11 23.31 "MIL" "@" "DET" "L" -12 0 0.116666666666667 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -5
"46" "" 1998-02-14 23.32 "MIL" "@" "CLE" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 1998-02-16 23.33 "MIL" "@" "NJN" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 1998-02-18 23.33 "MIL" "@" "WAS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 1998-02-20 23.34 "MIL" "" "TOR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 1998-02-22 23.34 "MIL" "" "CLE" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "14" 1998-02-24 23.35 "MIL" "" "LAL" "L" -17 0 1.65 0.5 0.5 0 0 0 0 0 0 0 45 100 119 1 9.9
"52" "" 1998-02-26 23.35 "MIL" "@" "NYK" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "" 1998-03-04 23.37 "MIL" "@" "PHI" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "15" 1998-03-05 23.37 "MIL" "" "DEN" "W" 17 0 2.35 1 1 0 51.1 27.9 0 0 0 0 21.8 200 83 1.6 10.7
"55" "16" 1998-03-07 23.38 "MIL" "" "UTA" "L" -18 0 2.46666666666667 0.333 0.333 60 0 35.3 0 27.2 0 0 68.2 94 74 0.8 -8.5
"56" "17" 1998-03-10 23.39 "MIL" "" "WAS" "L" -16 0 24.8166666666667 0.342 0.333 9.4 10.1 9.7 8.7 0 6.1 40.6 22.1 49 104 -1.7 -12.2
"57" "18" 1998-03-11 23.39 "MIL" "@" "CLE" "L" -12 0 2.71666666666667 0 0 0 0 0 57.1 18.1 0 0 15.4 44 78 1 19.5
"58" "19" 1998-03-13 23.39 "MIL" "@" "IND" "L" -20 0 2.03333333333333 NA NA 0 0 0 77.4 0 0 NA 0 203 127 0.7 17.9
"59" "" 1998-03-14 23.4 "MIL" "" "PHI" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "20" 1998-03-16 23.4 "MIL" "@" "SAS" "L" -11 0 26.0833333333333 0.526 0.462 0 6.2 2.3 25.4 2.2 5.6 11.6 30.5 103 115 10.1 4.6
"61" "21" 1998-03-17 23.41 "MIL" "@" "HOU" "L" -5 0 23.8333333333333 0.405 0.389 9.5 6.3 8.1 0 4.4 0 23.3 24.2 71 107 2.4 -8.7
"62" "22" 1998-03-19 23.41 "MIL" "@" "ATL" "L" -3 0 23.6333333333333 0.574 0.55 6.7 9.1 7.7 9.5 7 0 15 24.2 105 91 10.1 8.9
"63" "23" 1998-03-22 23.42 "MIL" "" "IND" "L" -2 0 19.9166666666667 0.417 0.417 6.6 25.9 16.4 9.9 0 0 40 24 55 102 -0.6 -11.9
"64" "24" 1998-03-24 23.42 "MIL" "" "HOU" "W" 10 0 32.6166666666667 0.598 0.6 8.3 3.6 5.8 12.7 0 0 11.2 24.3 119 121 11.5 -2.9
"65" "25" 1998-03-26 23.43 "MIL" "@" "CHH" "L" -14 0 28.85 0.433 0.406 9.4 7.9 8.7 7.2 1.9 0 14.8 31.7 86 109 6.4 -1.4
"66" "26" 1998-03-27 23.43 "MIL" "@" "MIA" "L" -25 0 31.6166666666667 0.455 0.455 0 7.1 3 7.9 1.6 2.7 0 15.1 97 109 4.9 0.7
"67" "27" 1998-03-29 23.44 "MIL" "" "CHI" "L" -17 0 22.75 0.309 0.3 0 20.9 9.6 14.5 2.2 0 20.9 26.9 60 106 -0.6 -11.2
"68" "28" 1998-03-31 23.44 "MIL" "@" "GSW" "W" 5 0 9 0 0 23.1 23.6 23.3 18.4 0 0 28.6 35.3 22 90 -3.6 -31.2
"69" "29" 1998-04-01 23.45 "MIL" "@" "DEN" "W" 6 0 22.1166666666667 1.059 1.056 0 15.2 9 0 2.4 0 9.6 23.6 160 111 16.2 15.7
"70" "30" 1998-04-03 23.45 "MIL" "@" "SAC" "W" 1 0 29.3166666666667 0.524 0.469 10.1 14.1 12.1 0 1.9 0 9.5 31.9 109 96 12.3 4.8
"71" "31" 1998-04-05 23.46 "MIL" "@" "IND" "L" -1 0 17.25 0.436 0.5 10.1 13.8 12.3 0 0 0 22.5 26.6 69 112 -0.5 -11.9
"72" "32" 1998-04-07 23.46 "MIL" "" "TOR" "W" 9 0 31.8833333333333 0.776 0.792 0 18.3 9 0 3.1 0 13.4 19.8 127 105 13.5 3.3
"73" "33" 1998-04-08 23.47 "MIL" "@" "TOR" "W" 7 0 20.2333333333333 0.338 0.25 6.2 20.4 14 0 2.6 3.7 10.1 22.5 73 102 3 -12.5
"74" "34" 1998-04-11 23.47 "MIL" "" "NJN" "L" -7 0 20.4833333333333 0.678 0.667 0 8.6 3.6 15 2.4 0 22.5 28.6 105 127 7.4 -0.6
"75" "35" 1998-04-14 23.48 "MIL" "" "CHH" "L" -22 0 26.9333333333333 0.437 0.393 0 10.8 4.4 16.1 0 0 6.3 25.2 97 117 4.2 -4.4
"76" "36" 1998-04-15 23.48 "MIL" "@" "BOS" "W" 8 0 24.2333333333333 0.799 0.688 5.6 34 21.7 0 0 0 27.3 26.2 117 106 10.9 -1.4
"77" "37" 1998-04-17 23.49 "MIL" "@" "DET" "L" -6 0 20.1833333333333 0.41 0.375 0 24 12.5 0 0 0 17 13.3 74 117 -0.2 -11.6
"78" "38" 1998-04-18 23.49 "MIL" "" "MIN" "L" -2 0 21.5166666666667 0.286 0.286 6.2 35.2 21.1 37.6 2.4 0 36.4 22.4 73 112 2 -9.8
"1" "" 1999-02-06 24.3 "MIL" "@" "CHH" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 1999-02-09 24.31 "MIL" "@" "TOR" "W" 14 0 0.65 NA NA 0 0 0 0 0 0 NA 0 0 98 0 -4.1
"3" "" 1999-02-11 24.31 "MIL" "" "NJN" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 1999-02-14 24.32 "MIL" "@" "ORL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 1999-02-16 24.33 "MIL" "@" "PHI" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "2" 1999-02-28 24.36 "MIL" "" "PHI" "L" -11 0 3 0.5 0.5 0 0 0 0 0 0 0 30.4 112 109 0.2 -10.3
"7" "" 1999-03-02 24.36 "MIL" "@" "NJN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "3" 1999-03-03 24.37 "MIL" "" "GSW" "W" 28 0 7.58333333333333 0.387 0.333 0 10.3 6.3 0 6.7 0 20.5 28 65 75 -0.4 -17.9
"9" "" 1999-03-05 24.37 "MIL" "" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 1999-03-08 24.38 "MIL" "" "CHI" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 1999-03-09 24.38 "MIL" "@" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 1999-03-10 24.39 "MIL" "" "SEA" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
