"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-03 20.99 "PHI" "" "WSB" "W" 2 1 37 0.699 0.667 2.8 0 1.4 0 4 0 23.7 27.7 108 108 15.7 0
"2" "2" 1995-11-04 21 "PHI" "@" "CHH" "L" -11 1 40 0.466 0.385 3.3 10.2 7.2 10.3 1.1 0 30.3 23 76 113 3.1 -11.1
"3" "3" 1995-11-07 21.01 "PHI" "" "SAC" "L" -3 1 48 0.684 0.625 8.9 2.2 5.9 10.5 0 4.8 13.9 23.5 128 113 24.9 6.2
"4" "4" 1995-11-10 21.01 "PHI" "" "CHH" "W" 14 1 40 0.595 0.6 3.3 9.1 6.7 29.6 1.4 1.7 18.5 24.1 114 103 15.7 4
"5" "5" 1995-11-14 21.02 "PHI" "" "SEA" "L" -8 1 37 0.606 0.559 2.6 12.7 7.8 19.5 1.2 0 18.3 28.2 105 109 17.3 1
"6" "6" 1995-11-15 21.03 "PHI" "@" "WSB" "L" -32 1 24 0.571 0.571 0 11.4 4.8 16 0 0 33.7 19.7 80 127 2.5 -10.2
"7" "7" 1995-11-17 21.03 "PHI" "" "CLE" "L" -32 1 30 0.249 0.182 0 4.1 2.1 6.2 1.8 0 26.2 29.3 42 128 -4.9 -20.8
"8" "8" 1995-11-18 21.04 "PHI" "@" "NJN" "L" -16 1 37 0.454 0.367 6.2 2.1 3.8 0 1.5 0 25.4 29.8 77 118 2.6 -12.2
"9" "9" 1995-11-22 21.05 "PHI" "" "HOU" "L" -9 1 41 0.498 0.421 14 3.5 9.9 35.7 1.3 0 15.3 25.8 121 128 18 2.9
"10" "10" 1995-11-24 21.05 "PHI" "@" "DET" "L" -23 1 35 0.458 0.412 0 13.3 5.3 21.2 2.9 0 15.5 32.1 82 105 9.5 -0.7
"11" "11" 1995-11-25 21.05 "PHI" "" "GSW" "L" -18 1 36 0.486 0.433 2.8 14 7.8 46.2 1.4 1.9 24.5 29.5 88 115 11.8 0.3
"12" "12" 1995-11-29 21.07 "PHI" "@" "ATL" "L" -25 1 37 0.542 0.467 13.5 0 8 0 4.2 0 22.8 30.4 93 115 12.8 0.2
