"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2001-10-30 23.36 "MIN" "" "PHI" "W" 9 0 20.4333333333333 0.5 0.5 0 11.7 5.9 0 0 11.1 20 11.7 78 93 2.5 -3.8
"2" "2" 2001-11-02 23.37 "MIN" "" "MEM" "W" 9 0 24.45 0.68 0.6 10.3 18.5 15.1 5.9 2 6.3 14.5 12.2 126 94 10.3 4.9
"3" "3" 2001-11-03 23.37 "MIN" "@" "HOU" "W" 2 0 16.4 0.291 0.333 0 26.7 13.6 0 0 4.5 22.5 13 45 95 0 -9.4
"4" "4" 2001-11-06 23.38 "MIN" "" "NYK" "W" 10 0 11.45 0.532 0 21.8 11.8 17 21.3 0 0 34.7 12.2 121 116 3 -0.4
"5" "5" 2001-11-08 23.38 "MIN" "" "CHI" "W" 53 0 16.3666666666667 1.087 1 0 14.6 8.8 6.1 3.3 13.6 0 8.3 233 70 8.5 13.2
"6" "6" 2001-11-10 23.39 "MIN" "@" "MIL" "W" 16 0 20.15 NA NA 11.7 10.4 11 6.2 0 0 NA 0 207 99 1.9 0.5
"7" "7" 2001-11-13 23.4 "MIN" "" "CLE" "L" -4 0 2.71666666666667 0 0 0 37.2 19.8 0 0 0 0 30.9 0 107 -1.9 -47.7
"8" "8" 2001-11-16 23.41 "MIN" "@" "IND" "W" 7 0 0.9 NA NA 0 0 0 0 0 0 NA 0 0 113 -0.8 -47.8
"9" "9" 2001-11-17 23.41 "MIN" "" "ORL" "W" 8 0 1.68333333333333 NA NA 0 0 0 0 0 0 NA 0 0 108 -0.4 -14
"10" "10" 2001-11-20 23.42 "MIN" "@" "MIA" "W" 7 0 3.71666666666667 NA NA 0 27.3 13.8 0 0 0 100 12.2 0 88 -0.7 -17.1
"11" "" 2001-11-21 23.42 "MIN" "@" "ORL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "11" 2001-11-24 23.43 "MIN" "" "SAS" "W" 5 0 1.96666666666667 0 0 0 0 0 0 0 0 0 23 0 115 -0.7 -26
"13" "" 2001-11-27 23.44 "MIN" "@" "SEA" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
