"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1983-10-28 23.1 "GSW" "@" "SEA" "W" 1 0 15 0.333 0.333 14.5 18.8 16.4 24.7 0 0 0 7.7 132 110 2.8 NA
"2" "2" 1983-10-29 23.1 "GSW" "" "POR" "W" 2 0 11 0 0 0 50.7 26 12.8 4.6 0 75 16 11 83 -2.1 NA
"3" "3" 1983-11-01 23.11 "GSW" "@" "KCK" "L" -2 0 8 0 0 0 17.1 7 0 0 0 0 9.6 0 114 -1.9 NA
"4" "4" 1983-11-03 23.12 "GSW" "@" "UTA" "L" -17 0 16 0.333 0.333 4.6 15.4 8.7 7.9 2.7 3.5 0 12.4 96 113 3.1 NA
"5" "5" 1983-11-05 23.12 "GSW" "" "NYK" "W" 2 0 5 1 1 0 0 0 0 0 0 0 7.5 200 111 1.7 NA
"6" "6" 1983-11-08 23.13 "GSW" "" "ATL" "W" 7 0 8 0.515 0.333 12.8 14 13.3 24 0 0 0 20 135 96 3.2 NA
"7" "7" 1983-11-10 23.13 "GSW" "" "PHO" "L" -5 0 14 0.82 0.75 6.9 22.1 12.7 38.5 3.3 0 29.1 19.8 126 98 6.8 NA
"8" "8" 1983-11-12 23.14 "GSW" "" "CLE" "W" 7 0 6 1 1 0 34.8 16.5 26.7 0 0 0 6.3 200 94 3 NA
"9" "9" 1983-11-13 23.14 "GSW" "@" "PHO" "L" -15 0 10 0.333 0.333 0 0 0 15.9 0 0 0 11.7 86 115 1 NA
"10" "10" 1983-11-15 23.15 "GSW" "" "SAS" "W" 3 0 14 0.667 0.667 6.2 11.8 8.2 25.6 3.2 0 0 8 156 103 6.4 NA
"11" "11" 1983-11-17 23.15 "GSW" "" "DEN" "L" -11 0 3 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"12" "12" 1983-11-19 23.16 "GSW" "@" "HOU" "L" -20 0 9 0.25 0.25 24.8 14.4 20 0 5.2 0 20 22.9 64 116 0.9 NA
"13" "13" 1983-11-22 23.17 "GSW" "@" "WSB" "W" 1 0 2 NA NA 0 0 0 0 0 0 NA 0 0 110 -0.4 NA
"14" "14" 1983-11-23 23.17 "GSW" "@" "MIL" "L" -24 0 14 0 0 6 9.5 7.4 0 3.5 0 33.3 8.1 15 117 -0.8 NA
"15" "15" 1983-11-25 23.18 "GSW" "@" "IND" "W" 5 0 10 0 0 0 0 0 10.7 0 0 0 7.3 34 118 -0.7 NA
"16" "16" 1983-11-26 23.18 "GSW" "@" "DAL" "L" -6 0 14 0.5 0.5 0 10.7 4.6 0 0 0 0 11.8 101 117 0.7 NA
"17" "17" 1983-11-29 23.19 "GSW" "" "LAL" "L" -6 0 14 1 1 15.9 9.5 13 0 3.4 0 50 5.9 112 110 3 NA
"18" "18" 1983-12-01 23.19 "GSW" "" "KCK" "W" 11 0 8 0 0 0 12.5 6.1 13.6 0 0 0 14.2 20 97 -1.5 NA
"19" "19" 1983-12-02 23.19 "GSW" "@" "SDC" "L" -1 0 7 1 1 0 0 0 0 0 0 0 5.9 200 117 1.7 NA
"20" "20" 1983-12-06 23.21 "GSW" "" "SEA" "W" 5 0 4 1 1 0 26.1 12.9 41.4 0 0 0 10 200 100 2.7 NA
"21" "21" 1983-12-08 23.21 "GSW" "" "DET" "W" 1 0 7 0 0 0 15.6 6.9 13.4 0 0 0 5.2 59 123 -0.1 NA
"22" "22" 1983-12-11 23.22 "GSW" "@" "POR" "L" -4 0 3 NA NA 0 0 0 0 0 0 NA 0 0 118 -0.4 NA
"23" "23" 1983-12-13 23.22 "GSW" "" "NJN" "L" -11 0 5 0.667 0.667 0 0 0 37.2 8.6 0 0 21.6 148 109 4.4 NA
