"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-02 24.57 "LAC" "" "SAC" "W" 10 1 31 0.64 0.6 3.7 7.2 5.5 12.9 0 0 14.9 30.2 114 100 12.8 -2.9
"2" "2" 1990-11-04 24.57 "LAC" "" "GSW" "W" 2 1 30 0.396 0.346 0 0 0 0 0 2.3 12.6 19.7 76 107 0.2 -11
"3" "3" 1990-11-06 24.58 "LAC" "@" "GSW" "L" -21 1 38 0.509 0.412 2.5 11.1 6 15.6 2.3 0 20.3 24.2 92 116 9.9 -3.6
"4" "4" 1990-11-07 24.58 "LAC" "" "DET" "L" -27 1 25 0.373 0.308 4 0 2.1 8.2 2 0 11.9 27.2 77 118 1.1 -9.2
"5" "5" 1990-11-10 24.59 "LAC" "" "ATL" "L" -18 1 30 0.336 0.294 3.1 11.4 7.4 22.2 3.2 0 10.1 26.3 79 110 7.1 -4.3
"6" "6" 1990-11-11 24.59 "LAC" "@" "POR" "L" -31 1 30 0.396 0.385 3.4 0 1.8 8.6 1.4 0 12.6 20.3 75 121 3 -9.9
"7" "7" 1990-11-14 24.6 "LAC" "" "PHO" "W" 6 1 26 0.635 0.571 0 10.7 5.5 4.4 1.9 2.1 33.7 18 85 103 4.4 -6.2
"8" "8" 1990-11-16 24.61 "LAC" "@" "PHO" "L" -11 1 35 0.498 0.433 5.1 12.9 8.6 4.5 1.3 0 10 22.8 99 111 9.4 -4.5
"9" "9" 1990-11-21 24.62 "LAC" "" "NJN" "W" 9 1 36 0.513 0.4 0 8 4.3 16.2 5.4 1.5 5.1 22.4 116 89 16.7 6.2
"10" "10" 1990-11-23 24.62 "LAC" "" "CHI" "L" -8 1 28 0.5 0.5 0 12.9 6.3 21.1 1.8 2 15.4 20.3 91 110 6.7 -1.3
"11" "11" 1990-11-25 24.63 "LAC" "" "ORL" "W" 28 1 19 0.699 0.727 12.6 0 5.3 0 0 0 14.9 26.7 116 97 8.9 -1.4
"12" "12" 1990-11-27 24.64 "LAC" "@" "HOU" "L" -5 1 26 0.463 0.278 5 15.4 10.9 0 0 0 13.4 24.4 94 110 4.8 -7.5
"13" "13" 1990-11-28 24.64 "LAC" "@" "DAL" "L" -19 1 28 0.444 0.429 10.1 5 8.1 21.1 1.8 0 6 26.5 99 116 7.9 -1.2
"14" "14" 1990-12-01 24.65 "LAC" "@" "DEN" "W" 16 1 26 0.556 0.556 7.7 17 13.1 4.5 0 1.9 35.7 18 73 97 2.9 -9.6
"15" "15" 1990-12-02 24.65 "LAC" "" "MIN" "W" 25 1 39 0.662 0.594 10.5 8.6 9.5 0 2.6 0 8.9 25.8 130 85 20.8 4.6
"16" "16" 1990-12-05 24.66 "LAC" "" "DAL" "W" 4 1 25 0.333 0.333 0 3.8 1.9 5.6 0 0 0 15.7 88 113 -0.1 -13.3
"17" "17" 1990-12-08 24.67 "LAC" "" "UTA" "L" -10 1 22 0.184 0.2 5.5 0 2.9 12.2 2.2 0 35.5 16.4 41 108 -3.4 -12.9
"18" "18" 1990-12-11 24.67 "LAC" "@" "MIN" "L" -6 1 16 0.41 0.25 5.7 23.7 13.2 35.3 0 0 17 14.2 103 104 3.8 -2.5
"19" "19" 1990-12-12 24.68 "LAC" "@" "CLE" "W" 10 1 20 0.5 0.5 0 10.9 6 0 0 0 14.3 16.7 83 109 1.8 -12.1
"20" "20" 1990-12-14 24.68 "LAC" "@" "CHI" "L" -40 1 25 0.338 0.25 4.2 17.5 10.7 29 0 0 10.1 16.3 92 133 4.4 -5.7
"21" "21" 1990-12-15 24.68 "LAC" "@" "MIL" "L" -6 1 19 0.225 0.125 5.4 7 6.1 14.2 5.5 0 10.1 21.9 67 101 1 -6.1
"22" "22" 1990-12-18 24.69 "LAC" "@" "PHI" "L" -11 1 30 0.372 0.346 0 14.2 6.7 13.5 0 0 13 20.6 82 113 2.6 -6.9
"23" "23" 1990-12-19 24.7 "LAC" "@" "NJN" "L" -13 0 10 0 0 0 10 4.9 0 0 0 0 7.5 0 114 -1.9 -15.9
