"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1973-10-10 22.2 "PHI" "" "HOU" "L" -16 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-10-13 22.21 "PHI" "" "BOS" "L" -5 0 6 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-10-16 22.22 "PHI" "@" "HOU" "W" 5 0 NA 0.628 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-10-19 22.23 "PHI" "@" "BOS" "L" -31 0 18 0.254 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-10-20 22.23 "PHI" "@" "BUF" "L" -6 0 25 0.428 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-10-24 22.24 "PHI" "" "POR" "W" 22 0 15 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-10-26 22.25 "PHI" "" "MIL" "L" -6 0 12 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-10-27 22.25 "PHI" "@" "NYK" "L" -6 0 23 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1973-10-28 22.25 "PHI" "@" "CAP" "L" -20 0 21 0.458 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1973-11-03 22.27 "PHI" "" "CAP" "L" -28 0 22 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1973-11-07 22.28 "PHI" "" "PHO" "W" 7 0 21 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1973-11-09 22.28 "PHI" "" "NYK" "W" 3 0 15 0.376 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1973-11-10 22.29 "PHI" "@" "ATL" "L" -23 0 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1973-11-13 22.3 "PHI" "@" "HOU" "L" -14 0 18 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1973-11-15 22.3 "PHI" "@" "PHO" "L" -22 0 24 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA
