"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1953-10-31 21.76 "BLB" "" "ROC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1953-11-01 21.77 "BLB" "" "ROC" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1953-11-04 21.78 "BLB" "" "MNL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1953-11-08 21.79 "BLB" "" "PHW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1953-11-25 21.83 "MLH" "" "FTW" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1953-11-26 21.84 "MLH" "@" "FTW" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1953-11-27 21.84 "MLH" "" "PHW" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1953-11-28 21.84 "MLH" "" "PHW" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1955-01-13 22.97 "NYK" "" "BOS" "L" -16 NA NA 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-01-14 22.97 "NYK" "" "FTW" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-01-15 22.97 "NYK" "" "FTW" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-01-16 22.98 "NYK" "@" "BOS" "L" -4 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-01-19 22.98 "NYK" "" "ROC" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-01-22 22.99 "NYK" "" "PHW" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-01-23 22.99 "NYK" "@" "SYR" "W" 9 NA 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-01-25 23 "NYK" "" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1955-01-26 23 "NYK" "@" "ROC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1955-01-27 23.01 "NYK" "@" "PHW" "L" -9 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1955-01-29 23.01 "NYK" "" "MLH" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1955-01-31 23.02 "NYK" "" "FTW" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1955-02-02 23.02 "NYK" "" "MNL" "L" -15 NA NA 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1955-02-05 23.03 "NYK" "" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1955-02-06 23.03 "NYK" "@" "SYR" "L" -2 NA 3 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1955-02-08 23.04 "NYK" "" "MNL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1955-02-09 23.04 "NYK" "" "MNL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1955-02-12 23.05 "NYK" "" "FTW" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1955-02-13 23.05 "NYK" "@" "BOS" "W" 2 NA 8 0.225 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1955-02-14 23.05 "NYK" "" "FTW" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1955-02-17 23.06 "NYK" "" "FTW" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1955-02-19 23.07 "NYK" "" "SYR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1955-02-20 23.07 "NYK" "@" "SYR" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1955-02-22 23.08 "NYK" "" "PHW" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1955-02-23 23.08 "NYK" "" "PHW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1955-02-25 23.08 "NYK" "@" "PHW" "L" -2 NA NA 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1955-02-26 23.09 "NYK" "" "MLH" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1955-02-27 23.09 "NYK" "@" "FTW" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1955-03-01 23.1 "NYK" "" "SYR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1955-03-03 23.1 "NYK" "" "MLH" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1955-03-04 23.1 "NYK" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1955-03-06 23.11 "NYK" "" "ROC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1955-03-07 23.11 "NYK" "" "MNL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1955-03-08 23.12 "NYK" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1955-03-10 23.12 "NYK" "" "BOS" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1955-03-11 23.12 "NYK" "" "BOS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1955-03-13 23.13 "NYK" "@" "BOS" "L" -11 NA 46 0.314 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1955-11-05 23.78 "NYK" "@" "ROC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-11-10 23.79 "NYK" "" "MNL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-11-12 23.8 "NYK" "" "BOS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-11-13 23.8 "NYK" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-11-15 23.81 "NYK" "@" "STL" "L" -26 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-11-17 23.81 "NYK" "" "FTW" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-11-19 23.82 "NYK" "" "STL" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-11-20 23.82 "NYK" "@" "FTW" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1955-11-23 23.83 "NYK" "@" "BOS" "W" 4 NA 8 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1955-11-24 23.83 "NYK" "@" "PHW" "L" -21 NA NA 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1955-11-26 23.84 "NYK" "" "SYR" "W" 1 NA 20 0.424 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1955-11-27 23.84 "NYK" "@" "SYR" "L" -11 NA 18 0.3 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1955-11-29 23.84 "NYK" "" "FTW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1955-12-01 23.85 "NYK" "" "MNL" "L" -7 NA NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1955-12-06 23.86 "NYK" "" "ROC" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1955-12-10 23.87 "NYK" "@" "STL" "W" 19 NA NA 0.81 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1955-12-13 23.88 "NYK" "" "MNL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1955-12-14 23.88 "NYK" "@" "BOS" "L" -2 NA 18 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1955-12-17 23.89 "NYK" "@" "FTW" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1955-12-18 23.9 "NYK" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1955-12-20 23.9 "NYK" "" "SYR" "L" -7 NA 29 0.446 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1955-12-25 23.92 "NYK" "@" "FTW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1955-12-26 23.92 "NYK" "@" "PHW" "W" 11 NA NA 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1955-12-27 23.92 "NYK" "" "PHW" "W" 1 NA NA 0.435 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1955-12-28 23.92 "NYK" "@" "ROC" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1956-01-14 23.97 "NYK" "" "STL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1956-01-15 23.97 "NYK" "@" "BOS" "W" 5 NA 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1956-01-17 23.98 "NYK" "" "ROC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1956-01-18 23.98 "NYK" "@" "ROC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1956-01-20 23.99 "NYK" "" "MNL" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1956-01-21 23.99 "NYK" "" "MNL" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1956-01-22 23.99 "NYK" "@" "MNL" "W" 5 NA NA 0.868 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1956-01-25 24 "NYK" "@" "MNL" "L" -9 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
