"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1975-10-24 21.11 "CHI" "" "PHI" "L" -7 1 23 0.592 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1975-10-25 21.11 "CHI" "@" "MIL" "W" 4 1 26 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1975-10-28 21.12 "CHI" "" "SEA" "W" 11 1 14 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1975-10-30 21.12 "CHI" "@" "CLE" "L" -17 1 23 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1975-11-01 21.13 "CHI" "" "BOS" "W" 2 0 13 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1975-11-04 21.14 "CHI" "" "PHO" "L" -16 0 28 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1975-11-05 21.14 "CHI" "@" "PHI" "L" -33 0 25 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1975-11-07 21.15 "CHI" "" "DET" "L" -2 0 5 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1975-11-13 21.16 "CHI" "@" "GSW" "L" -11 0 15 0.403 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1975-11-14 21.16 "CHI" "@" "POR" "L" -4 0 13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1975-11-16 21.17 "CHI" "@" "LAL" "L" -17 1 27 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1975-11-19 21.18 "CHI" "@" "SEA" "L" -10 0 17 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1975-11-21 21.18 "CHI" "@" "KCK" "L" -9 0 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1975-11-25 21.19 "CHI" "" "CLE" "L" -4 0 18 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
