"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 22.7 "IND" "" "ATL" "W" 13 0 22 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1978-10-18 22.72 "IND" "" "SEA" "L" -7 0 20 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1978-10-21 22.72 "IND" "" "SDC" "W" 6 0 15 0.872 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1978-10-24 22.73 "IND" "" "NJN" "L" -2 0 15 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1978-10-27 22.74 "IND" "" "DEN" "W" 13 0 22 0.685 NA NA NA NA NA NA NA NA NA NA NA 11.2 NA
"6" "6" 1978-10-28 22.74 "IND" "@" "NYK" "L" -5 0 32 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1978-10-31 22.75 "IND" "@" "CLE" "W" 5 0 15 0.798 NA NA NA NA NA NA NA NA NA NA NA 6.2 NA
"8" "8" 1978-11-01 22.75 "IND" "" "WSB" "L" -11 0 21 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1978-11-03 22.76 "IND" "" "KCK" "W" 7 0 30 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1978-11-04 22.76 "IND" "@" "CHI" "L" -13 0 18 0.286 NA NA NA NA NA NA NA NA NA NA NA -0.8 NA
"11" "11" 1978-11-08 22.77 "IND" "" "LAL" "L" -2 0 18 0.381 NA NA NA NA NA NA NA NA NA NA NA 4.1 NA
"12" "12" 1978-11-10 22.78 "IND" "@" "GSW" "L" -5 0 15 0.282 NA NA NA NA NA NA NA NA NA NA NA 6 NA
"13" "13" 1978-11-12 22.78 "IND" "@" "LAL" "L" -28 0 20 0.615 NA NA NA NA NA NA NA NA NA NA NA 8.6 NA
"14" "14" 1978-11-14 22.79 "IND" "@" "SDC" "L" -3 0 24 0.692 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1978-11-17 22.8 "IND" "@" "SEA" "L" -11 0 18 0.814 NA NA NA NA NA NA NA NA NA NA NA NA NA
