"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-11-06 23.82 "LAL" NA "DEN" "L" -16 0 4 0 0 0 0 0 0 0 0 0 9.6 0 136 -0.7 -16.3
"2" "2" 1984-11-11 23.83 "LAL" NA "NJN" "W" 10 0 3 NA NA 0 0 0 0 0 0 100 14.3 0 122 -1 -20.4
"1" "1" 1986-01-16 25.01 "MIL" "" "WSB" "W" 16 0 4 NA NA 0 31.6 14.8 25 0 0 NA 0 200 104 1 7.6
"2" "2" 1986-01-19 25.02 "MIL" "" "GSW" "W" 13 0 5 0.25 0.25 78.4 0 39.6 25 0 0 0 30.4 112 114 2.3 -9.2
"3" "3" 1986-01-24 25.03 "MIL" "@" "IND" "W" 25 0 7 0.266 0 0 29.8 15.6 14.9 0 0 0 11.5 91 94 0 -8.8
"4" "4" 1986-01-25 25.03 "MIL" "@" "NYK" "W" 16 0 2 1 1 0 0 0 0 0 0 50 44.1 64 103 -0.1 -25.3
"5" "5" 1986-01-27 25.04 "MIL" "@" "UTA" "W" 24 0 6 1.136 NA 0 0 0 0 0 0 69.4 17.8 66 107 -0.8 -16.2
"6" "6" 1986-01-28 25.04 "MIL" "@" "LAL" "L" -10 0 1 NA NA 0 0 0 0 0 0 NA 0 0 123 -0.4 -20.6
"7" "7" 1986-01-30 25.05 "MIL" "@" "GSW" "W" 12 0 1 NA NA 0 0 0 0 0 0 NA 0 0 108 0 -2.4
"8" "8" 1986-02-01 25.05 "MIL" "@" "DEN" "L" -3 0 1 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -2.9
"9" "9" 1986-02-04 25.06 "MIL" "" "BOS" "L" -19 0 4 0 0 0 35.3 15.4 0 0 0 33.3 31.5 0 112 -2.1 -28.7
"10" "10" 1986-02-06 25.07 "MIL" "" "CHI" "W" 20 0 9 1 1 0 11.9 7.3 0 0 6.4 60 24.4 55 96 0.2 -11.7
"11" "11" 1986-02-15 25.09 "MIL" "" "NJN" "W" 18 0 1 NA NA 0 80 48.5 0 0 0 NA 0 0 54 0.3 4.9
"12" "12" 1986-02-19 25.1 "MIL" "@" "DAL" "W" 17 0 2 0.5 0.5 0 0 0 0 0 0 0 40.4 103 111 0.6 -12.9
