"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-16 21.68 "PHI" "" "SDR" "W" 8 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-20 21.69 "PHI" "@" "BUF" "W" 9 0 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-31 21.72 "PHI" "" "BOS" "L" -31 0 4 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-11-02 21.73 "PHI" "" "CLE" "W" 54 0 7 0.909 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-11-14 21.76 "PHI" "@" "NYK" "L" -32 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-11-17 21.77 "PHI" "@" "DET" "W" 22 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1971-10-23 22.7 "PHI" "" "MIL" "L" -22 NA 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1971-10-24 22.7 "PHI" "@" "CLE" "W" 18 0 5 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1971-10-29 22.72 "PHI" "" "PHO" "L" -2 0 23 0.697 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1971-10-30 22.72 "PHI" "@" "NYK" "W" 7 NA 18 0.579 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1971-11-03 22.73 "PHI" "@" "CIN" "L" -24 NA 18 0.481 0 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1971-11-06 22.74 "PHI" "" "ATL" "W" 5 NA 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1971-11-10 22.75 "PHI" "" "LAL" "L" -40 0 16 0.489 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1971-11-14 22.76 "PHI" "" "MIL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1971-11-19 22.78 "PHI" "" "CHI" "L" -44 0 15 0.589 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1971-11-23 22.79 "PHI" "@" "PHO" "L" -21 0 12 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1971-11-25 22.79 "PHI" "@" "GSW" "W" 1 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1971-11-27 22.8 "PHI" "" "POR" "W" 23 0 6 0.581 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1971-12-04 22.82 "PHI" "@" "ATL" "L" -17 NA 5 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1971-12-16 22.85 "PHI" "@" "GSW" "L" -20 0 13 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1971-12-17 22.85 "PHI" "@" "POR" "L" -1 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1971-12-19 22.86 "PHI" "@" "LAL" "L" -22 NA 3 0.615 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1971-12-21 22.86 "PHI" "@" "PHO" "L" -5 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1971-12-29 22.88 "PHI" "" "CLE" "L" -1 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1971-12-31 22.89 "PHI" "@" "BOS" "L" -12 NA 9 0.852 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1972-01-02 22.9 "PHI" "@" "CLE" "W" 29 0 3 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
