"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1994-11-05 22.44 "DET" "@" "ATL" "W" 5 0 21 0.5 0.5 5.9 24.7 16.1 6.6 2.3 0 33.3 12.8 79 99 2.7 -5.9
"2" "2" 1994-11-08 22.45 "DET" "" "MIN" "W" 14 0 11 0.5 0.5 0 30.4 19.5 0 0 0 0 8 104 108 0.7 -11.1
"3" "3" 1994-11-10 22.45 "DET" "" "IND" "W" 2 0 10 0.521 0.5 40 0 19.5 0 0 0 25.8 17.4 110 126 2.3 -8.2
"4" "4" 1994-11-12 22.46 "DET" "@" "CHH" "L" -13 0 9 0 0 0 0 0 0 0 0 0 5.1 0 133 -1.1 -13.1
"5" "5" 1994-11-15 22.47 "DET" "" "PHI" "W" 1 0 18 0.694 0.5 7.2 12.7 10.1 7.1 0 0 0 7.1 170 115 4.2 -2
"6" "6" 1994-11-17 22.47 "DET" "@" "DEN" "W" 2 0 2 NA NA 0 51.1 27.9 0 0 35.3 100 23.1 0 73 -0.8 -29.5
"7" "7" 1994-11-18 22.47 "DET" "@" "UTA" "L" -25 0 9 0.521 0.5 24.2 40 31.7 0 0 0 41 22.3 75 116 -0.5 -20.5
"8" "8" 1994-11-20 22.48 "DET" "@" "POR" "L" -2 0 4 NA NA 0 0 0 0 0 0 100 13.1 0 125 -1.4 -23.5
"9" "9" 1994-11-23 22.49 "DET" "" "MIL" "W" 5 0 11 0.532 0 30.4 20.8 25.7 11.8 8.8 6.8 21 17.8 125 88 5.7 3.9
"10" "10" 1994-11-25 22.49 "DET" "" "MIA" "L" -14 0 8 0 0 15.8 0 8.1 0 0 0 0 12.4 41 133 -1.1 -22.2
"11" "11" 1994-11-27 22.5 "DET" "" "GSW" "W" 15 0 8 0.333 0.333 0 26.1 12 34.3 5.7 0 0 14.1 102 78 2.5 6.6
"12" "12" 1994-11-30 22.51 "DET" "@" "BOS" "L" -3 0 12 0.667 0.667 8 0 4.5 10.8 8.3 5.3 0 10 156 113 6.4 9.9
"13" "13" 1994-12-02 22.51 "DET" "@" "WSB" "L" -11 0 7 0.852 NA 0 49 24.5 0 0 0 0 10.8 186 117 3.1 2.4
"14" "14" 1994-12-03 22.52 "DET" "" "PHO" "W" 10 0 5 NA NA 0 22.3 11.6 0 0 0 NA 0 0 104 0.3 -3.6
"15" "15" 1994-12-06 22.52 "DET" "@" "IND" "L" -7 0 12 0.667 0.667 9.3 0 4.5 0 0 5.8 40 19 75 105 1.7 -6.8
"16" "16" 1994-12-09 22.53 "DET" "" "CHI" "L" -21 0 12 0.725 0 8.3 22.2 14.3 0 0 0 0 9.4 174 124 3.8 -2.4
"17" "17" 1994-12-10 22.53 "DET" "@" "CLE" "L" -8 0 19 0.333 0.333 14.4 6 9.8 0 0 0 25 10.4 72 109 0.2 -10.2
"18" "18" 1994-12-13 22.54 "DET" "@" "CHI" "L" -20 0 6 0.333 0.333 0 0 0 33.3 0 14.3 0 22.3 81 107 0.5 -2.9
"19" "19" 1994-12-14 22.55 "DET" "" "CHH" "L" -13 0 12 0.68 0.6 8 21.1 13.6 46.2 0 0 0 22.3 154 114 7.9 14
"20" "20" 1994-12-17 22.55 "DET" "@" "PHI" "W" 5 0 7 0 0 0 19.6 9.7 0 8.2 0 0 6.9 0 93 -0.2 -11.4
