"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-10-10 24.25 "HOU" "@" "SDC" "L" -16 0 18 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1980-10-12 24.25 "HOU" "@" "LAL" "L" -11 0 19 0.689 0.667 NA NA NA NA NA NA NA NA NA NA 9.6 NA
"3" "3" 1980-10-15 24.26 "HOU" "" "SEA" "W" 3 0 14 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1980-10-17 24.27 "HOU" "@" "POR" "W" 3 0 15 0.205 0 NA NA NA NA NA NA NA NA NA NA 0.3 NA
"5" "5" 1980-10-18 24.27 "HOU" "@" "GSW" "L" -7 0 9 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1 NA
"6" "6" 1980-10-21 24.28 "HOU" "@" "DEN" "W" 2 0 19 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1980-10-23 24.28 "HOU" "" "KCK" "L" -9 0 28 0.295 0.273 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1980-10-25 24.29 "HOU" "" "DET" "L" -3 0 23 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1980-10-29 24.3 "HOU" "" "DAL" "W" 6 0 26 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1980-11-05 24.32 "HOU" "" "SDC" "L" -7 0 21 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1980-11-08 24.33 "HOU" "" "PHO" "L" -1 0 23 0.25 0.25 NA NA NA NA NA NA NA NA NA NA 5 NA
"12" "12" 1980-11-11 24.34 "HOU" "@" "DAL" "W" 11 1 33 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1980-11-12 24.34 "HOU" "" "LAL" "W" 3 1 27 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 11.5 NA
"14" "14" 1980-11-14 24.35 "HOU" "@" "UTA" "L" -2 1 21 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1980-11-15 24.35 "HOU" "@" "SEA" "L" -4 1 39 0.455 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1980-11-18 24.36 "HOU" "" "SEA" "W" 20 1 43 0.522 0.5 NA NA NA NA NA NA NA NA NA NA 21.5 NA
"17" "17" 1980-11-20 24.36 "HOU" "@" "CLE" "W" 3 1 26 0.338 0.25 NA NA NA NA NA NA NA NA NA NA 1.4 NA
"18" "18" 1980-11-21 24.36 "HOU" "@" "NJN" "W" 8 1 22 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
