"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-05 24.44 "WSB" "" "CHI" "L" -13 0 11 0.906 1 0 23.6 10 35.7 4.3 0 0 10.1 193 103 7.6 12.9
"2" "2" 1988-11-08 24.44 "WSB" "@" "NJN" "L" -8 0 5 0 0 23.4 0 12.5 0 0 0 50 17.1 31 120 -1.4 -22.9
"3" "3" 1988-11-09 24.45 "WSB" "" "NYK" "L" -7 0 7 0 0 0 0 0 15.2 0 0 0 12 32 125 -1.5 -21.4
"4" "4" 1988-11-11 24.45 "WSB" "" "CHH" "W" 9 0 15 0.5 0.5 0 7.8 3.9 9.8 0 0 33.3 16.8 69 96 1 -9.4
"5" "5" 1988-11-12 24.45 "WSB" "@" "NYK" "L" -10 0 3 NA NA 0 0 0 41 0 0 NA 0 200 111 0.7 1
"6" "6" 1988-11-19 24.47 "WSB" "" "BOS" "W" 4 0 1 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -7.6
"7" "7" 1988-11-22 24.48 "WSB" "" "PHI" "L" -27 0 24 0.169 0.125 0 20 9 22.2 0 0 25.3 19 47 124 -1.3 -15.3
"8" "8" 1988-11-23 24.48 "WSB" "@" "MIL" "L" -22 0 27 0.368 0.4 6.8 7.6 7.2 50.9 5 0 35.5 12.3 82 111 8.4 2.8
"9" "9" 1988-12-06 24.52 "WSB" "@" "PHO" "L" -38 0 12 0.5 0.5 0 9.1 4 16 0 0 33.3 18.5 67 121 0.2 -10.7
"10" "10" 1988-12-07 24.52 "WSB" "@" "UTA" "L" -17 0 2 0.568 NA 0 63.2 25.3 80 0 0 0 16.9 137 100 1.6 16.3
"11" "11" 1989-04-16 24.88 "CHI" "@" "CLE" "L" -19 0 12 0.167 0.167 0 0 0 36.4 0 0 0 21.9 56 118 -0.1 -12.4
"12" "12" 1989-04-20 24.89 "CHI" "@" "WSB" "L" -2 0 1 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -6
"13" "13" 1989-04-21 24.89 "CHI" "" "WSB" "W" 2 0 4 NA NA 0 23.1 11.4 25 0 0 NA 0 204 114 0.6 -5.1
